AuthorId,PaperIds
1299409,121325 191605 251947 258560 701741 743137 803193 1151864 1250229 1367957 1772755 2027160 474658 1058048 1229103 2220851 2225529 1848728 1959245 2151756 2190512 2076439 1778584 2032759 31807 1069979 1089895 1227295 1486409 1902683 2207059 207721 1113494 1901601 2034649 1403845 785917 801867 1382522 1537390 1636581 1638431 2114839 564926 1289287 756663 184719 494484 880846 1047060 1438481 1126212 7008 697828 1459022 648642 1561072 1163195 1166610 2075084 819389 1706252 1717538 2116759 1780671 10403 33081 35487 78122 122535 140006 174581 289216 319369 333167 443485 502307 528113 602479 700479 796433 818111 836952 1026511 1038576 1161868 1225022 1235586 1243606 1281284 1368557 1398863 1456225 1483665 1508589 1533612 1642580 1725603 1755864 1847787 1903808 305487 957016 198424 1331427 1819059 1903884 161886 48275 91176 364102 495594 523504 564535 805493 992855 1071870 1201428 1373820 1421741 1517395 1543377 1543450 1716085 1807686 1916327 1920862 146580 305086 781049 1492450 1892320 2160488 590402 986050 28557 32406 256994 466471 658624 937856 998244 1153814 1215758 1228976 1503237 1530810 1548043 1563830 83838 296088 1335932 1507995 1817310 1893970 212399 233702 310640 457573 1452888 1708214 730659 987815 747120 928949 951908 2133735 783862 1633340 981058 46850 243795 1257313 1715287 2068910 2085727 612968 1639112 1754041 143790 234174 274533 870339 1025248 1194392 1310757 1373126 1849027 681328 1500908 1890334 413712 549930 336214 466105 1083670 1286312 1533778 1610741 1855633 2075027 898357 918681 1229844 1669706 1057353 1762393
1302801,154919 640721 1079913 1346968 2123341 822438 991673 1309354 1996726 79109 135654 230935 419413 428706 533923 1064172 1072526 1363463 1373773 1424305 1862272 2027013 2225685 904291 127535 616027 1512186 666788 441474 1500450 2113273
1303266,2025877 1659297 1715829 2139139 2165426 1744190 1071892 2131462 468380 464305 554511 570089 1124188 1388393 951836 140740 2004453 2147355 37 1604322 2149560 2317 30871 31647 39481 56505 78889 93187 102863 104023 104655 113178 114426 121576 127157 137054 147350 149470 161271 201486 214200 224724 225834 229808 233459 234229 242582 244454 251185 261785 263447 280676 286018 290979 312465 331176 331579 334859 338931 346125 350070 357693 364056 375370 378087 384409 389914 393639 405640 410514 411311 419487 437055 439202 439636 443242 446832 449948 452214 453417 454158 462058 464331 471356 474054 477464 489884 495818 497536 507922 509635 511539 525354 550006 550846 555470 569337 573270 577053 581181 599244 619799 631344 639098 642305 644960 647253 656650 669270 683378 686750 690619 690770 712070 714524 715003 726511 730972 732382 745468 749342 750962 773584 791864 800503 802734 803238 806033 807295 808783 810659 812635 813138 815537 824927 835050 838197 868257 869153 878530 885444 892400 898270 916882 928752 935178 939587 940713 944710 950952 953172 953538 973843 982017 989352 1010862 1023575 1031652 1037643 1039884 1054257 1065874 1075188 1081360 1088559 1106536 1107369 1109948 1158374 1159816 1169150 1170947 1172528 1178385 1179742 1189635 1190801 1194421 1194883 1207457 1214267 1214273 1218149 1219784 1222813 1223512 1230342 1244480 1244858 1252272 1254128 1265235 1269510 1295007 1301080 1309363 1332157 1338509 1350585 1350734 1368219 1368862 1373107 1377126 1378829 1396319 1398577 1401323 1411768 1420514 1421125 1423946 1436652 1453737 1453905 1456945 1470567 1477786 1478933 1485288 1486182 1492493 1514684 1521935 1530347 1534121 1534504 1537602 1556104 1561755 1571148 1579359 1590854 1597757 1609838 1616821 1625402 1646397 1657695 1658406 1669380 1670899 1678158 1688930 1698705 1704095 1706271 1712583 1715933 1716150 1719092 1731869 1734036 1734178 1734604 1736103 1748670 1762051 1784030 1790764 1797632 1803271 1816652 1824110 1832242 1852989 1859628 1870372 1873037 1875869 1876943 1882300 1883509 1894124 1900648 1905072 1906111 1917033 1925476 1928747 1930985 1932714 1932865 1934257 1949070 1952573 1961692 1967415 1973985 1975671 1976195 1982633 1998606 2009046 2017071 2027468 2034249 2050680 2053959 2056288 2075457 2079035 2082603 2091384 2097622 2100205 2113446 2118903 2125752 2138160 2145264 2161730 2163696 2177349 2179023 2179759 2180878 2188800 2194737 2199489 2202752 2203964 2217340 2221163 2226379 2235753 2240302 2244126 2244358 2246884 2247828 2249807 2252446 2253797 2255775 2256870
1306505,178586 178769 558661 622444 705369 996521 1328283 1751125 2054595 2148686 2238719 1003363 435443 558321 434939 582624 954831 2255323 2224764 204594 1859648 950163 950163 711175 1502100 2138139 601209 1251526 562432 2238135
1307279,259837 939265 1783722
1307839,1101183 1409805 1801720 2061872 1849244 11968 320327 326768 337444 644952 778202 1326256 1516592 1734397 1778797 1817433 661569 2179220 889978 585427 815275 1092896 1226780 973997 1113300 1279042 136317 184315 200601 216565 263987 358332 488142 519275 539149 583804 662513 1014115 1115970 1654617 1676194 1705532 1742264 1782076 1800384 1919849 2088314 2104740 1154836 612703 1166011 1226603 1318583 355301 2001357 560246 816054 978841 1216320 1552988 2197076 1840896 200708 581242 954240 1576700 1861820 1995818 1827433 444371 865052 968456 1904487 2138781 340253 753171 780227 1944028 2157484 2214563 559855 145947 424410 800708 845403 932710 1266691 1324179 1584735 2094550 1040805 749401 1793838 1991640 2161390 1747119 1402862 2054484 682620 939798 1113199 1735254 381201 97049 542996 636999 1583358 875130 278569 1595536 840431 888256 1980253 564884 1321729 2141684 130799 545526 1809252 1101196 2129611 710526 1945208 329961 158975 868766 1639051 1664551 1982976 2188799 1733332 413912 1488910 46463 1332363 1488549 2081425 1737665 2074433 840340 865763 1224680 12718 191824 521978 1147383 1510871 1821237 18661 116725 824621 960360 1041030 1441116 1680240 179454 271715 542417 807238 974437 1106937 1116328 1536205 1553865 1613616 1655685 1780117 1896553 1924189 2085435 2221280 190136 197370 360210 499602 36910 1120676 1305609 1298714 754205 933587 567470 130494 1443121
1308507,278074 476499 593160 1126354 1271394 1337444 1643176 1860166 2058360 271607 2096972 2161859 1971827 14127 81431 141266 401715 447466 703467 967991 1205724 1339176 1410082 919707 353717 749791 2004212 94433
1309600,176648 1201956 1828164 60397 84546 239286 264516 402691 719494 796851 1001991 1092676 1258708 1272543 1703547 1822299 1892814 1934482 2228164 497689 1654270 372065 1255603 1749466 871301 957737 1215538 1396159 2202528 2146870 1801203 826297 130245 361550 709665 771152 1372861 1870787 1880900 2007277 2103497 2178892 1692326 643348 1670946 347759 1333971 1904261 348563 1737968 810051 486474 612715 2253259 2168152 1525577 1058284 1941586 2165615 257611 795233 2053126 2136294 111963 165198 225112 229681 302885 358132 429548 463341 488739 640793 752563 883811 1156266 1247716 1339651 1436946 1470922 1742407 1935835 2091838 2097346 1404876 528898 1288891 1840730 573524
1310012,910094 1259226 1814637 359953 1270031 2033869 2115374 2137197 100969 126367 145907 168351 330796 366604 467832 516767 824527 843312 880941 916378 1107933 1145455 1230557 1386219 1666439 1699314 1800047 1884655 1992345 2037224 2075497 2151466 2164302 736004 1395520 1674217 810794 14228 2173349 54590 500417 1002016 738432 888829 1755032 1865670 956453 1091011 1672915 1923199 104439 175711 201684 522427 543779 1094457 1124277 1708260 2044353 242779 402852 858534 911796 1240341 1319039 1467311 1778043 1809496 2099297 43390 813563 870360 1293332 1355374 1680756 12906 119499 242626 597773 1028543 1119975 1192391 1193624 1304413 1726009 1917582 1580857 702995 2163019 215314 61980 531565 1572829 1601688 2075005 859655 346478 959094 821922 1093311 1199269 288782 325645 578194 639842 969771 478681 856945 869795 1162901 1588735 1849033 1893134 1939468 2010689 4400 16021 708889 5100 20800 35876 131151 149678 255610 273051 334155 423254 452064 493858 499844 537801 569016 612905 644983 737474 778335 785005 857251 945312 959697 991331 1021042 1069016 1085510 1167424 1347808 1408812 1651839 1679861 1691334 1692433 1716674 1810497 1820399 1840311 1967788 2013424 2023621 2154341 2203377
1310348,49517 305737 522773 1430896 418634 1459908 1900470 359308 1869708 1184678 785931 1251138 1502835 73532 86991 224232 481066 920413 946566 1059369 1359784 1587531 1689457 1748245 2083414 2218264 529337 11398 376702 1007535 1547651 454458 1960160 493357 1244517 1440231 1992985 750492 1077336 1396720 463304 1167420 1513513
1312060,254396 1510757 320223 834675 1318497 603658 1809850 2233664 268955 816098 1156833 1462223 1589619 849684 532993 1818965 4765 1707828 696039 28857 59497 85120 193041 544643 816763 1010289 2123540 2192176 303763 513147 656981 860604 1154466 1449673 1462241 1625142 1668850 1714121 1627280
1312606,696348 707687 1359392 1606165 1558869 461495 2027698 1820037 1800010 389714 496895 418430 571797 1911907
1315272,47542 520228 570465 792743 924766 932123 1214048 1314118 1351016 1354328 1377608 1537329 1570307 2058085 2187679 138339 302470 658379 1017805 1750817 1918874 2237264 2244190 75697 783010 1971470 2144301 1949142 111946 314679 539396 1210290 1115321 2139098 22186 128211 222459 309357 497058 621936 706988 1070631 1508969 1549307 1676192 1682886 1887757 2000784 2210902 2215407 1635247 1882716 2156513 2204560 392339 792733 1921996 727986 1811787
1315759,202317 1239319 1370698 371326 1843679 1896002 2070365 2257619 1080670 1102326
1317487,330758 1083812 1182547 1253547 286848 566452 230382 1785433 2119765 446643 712172 717642 583949 1106045 1000936
1321943,130049 223356 279164 448757 464147 465581 493620 532996 550311 585309 708171 735315 802713 823826 882740 926274 1015461 1024917 1054394 1096847 1326633 1342372 1497191 1530045 1566769 1635969 1677156 1747174 1793676 1979887 1987488 2043119 2053630 2063633 2081652 2092670 2155285 2164341 2181159 2201772 2239170 867979 1129037 1175940 1283940 1869871 831643 250769 630068 1763739 1341009 1019143 1772547 640884 819680 1139184 2203855 1810222 1668478 1740304 1972692 1395690 1809119 1811339 2039810 773192 23143 65905 167888 179709 449863 450609 498581 919509 920702 1509486 1756852 1942180 1989867 2058186 346638 923353 944783 988224 1099762 1253433 1714984 1952090 2195070 2257578 2214618 40739 406042 558520 599729 765028 808073 809104 837721 1222003 1667342 1724846 1833914 1892601 1982944 2096829 2134289 2198240 442078 740019 930079
1322302,2464 12545 29974 112273 112298 126607 151409 156851 185985 203329 207119 208657 214602 216629 230350 232973 251330 262939 278908 294932 352953 371053 444819 451561 452099 543935 560862 594084 613072 614958 647273 675774 685211 693376 703538 727333 744204 745646 745994 758877 775857 794806 815645 823247 832888 847487 865700 904290 940825 956849 958619 960923 998557 998591 1002153 1016768 1041699 1105158 1105162 1105722 1106005 1128209 1154486 1190095 1235728 1265998 1276760 1301562 1311598 1314092 1329925 1358884 1362040 1394244 1398676 1402058 1405597 1418126 1437274 1466233 1469703 1470733 1480602 1487646 1494972 1510920 1556610 1576734 1626902 1661972 1666755 1669475 1701480 1725177 1733753 1758382 1793695 1833322 1835813 1837044 1842856 1876591 1885975 1898922 1920093 1920813 1971214 1995333 1997835 2030077 2080329 2089222 2125901 2142952 2162309 2164780 2166313 2206101 2225056 2242494 2255275 659441 548482 2039563 474353 1225365 1306685 218630 391673 1061930 2126113 806846 821087 1367370 1572315 1725684 1755471 2149615 2236405 677324 120375 1849436 2066603 73869 810104 989725 170134 1749012 1865635 750333 1216881 1510935 755163 654722 1662171 595132 900034 1728424
1322322,55908 55908 324286 324286 934938 934938 1339388 1339388 1699318 1699318 1871641 1871641 825821 825821 1865780 1865780 692882 692882 1105548 1105548 38112 38112 585385 983783 983783 124865 124865 272110 272110 504276 504276 612548 612548 1196583 1196583 1287247 1287247 2248013 2248013 304999 304999 1559107 1559107 691761 691761 143379 175756 175756 420949 420949
1327405,900011 2078173 2097083 2132857 954960
1327651,557702 696703 880496 911688 1414983 1565357 1815790 1888638 2014575 2217419 1887478 370276 388463 1432024 1140487 1038293 1151282 432359 865704 1204835 1892449 1685486 92302 416475 1171243
1327887,3556 62469 219913 272584 339852 359170 431972 545570 734232 836055 855924 962603 1010810 1232497 1235452 1383601 1634185 1641017 1711308 1922775 1939673 2160883 2162946 337625 381580 577480 2145308 505014 379934 1245550 1012753 2225688 532723 320945 1032756 1239566 365645 1275823 1375633 283516 296060 317860 416176 790025 1035243 1170834 1432413 1673840 1776477 1940275 2087330 2140850 2165351 648009 2058943 868157 1051053 1106837 1634799 1027418 989095 1435095 2101238 659440 1095958 1311071 333339 1260313
1328307,532311 1420895 1455263 201854 262840 422539 1942586 2098530 172956 239504 1336977 1650683 203056 1609861
1328894,122759 313887 406980 458122 482495 520407 593866 622856 894295 922173 961785 1086248 1120178 1156777 1198090 1203253 1368760 1402177 1412720 1524235 1573315 1618198 1723118 1791837 1829001 1830002 1867958 1954983 2011306 2013857 2052847 2143627 956143 484649 799229 1016847 1183789 1222507 2204520 1343275 1963695 2081604 502009 1867653 1969083 2060482 2068642 1418233 28524 77912 199096 201497 295220 519250 643435 732696 1476181 1999133 2055973 2122298 2147775 1763915
1330484,664491 2026598 897484 1871722
1331036,502133 798885 1829163 726699 1275600 1747968 473651 426760 1036217 1256152 2177743 714950 374911 224259 1545819 230108 1218481 1234078
1331162,1153164 837501
1333750,313619 1828254 1832213 1959689 494389 1005583 1343383 1846796 365427 998990 2171851 665795 1847317 212801 419344 898010 918635 1451245 1692301 1738129
1337649,1541843 1578135 2036405 782685 974198 1779498 367648 472288 1026127 1374920 2070391 1500359
1338228,343637 504125 1597419 1903218 1680424 2101066 755647 756769 499442 1401174 558459 2107165
1340179,132278 454403 542208 859373 871497 965407 1093495 1413504 1614453 2022498 901770 36838 1165965 1495889 1617508 963368 744087 1689805 256180 305530 591780 1146838 1299503 1498907 261570 867644 273505 71989 299323 1076024 1130269 2099104 109794 168253 332867 603777 691652 907428 2061483 2216045 1395555 1087267 1719788 1726257 307198 782625 1788054 1218645 1061495 1401806 157434 234338 20144 2118697 1473508 430338 609932 987100 1279293 1855502 2102671 1946105 1499292 2134578 1144499 45393 1245009 1622122 2006760 1792508 267893 1193261 363961 464278 2112947 1453631 146267 1381728 1988849 640645 1248019 1805846 116886 380454 757929 998671 1130493 1789816 1819519 1263245 61490 271467 352307 419691 565385 1284405 1319623 1565760 2238923 2254582 209162 710458 2220323
1344532,39621 100945 155651 321853 479853 656384 715277 768102 1037009 1094625 1260024 1290984 1637300 1673930 1703948 1873644 2128727 1696410 2035842 373076 558994 1274278 461934 1951273 140579 356050 360771 824589 1720855 94339 388929 614913 1025187 1151217 1287738 1299835 1397611 1639521 666388 1431356 1883925 1035341 661235 1001949 1651484 664770 1870777 2105894 102 362155 111082 1615266 2098339 437435 485578 655828 1112039 2158625 987283 2042081 346763 1691612 97199 1133380 1270752 228954 1614268 246741 1638879 1938608 2129822 1249243 325915 2158656 2020174 1751815 801964 1104767 303608 955268 1685557 1749842 1772361 893059 1812475
1346425,587796 1095413 1587809 1784968 2038199 443700 613904 700716 1195890 1284137 1903231 2073042 2083687 643677 856464 388231 1033164 11437 77395 299766 422360 460033 520110 588173 790745 806211 823037 1042324 1121217 1240210 1287003 1298781 1319347 1450206 1575267 1630875 1664532 1695633 1770641 1818886 2164501 206455 1485692 1874922 1155991 1063437 73776 926082 1051318 843756 844300 306553 824220 400405 756988 1192445 15242 122528 511888 749986 829905 843172 961057 985305 1184545 1252109 1569545 1867025 2038820 2066924 603960 185155 225353 1904790 1999531
1346483,2163399 42216 1710785 430474 430474 1176390 1024068 2200001 463632
1350636,788660 941800 2014723 900427 1691332 24412 84733 181953 1003944 625574 1494808 1982787 1477294 605734 1416787 164472 1521624 1742899 98551 709344 1627073 1757923 2241128 2244667 947252 955381 979085 1537728 363109 2126385 164626 289201 378111 568213 863478 896896 919410 966828 1049120 1088588 1111626 1134565 1217816 1423975 1432374 1526612 1560939 1591326 1781856 1805334 2021272 302367 778355 157827 333816 502477 604019 648666 850807 1542583 1704376 1776100 1824807 2023571 2172102 2191986 1401914 50090 715182 725658 984768 1106222 1254081 1437578 2169247 102290 214850 237446 419920 505670 510979 538648 661590 726547 819939 824229 933191 997376 1057154 1238658 1254826 1417638 1419694 1456501 1458642 1471657 1620468 1623628 1684651 1829883 1881062 1882214 1901912 2014696 2133743 2161584
