AuthorId,PaperIds
1775218,203664 524398 710320 783979 1102132 1697933 1954687 1971480 617984 1754329 1792584 2011015 1321661 1857072 1647017 1883091 1263230 1582184 373986 717205 755337 1107649 1746498 1964997 1434838 481680 1397959 1596284 1787989 2223880 193573 359377 382037 687147 1339517 1795359 1558258 1659888 118818 174721 308357 360936 452711 850913 1303382 1351948 1497373 1678130 1939507 1974120 982582 1081587 1424130 1691132 1767522 1927059 2237845 660684 1435392 2003362 317706 368717 570875 772552 886576 1900291 1896803 1896803 111100 372493 404990 1399143 1820104 2174450 1284764 723317 1024048 1024048 1434046 1434046 119272 1292220 1292220 1633428 2118270 2118270 130219 189038 189038 430194 1587436 1681997 1681997 1737201 1481234 1362819 1362819 1968966 1502484 1502484 1910764 518095 1065150 1065150 14334 290387 290387 777896 777896 1485458 1135240 2221561 105240 1125564 1680251 1492992 2154613 344356 838758 33103 33103 43540 43540 1096178 32113 1051721 1051721 1778639 281596 281596 1216752 1216752 1688858 1688858 1633965 645027 603213 603213 1009480 1599067 747671 747671 128840 476446 1734994 196493 360702 360702 1864102 1864102 371280 371280 1746217 517616 2058061 690910 690910 171375 171375 337371 2209693 1778751 213109 328880 1829380 1568206 2246305 1455842 39072 310975 410647 1988123 193853 193853 1700257 1700257 87253 87253 587439 858875 858875 1110460 1795317 1795317 958644 1214385 54279 630778 940223 1068132 1147674 1346332 1511636 2078718 2015723 41782 41782 1359499 1359499 1948250 731379 1637648 729419 1221851 1414548 2052517 354654 520393 1711889 348986 675425 675425 751907 1251743 1251743 91622 1047164 1054500 1730620 2024007 143645 143645 334389 1063204 1063204 1075815 1075815 1638335 256165 256165 334616 334616 374415 434765 449366 703300 762793 762793 880148 892334 970653 1383671 1383671 1430982 1607450 1607450 1744015 1744015 1960962 2196548 2196548 169875 512563 512563 1316804 1316804 1593425 1593425 384952 384952 473978 634794 634794 648409 648409 1730267 1730267 2026952 2026952 2060402 101993 323706 323706 506016 1717732 1247987 823148 1196471 1196471 1530536 841408 637536 804937 990049 990049 1461577 1873390 559785 704682 704682 989280 989280 565394 1575499 1617742 1682521 1682521 40680 577307 577307
1779394,843475 332096 669035 1102297 550345 2185864 590583 240967 1500261 88041 462691 918565 2008639 526715 1080001 1415429 730736 196929 1173962 107942 755233 1325010 1623452 1228055 404028 1979627 1340661 2081587 676833 1259342 54359 1075122 975227 1077123
1781520,1351861 1408243 1639555 201425 390274 427678 2185295 1452288 280325 2088456 1965994 62156 2126455 1510266 567877 167463 688523 917766 1009967 1013405 1964205 2201965 69249
1781549,534486 1982631 421571 1187547 91693 226249 635997 702772 831299 1109799 1165643 1259006 1270394 1274700 1284201 1325070 1388706 1392595 1427031 1512798 1516928 1733338 2108315 2246686 2257801 24316 135385 174188 348530 512610 770972 855610 862034 1388197 1933419 1957862 2113252 2244641 2158608 848864 972965 1370640 1948950 2017506 2080801 183044 516139 1740967 2151314 216419 1479946 940984 2160256 150053 547656 2042309 302580 322615 766823 940862 2145075 1191358 1678989 2068579 2173322 346283 408675 439284 1675860 21680 538548 1262518 1308149 1947986 1539077 1909569 501877 819841 1001745 522198 1058144 930283 1539992 2224101
1783589,2011680 370365 1274197 1878980 1896841 1177206 2116974 435623 1776736 164277 1706746 21087 189584 448625 1399210 1654235 1799382 13161 747831 1093280 1411721 2120294 2193980 1411155 501162 687022 933753 1027930 1678412 1142286 2149800 1361395 1610753 1793809 1828270 1832887 1857530 2057848 1029095 1311249 1643496 1717617 1765754 1836061 1875126 2162058 2218464 1619474 12893 191088 219100 497162 594819 1064256 1632242 1639528 1753440 1775406 88916 201869 574526 1498694 1710912 1940552 2154327 2207872 304472 213603 232838 733661 993953 1375725 1683248 1737909 1963667 2228522 931353 1087422 1737631 2206645
1783753,19289 514215 1132544 1996023 1607642 75957 451247 360856 1362030 1199039 911531 193578 378656 2159371 346379 1169121 17307 1304938 456010 238837 1905626 439071 681647 792878 1836373 126867 415621 1046827 808947 693249 2032434
1786206,1587394 2009635 912815 1767095 1067818 1606951 645822 118187 2079176 1702415 1203104 292383 1387016 2026361 944667 1200057 2155351 161836 275685 535548 137835 1931224 1959096 2227655 1596325 713442 690907
1786640,508288 856004 926966 1935053 411086 1348637 1747629 826462 1046364 1335831 59831 961812 1573109 188185 1686094 1356682 557943 368044 2192801 940048 1957494 294370 504037 571753 650428 1151908 1447393 1642236 1839297 1839542 793093 2085746 581248 274810 1889021 86411 1370803 257754 918455 1082418 500042 1406859 351346 779330
1789585,73838 626019 64239 717349 90516 1694027 1685787 2142384 965374 90238 114938 1265049 1120258 1602233 1703006
1789850,1900044 739491 879807 7035 2145206 838620 112937 428286 512655 1012612 188370 1142995 1581291 484050 897751 463122 784624 1113291 1686919 731326 1257115 584058 268529 275755 1765697 319590 406055 505715 759349 965409 1088007 1399441 1442077 1707647 1963492 2083917 1564255 47556 548107 1517253 1799453 1990864 2028218 2154713 2206464 678144 99409 1470096 2246777 2035425 1895907 793612 976261 1845632 462090 380536 944864 1082149 1555457 1729789 2121592 492206 1562793 1743047 1244590 1434596 1093751
1789929,42426 1336968 1414772 457488 2006403
1790500,945424 1386527 1766591 109681 24950 741091 1107572 1320396 514708 644429 704442 1065914 249981 1107698 51966 127283 245180 60838 158429 177335 230596 597197 136682 1095767 1652613 2213305 2236074 478415 1162265 752443
1792107,498797 532503 580476 796265 1070957 1093991 1726820 2093808 186716 1073574 288662 1182737 2148479 505587 483042 778214 1314942 1052833 1822883 730922
1798663,904694 1442504 509662 355234 2054874 256622 362925 150858
1799086,32103 32103 32103 32103 32103 133183 133183 133183 133183 133183 149310 415686 415686 415686 415686 415686 787996 787996 787996 787996 787996 1083590 1083590 1083590 1083590 1083590 1373705 1373705 1373705 1373705 1373705 1685483 1685483 1685483 1685483 1685483 2104130 2104130 2104130 2104130 2104130 307902 307902 307902 307902 307902 2022018 702998 702998 702998 702998 702998 1192470 1192470 1192470 1192470 1192470 1906243 1906243 1906243 1906243 1906243 794318 794318 794318 794318 794318 1583406 1583406 1583406 1583406 1583406 1999561 1386871 1386871 1386871 1386871 1386871 781254 781254 781254 781254 781254 1417774 1788922 1788922 1788922 1788922 1788922 1232443 1117206 213842 213842 213842 213842 213842 502925 85277 665584 665584 665584 665584 665584 1466311 2159499 2159499 2159499 2159499 2159499 336320 693795 72917 72917 72917 72917 72917 1123134 1164490 1164490 1164490 1164490 1164490 1615998 1675935 217789 680110 680110 680110 680110 680110 948308 1101308 1101308 1101308 1101308 1101308 1841735 1893382 1893382 1893382 1893382 1893382 2069643 2069643 2069643 2069643 2069643 394187 1747723 888181 888181 888181 888181 888181 1134825 184560 1320526 2010745 2010745 2010745 2010745 2010745 1915540 365212 1575015 1575015 1575015 1575015 1575015 2179697 2179697 2179697 2179697 2179697 1392071 56773 56773 56773 56773 56773 365261 904142 1058930 1336602 1534732 1534732 1534732 1534732 1534732 1358316 1358316 1358316 1358316 1358316 1965584 593770 593770 593770 593770 593770 1326017 1886873 1886873 1886873 1886873 1886873 781610 792859 1246871 1705564 1705564 1705564 1705564 1705564 1235778
1800302,501638 511614 1695426 855003 714269 1131003 1962610
1800424,1083737 2104930 750105
1801066,1058059 1243152 1374969 12597 898175 1260746 1861096 459453 684588 1758272 991165 412899 1062592 1381878 808177 801569 1976571 1174798 1788087 2169797 1843538 138041 200805 950827 1009329 2115310 715907 1269837 1621478 1952862 1520733
1802918,1532360 1955018 2193969 908369 926283 1768732 1713166 358533 1261693 1532088 1170974 1094545 1599994 941168 118572 537485 1391153 2029854 1735847 246308 145377 1099786 728693 862028 869054 1021056 2112533 934608 2143306 1367234 1519739 15620 415968 788968 1137250 1941626 1987297 2191962 2240388 315668 1863152 877278 1313059 1716284 1601288 285953 1109180 354315 2083960 591537 1738293 2000419 457404 1706602 2053747 2157052 2204292 1050083 424066 502303 687143 898668 1067022 2217249 2043077 1154300 175428
1804699,1419825 243510 2016775 1305968 1915829 924456 894390 815897 408356 1735064 1898995 885681
1805078,948088 1013477 1813698 126917 1269102 154918 785818 1849942 1864228 2257598 1525983 1836851 2035699 1544054 1630678 1788243 1400205 1023855 1131715 1486439 1819660 1513071 638815 663225 805443 61153 705831 1392230 1343485 2183397 364823 461309 773358 1814446 2065407 343211 851139 2068853 1920621
1809073,21384 67454 72802 105605 183575 190645 194506 402229 508558 535456 539811 574776 611780 621844 679164 704286 787808 819540 887264 955412 1024709 1053739 1054000 1173203 1305576 1355022 1395414 1474917 1536422 1581570 1637252 1800583 1834524 1875276 1897004 1939571 1940475 1963670 2082452 2206647 928234 1106888 1158839 1531238 2101663 153843 243605 582487 888893 1230348 1672854 1971538 502516 871092 1406501 738999 775223 358447 1321146 2194397 160244 1588097 2106741 805905 837453 973141 989374 667386 1576444 16676 1217896 1964261 1091395
1809999,397360 162341 889588 2227688 2143558 311120 389230 933149 1114122 1222760 1435829 1960807 1738028 944792 1453772 722437 955175
1810204,37103 139043 142364 162190 162979 179933 315631 334558 370075 458722 511207 550032 632074 636741 806683 862860 874515 912279 981284 1206616 1278156 1353180 1385988 1414452 1422218 1447928 1506422 1518478 1554144 1596213 1635918 1645657 1665240 1713424 1713796 1726934 1778955 1838324 1841055 1933222 1933737 1934305 2013274 2035800 2075795 2153772 2158246 2162941 2207335 2235210 187189 228990 235783 246033 288798 377636 514402 637449 637482 738512 748708 778839 824694 924407 924714 953839 1277172 1468283 1664130 1690219 1793785 2054213 2181244 2209842 2228176 61395 125937 308590 537935 1453865 225089 561004 2199637 1536663 1498772 2150693 2175844 1500948 1091068 830061 73100 404529 1306098 653848 1455798 87266 941527 261131 523757 864643 1079208 1069616 1404458 1633651 611631 774600 2210133 800871 1183939 36732 191473 552315 1091760 1233311 1515667 1589770 1698459 1823848 1393240 1935453 416387 794184 1705322 1995353 2154032 236817 529279 40243 1162324 1556172 2161226 863927 1791694 407625 487986 1254528 1997826 361467 468115 789280 69277 1755893 1514691
1810481,129897 301060 846449 1066289 1315501 1378652 1585734 2089018 2185940 168274 1098071 1558618 2114153 2114153 2114153 2114153 2114153 226038 1869257 1364648 919035 1042514 330427 1743517 839546 1601581 716496 1341682 2183282 2188989 1842266 329127 1572056 970512 1505859 766736 1812055 146039 1317951 1742706 303007 1959987 2111957 1270634 1064397 143217 732893 649568 743619 1019190 1026174 294051 250261 1329972 1481605 1648801 62125 470770 544493 685405 1806766 1991206 1598622 1749957 1870196 1911723 2115087 2217227 68443 985744 1204259 1204259 1204259 406109 940193 324843 324843 324843 1868256 2095914
1810810,12851 931757 1506426 1114305 1937171 2075420 54146
1812707,1467405 1865277 2029757 2144488 1373296 1440069 1579757 467088 555800 716056 1317260 1755213 1802171 1386415 1899929 2254997 1154521 660828 243299 1795129 1818319 2021638 745409 1053233 1161466 756759 1334508 84323 945134 1101904 1282650 2049905 125729 1463340 787099 1684551 2124910 1707217 937597 360208 214851 1707669
1812863,65834 731477 1445950 1852267 1902974 1980325 1018664 2116195 967116 728913 1040942 147237 206916 333694 1000642 1616939 1739409 1876872 27425 1013799 1258070 764475 634755 1809028 813506 1526804 1499787 1823120 30427 862458 996852 797107 933106 951140 1436792 1742078 1862353 1227292 153902 1892998 250382 1385043 970102 1164878 1803822 2074660 1374555 1644428 2168209 563606 366899 1551437 577051 1542580 566245 550635 378267 1113678 823012 1008102 1893878 1378548
1814148,2130466 840747 2004704 723584 162866 1920060 1653712
1815337,64493 78747 126577 211316 293888 505299 522518 573373 685367 710304 716411 814934 895428 929728 957875 972695 974537 1053506 1176970 1322534 1474628 1598630 1650955 1662911 1732496 1732627 1761131 1762983 1899294 1923706 1957165 1971806 1996581 2036707 2039359 2074586 2157152 2167074 2180688 2199121 2199121 2215760 482389 38967 134095 151100 320672 322758 380733 391310 538654 670745 739303 784046 811178 918682 935974 1230852 1242765 1327900 1361712 1493658 1525553 1616621 1666300 1679134 1789710 1838220 2103106 2162082 2244646 59386 787120 908413 1032528 1597908 1678632 1969839 1993636 1858785 591287 679558 683595 836268 941363 1156110 1698326 2066322 513243 1933759 1427128 2011978 1086322 2153845 1386234 232222 904138 405171 772072 1670782 1725797 131708 319941 506192 1028886 299263 299263 587578 1125269 1541270 1142015 577880 642812 1277787 1795315 1897369 1820771 1961 1376726 1633884 309883 328513 537035 637957 747381 788766 790557 835387 885296 1606371 1768158 1876710 807775 1004858 19001 31221 184353 413923 639188 729332 752059 857166 952545 981976 1043148 1315411 1429116 1702651 1879168 1982351 2153036 2153036 830815 830815 2004848 2255048 178254 1668642 1668642 182243 272886 370796 411124 718620 751338 797155 852509 973487 1138630 1142638 1427274 1533264 1873823 1929783 1287334 1707428 760963 1262557 2131330 114393 417377 691031 843417 1266144 1868667 1871889 2041383 2142183 2210118 79486 488717 560023 1147623 1226203 1269909 1553966 1650655 1901639 1993133 2077352 447940 255958 596535 848570 1348241 1518086 1724302 1964744 229461 1344483 129634 229514 1050298 1194217 1208099 1472280 1573820 1755876 1746510 708668 818628 904436 1191232 1727102 1754729 2114442 728372 100711 357768 1398006 1881643 987886 436946 979951 401361 375385 1139008
1818693,825061 2159237 1304249 563526 1924698 1151922
1824369,98318 459505 761501 1373629 1886159 711843 41572 662604 598133 1012947 336405 2249147 1165528 1539445 1534388 346949 1437353 2183351 109293 1541674 1668341 1943246 507713 2217874 366185 1045244 2158825 544347 2074463
1825138,444996 486235 523896 830919 1082407 1604424 1733736 1648557 327809 956375 1530330 2068954 47981 1878304 449200 825468 1935342 560506 34966 683562 971070 1497514 1627484 846015 905725 1572624 1098258 1476301 2097065 2142530 1764591 830777 417668 2206295 47042 2226469 1576711 1680173 1267315 439921
1830443,1493504 965115 1513660 73358 751387 1742374 1721491 520214 1901096 1590348 1260163 415153 2080144 1904816 716531 1244474 797161 960078 529371 1116333 1699127 2155218 2187833 521709 202112 2014584 712424 593332
1830575,18658 181311 199791 333864 346305 403083 562913 703058 781347 862944 874448 898663 1130998 1189882 1246261 1373424 1567315 1837558 1879344 1879636 2254156 1788256 1755209 1996981 269351 1104912 1482540 2141243 1111512 2091591 871881 533679 2167705 1215712 693914 1824876 476563 1605348 883826 1510247 217305 1164238 643594 1308976 1455979 1481030 1541118 1969049 1122489 1626274 2027524 1604921 1539564
1830731,643093 813279 1075081 1522615 1539033 2004411 2028933 1678841 38520 1283729 1925401 313550 68238 190713 372248 756498 356682 793753 1281277 237137 377830 189381 1164983 201721 2009582 757525 580365 846568 528591 572205 594456 218797 982628 1540660 994809 1526555 527726 164660 1032062 401428 568604 823035 861396 1578948 34919 877540 650892 1035921 1501561 1605652 547006 606163 1087603 1309777 1989261 877218 1035534 138446 456112 502907 920122 703404 1890430 264940 484047 770122 2256145 983301 1298822 362421 2000151
1831925,1287895 1550668 1273330 11429 476354 1952325 375832 775267 939761 1562950 232135 269940 957694 370857 1745083 562060
1835145,114800 114800 118173 146815 159655 205807 532125 667462 869013 995596 995596 999493 1024066 1024066 1134874 1308261 1398341 1398341 1805533 1805533 1826120 2131940 966110 1647211 18622 1743469 1489689 2254207 428340 1235320 2001779 1065304 1923856 42928 114916 1132839 1179733 1166869 1819558 15726 2226216 570609 1090513 1920111 307019 1126987 1937056 1984141 1784588 2048082 1246233 676981 780382 1126777 1992425 2116398 2116398 1631655 426791 1181166 1184562 1144520 1222818 657633 1482550 1856065 2078967 1197125 114569 114569 2192646 2192646 1527992 1271750 1510223 1726522 1457664 1585628 32575 114076 704901 792933 1852458 137901 137901 10965 452546 723968 734946 845674 845674 1316989 1670208 1757072 1757072 1968567 382413 382413 755399 1452078 1814619 1814619 775520 15546 15546 89141 708150 773264 835643 1051680 1430437 2193042 1206872 1206872 1796916 861636 68747 254212 440762 1879114 163946 528687 769104 769104 1104509 982520 1770960 1323817 1951401 1196481 1217066 1482820 1783236 2236498 1521748 511418
