AuthorId,PaperIds
1210648,121539 340288 894790 113049 919739 1842467 2151827 418176 2082202 906792 2062349 723730 665194 615979 2231828 469262 293664 1269165 327230 1402586 84477 271391 701201 1505614 1535193 1777944 2183981 501829 1106081
1211197,1250114 460666 2040832
1214239,785590 1975090 1996165 1886123 229839 2082505 2202619 1574704 1144889 1307325 440132 1482400 1792109 496104 1719554 896019 556323 1943103 29069 90995 231987 435284 600957 740578 913551 1039445 1054919 1080882 1116651 1279861 1375919 1528752 1677698 1750684 1771825 1842736 1968154 2050444 2188508 1070139 1714194
1214545,80095 961812 1573109 377423 1677006 774751 1226005 1564043 1981825 554267 821271 846150 1061087 1311729 1635457 1935053 2090920 334702 640927 1590896 1661027
1215226,529919 1035956 1383113 1620689 1145626 1607294 1763598 1938325 2172833 563361 767144 1926449 517251 850826 2099511 1815894 155020 1121665 1183213 2248854 1455137 1729132 728093 1144629 1002594 448616 686927 896524 1286051 2254391 716784 1607114 312587 988665 111559 752139 1900760 2099370
1216850,425139 425139 1659480
1217216,2126860 316528 816896 1524761
1217772,233391 1304333 1071991 868340 267052 1013785 1201993 1009048 920846 1199189
1220422,942533 675255 1130793 1329099 1459710 580914 795570 1876310
1220472,27519 822768 883256 1790535 762377 2151468 568400 634430 1217261 1572856 230746 2109064
1220693,1188169 329137 411179 604479 1045348 1381094 1594052 1614068 2178560 1848682 1438661 889329 1317838 1450269 1043881 453615
1222046,358454 442418 556304 577432 578417 691964 1646619 1661149 2029687 1183609 1484821 476584 2066840 565507 1007502 1156145 1734637 1352449 322541 450536 846107 1565383 2014512 2044280 2145965 1120825 1859866 119268 621098 2054774 34322 42148 80572 183866 424104 515375 589817 608654 716817 779982 827354 829898 840247 861015 921428 981096 985040 1024866 1051504 1057272 1248805 1363731 1497632 1579126 1686557 1688193 1720096 1812439 1925936 2165205 2178687 1750566 183146 365093 766228 2084356 524460 754521 941802 1323280 1409905 1666082 311694 567837 763681 788753 985366 250517 998749 911962 1032821 1323979 1979314 24310 541087 2176315 120234 287843 791069 1123011 1283572 1482163 1587569 2115405 655052 961559 103241 114980 214042 739211 1098888 1670098 704349 1871717 284556 370749 1223145 1354385 1385395 1620713 1653385 1711804 1956577 369067 424882 808627 1087838 959610 2162578 2174813 708594 87110 93879 133976 567222 1022570 1272122 1291302 1305128 1823364 2009838 554449 403949 1470619 1656856 1825436 1873910 2074401 440415 885397 269014 2221853 160382 353704 1637032
1222160,1989031 1868214 1243199 529574 795340 865535 2128398 2191379
1223754,263323 1077451 1582067 257061 273148 1135581 1523820 1003818 1708522 1322967 1990726 1270637
1225308,91287 294260 390773 452082 1162748 2072843 42694 97392 1439421 1615163 1718581 21399 227361 312918 886413 1003825 1351440 1557025 113871 91596
1226220,447382 474198 798659 2042036 2044574 2224883 1051224 1484019 1648286 1682339 11866 357080 392919 934301 81496 230856 1741710 1744856 1755018 412842 1691418 2166034 77159 1002080 2128493 2141581 1742016 832911 1449728 676430 802175 1914107 1598856 2229963 1747234 2237372 347886 733683 1386301 1739612 2172732 2179404 391387 990679 2185976 657397 1148020 924858 2243260 99599 1258628 817942 1962464 2210075 2003937 262991 809065 509121 1827685 1923664 520915
1226933,1015759 295173 1766727 512203 2099176 493225 437282 1651577 15959 1628158 166300 420986 748550 1698924 47806 448761 1626494 1726434 441310
1227909,914573 2028177 144720 209363 680509 712822 852419 913127 243506 1022619 1448240 1451440 1665853 1665853 1769741 1888067 2054313 397318 1246366 733970 959158 1066739 1607254 1788602 758371 544565 609857 631166 661861 683720 1429956 1482065 2226667 29837 202516 648536 1329352 1254886 2223726 166294 1403904 1479197 1744029 203088 348194 2019033 269241 820790 512407 1802234 1252511 1898341 1608808 1987483 1385977 1692878 1236921 2088879 573518 1118596 1738394 1883238 426737 2090203 1299964 585251 580551
1236122,90240 940700 1278470 1292845 1369108 2142168 777043 1010171 1846670 247679 367225 397660 504186 1075534 1204986 1594439 2154244 1121773 1838699 1933240 1080668 2134893 105490 187206 1930695 322327 164673 958307 1058151 1701449 1704716 1850874 1122220 1495746 1629279 2108322 2136057 998308 1408799 1697151 926726 1733578 1004031 32132 277056 987042 1104246 1992369 2047268 180701 233058 330705 413139 713050 923313 1177921 1661629 1958200 2057199 307823 128609 200106 459713 477191 803074 909346 1171353 1193079 1223894 1371890 1498653 1520007 1629970 1656085 1723451 1864226 1866592 2035215 2061528 351552 2132073 1807204 2163925 716942 1891908 938286 1018862 1375363 2017470 45751 66519 165346 390110 679880 908202 972877 1068950 1383258 1385183 1542032 1954437 2194181 1102724 847095 1096814 2211553 164300 246492 321378 509727 440276 570569 1205603 1634323 1821187 1847112 190331 504646 1447544 1460900 1681130 1727133 2016523 2132021 328157 334639 402201 522966 580695 1224705 1694011 1955687 42402 815503 848166 246732 302630 813968 1745392 2043717 1012564 2140086 819425 874443 1494065 496486 1080715 1324221 767031 301939 1445103 2011870 24338 24484 99096 105848 350538 400928 566914 646613 655556 799322 866457 900394 922854 1048275 1170120 1170198 1239790 1255363 1271965 1307066 1427703 1460509 1468998 1537806 1741741 1888972 2043147 2209823 75276 401389 1038411 1097073 1923328 1344937 1226431 2254254 2118425 968730 42468 857759 1979783 2163548 1001435 1429546 646247 1773034 2130912 2191384 1427285 894592 1714658 395295 1363536 945296 524724 558260 538741 827107 1258028 1856706 1940234 2168269 1242514 1853268 1917245 421666 1319707 1422401 1576131 1507629 2239074
1236428,944227 73757 350193 1724087 1276486
1238883,212507 808728 2107778 746880 803009 701258 548757 996042 1933596 1953214 841319 155509 2251009 1697539 315955 499612 1563156 2008026 20741 1828261 1743866 1909243 1764982 1348597 1538470 1411176 1617887 31321 1387952 284844 733638 629603 228594 1102094 1196771 1930226 52133 181484 330396 507569 607652 836932 874029 951610 980441 1020997 1192341 1722961 2054930 418058 1249901 1294237 1378992 2196052 1079496 1503028 1789155 592557 1259268 1825604 277840 400078 1022883 1889050 1077787 1125675 1566984 140886
1242718,48218 551578 874164 1394671 1472896 1803195 1877919 1904034 1932007 1969058 1991136 2100220 1367861 1959865 2006741 457804 1100699 443131 953090 966751 362034 2068603 1494144 1125989 21098 752805 158041 158041 613690 970504 1707485 1749428 1906603 1906603 274911
1242748,180916 755710 2043176 71899 162519 414257 657868 959218 1963260 1973594 2076793 547491 702971 1264314 1813197 1591620 275014 450068 809787 959859 1305713 2188933 933800 1716569 94112 328827 3285 738687 966434 1228050 1842747 528104 854287 299845 1138401 1222971 1877349 29556 138749 185719 191293 402292 407636 606697 787767 789361 827803 845147 989595 1106483 1200945 1328319 1461351 1478096 1589576 1694049 1695785 1988327 2040485 763677 840289 1263532 1363210 1832007 2062892 2064732 157422 69691 98706 221048 294389 361544 455161 639143 714447 736460 850252 874406 881347 904276 924079 1059461 1080603 1126983 1166931 1311207 1376869 1387646 1518318 1549614 1612002 1632995 1637354 1662784 1883123 1951651 1959845 2125160 640448 1068208 2205147 331536 1303504 923189 72423 95650 180610 370162 543160 564479 717747 822991 871400 915252 931742 1012513 1084038 1084198 1100412 1108811 1255335 1306504 1350179 1413182 1496166 1702295 1784902 1983242 2104400 2169354 173786 706815 888660 1771858 26368 448513 578250 677637 830727 1257518 1549892 1967652 1984840 265819 417687 483640 558663 1183749 1464888 1871598 1953789 2074350 2251934 145672 533955 1119340 1232537 1829571 1970654 210381 377601 1013504 1812077 1918821 2234614 909364 1659290 2152983 1829517 1412628 1014416 1006560 765898 1792070 359211 1010792 1900848
1243629,717632 1951243 2128569 1204549 851503
1243682,830797 1955270 1510629 2036034 1343070 1513493 1970468 1199147 948710 1719633 485475 770502 640859 733947 36363 100307 581207 595237 1415587 1810428 1968668 2048428 2092775 255823 774564 24557 247220 743804 261678 642164 1889369 1913204 180379 550215 20657 1721888 2186317 1836305 2038566
1243955,379467 1566827 1126509 1663821 1329111 624135
1244756,2227077 318889 390489 1802538 1209374 771511 1600918 347150 2181953 1805899 99176 1194757 1231858 1656830 1880375 696091 1880911
1248595,882049 331974 161068 1035152 1778697 847544 640576 144783 1304640
1249167,342569 419757 665068 843972 852077 855971 1044662 1255745 1435344 1593598 1844945 1854018 1856593 1902678 1953803 1914301 26908 269626 563589 1058645 1212880 1282293 1445020 2114919 850494 118375 136229 143679 325452 591944 1548994 1652128 1848957 1274352 1313754 1044065 2230370 1561692 1554227 2172885 1036896 211037 2178293 127398 269818 776667 1268816 1370384 1568271 1837095 1579675 1585235 421827 672977 1772372 2211784
1250333,547940 1033626 1880669 2119410 1344659 982942
1250747,818773 1065334 1205980 1677223 1796407 1905910 296858 1731430 1858924 2172023 1761906 1499741 2257541 987535 987535 847612 176926 582397 1817421
1252199,2162661 1137920 677003 339087 1300780 662172 1972105 691795 995399 1175893 9312 545571 950434 1776614 937783 1414715 649919 916725 1804750 732544 1494895 1307797 2257815
1257012,352040 787992 1563256 1943714 1144802 1535169 953824 309251 749564
1259135,3199 54314 308290 332860 529389 604386 858405 952786 1044894 1282900 1523435 1528661 1936217 1968606 1975372 2079011 2088531 2191828 2239356 127928 129294 188014 188870 664111 695033 752795 756734 983563 1336503 1543625 1768677 1979302 1982274 2179329 741605 869440 1546834 114784 1118193 1144971 1775367 1831732 2019252 2200702 205331 206006 281227 390874 995407 1190806 2009903 149739 194010 442572 1346263 1872115 586508 600392 905390 1590412 1680728 1766238 812191 1516603 1721154 2230875 2142407 198538 1593553 345679 474049 707101 741805 962907 638125 561597 1538246 2003672 741610 1620892 2182469 684835 764144 877759 1125770 910614 1126340 1145248 1178986 1207574 1314310 1831816 1844076 1908467 2058257 2089283 226632 308968 1068221 1201334 1880959 1808185 407790 599092 1295930 1311013 1362214 1697407 1951616 1967428 2188075 2199682 522970 1387694 1427287 1954505 1010048 1412061 421140 356878 824541 983911 1294288 1680818 1820675 164882 955166 1078449 1657317 1765608 1924403 718940 253524 280014 411241 413754 1616171 1655144 1799099 1834718 1850212 350690 458495 177565 1126975
1261405,301347 549971 1787834 1502532 760059 1251443 2182160 1790608 1478117
1262584,216736 474625 774167 1855608 2137829 2254149 1671956 1099814 1023687 618872 1231925 741150 842847 919066 1602763 1929295 2007916 2171232 328537 1760819 1048573 524222 1581504 303552 694909 1050481 1219889 1928788 1709198 283022 1432544 1825557 2137170 632620 211735
1263510,6184 50473 176365 530303 701746 724966 903715 1065581 1332058 1459042 1485470 1678115 1959601 2007216 2019749 346656 1787717 62171 151614 796916 1401638 1657221 1683522 645871 571920 727022 157951 659060 711505 1908396 198942 1744896 883165 190665 1431075 1917130 2203920 1191886 747366 1060306 1593203 1623722 1169713 82879 151185 259115 411461 640652 684884 1201740 1364817 1625127 2197077 515623 1905039 2177841 570487 587046 21457 664205 800410 940376 410337 1652069 2006639 681103 2124315 43088 731568 1243486 1507447 92349 220598 495912 1229708 1948051
1266499,256468 665412 1323802 415694 632698 1139574 1151336 1973201 1994672 1728386 1948788 218264 306866 572424 1005609 1346140 1788692
1266736,29364 39867 1461517 543248 734672 764265 2057592 226399 318045 481450
1267222,794375 2219861 1887457 883777 1692509 1585648 826267 1101595 446110 1653091 1071162 2165727 380628 1485189 784200 841548 1551919 325439 1033527 1432804 2052440 1012564 831151 132316 1323038 1470008 1628295 1637802 2074762 900342 616782 1235337 1793750 354607 1926280 2039764 2143657 901788 2129127 291660 344019 1984962 1304904 1297450
1269517,972209 1937662 891537 1951867 145722 756835 1131999 1291120 1596370 2103201 1947380 966253 1257791 2080561 386871 419944 570583 754707 2023617 323589 475282 1016288 1502799 1875067 1297626 1359153 643188 1951591 1693217 351454 2182433 1118194 269292 131283 380042 414365 807473 1020452 1365724 1627807 1985044 885490 1136324 2214901 561904 1417785 2042347 1335315 1919783 1438704 2127036 787223 997316 1595881 1624679 2226445 2190677 540 11006 19956 39188 51232 68910 90939 162335 177457 201113 209645 242685 258667 296945 338243 343784 352117 386725 388560 395172 399416 408074 448784 459212 476622 486852 501854 515699 547288 561522 561882 564643 610745 637425 638220 647377 662164 669006 677252 685321 685835 689725 702873 737344 738780 748537 758728 762451 840358 925713 926611 944912 962643 979185 979851 997570 1002687 1021228 1068192 1076503 1096819 1125726 1130480 1140873 1142165 1173776 1182556 1230947 1244097 1259746 1298117 1298726 1303036 1308497 1327489 1353027 1357002 1360626 1381014 1381832 1402006 1447180 1475983 1482230 1490450 1495958 1506296 1511586 1517049 1536381 1557501 1561367 1562971 1565316 1584257 1618686 1647105 1679109 1701428 1733762 1742035 1744025 1745049 1753340 1758520 1773963 1787399 1856247 1876032 1892668 1907273 1909985 1933323 1985543 1990592 1990794 1996219 2015463 2049589 2074853 2099395 2162699 2191306 2201527 2208733 1244440 525950 799775 890489 1030958 516502 1987823 552686 594158 785829 987919 1093259 1093521 1172682 1385629 1405456 1435671 1448893 1613751 1940073 2105975 2174896 2014204 97839 214173 565338 41682 119746 394813 494223 704606 762605 873794 885002 933653 1030135 1084907 1100828 1103603 1628938 1743679 1844196 2153887 2188176 89583 255426 427404 616070 706496 1241545 1276256 1277467 1324142 1405828 1595934 1958734 2081311 2179862 2233266 2189489 2163031 907662 1626930 78713 387859 502629 724421 725476 921647 976823 1105504 1288542 1993236 2092516 134139 376171 1134791 1299480 1521484 2194584 2196787 228187 332480 654072 677337 816833 853160 1075005 1321923 1379956 1671297 1240916 201124 1997456 674292 1625130 20927 32554 62292 79040 79595 96860 128664 133794 153104 172450 196752 243439 249529 257876 273614 298489 300505 314775 328127 358585 376367 376574 403130 439792 449935 485609 529862 549939 563235 570284 591605 591747 596748 607117 618190 626646 649027 659562 677768 679405 692225 699280 718592 718802 764679 789418 791335 800810 802890 854239 866084 867388 870578 881959 915332 942417 945289 968254 982058 986324 989224 996760 1011863 1071862 1100842 1135651 1175077 1181372 1215086 1238206 1241121 1264936 1286829 1302403 1316436 1331575 1353550 1391687 1408200 1430488 1449538 1458465 1464214 1497469 1520440 1544498 1566450 1573510 1601980 1624831 1629180 1645521 1684889 1722436 1762275 1772650 1781054 1782382 1789739 1811150 1812520 1822931 1859200 1864254 1889208 1919556 1957586 1971899 1980190 1982479 1990709 2016064 2047383 2096069 2130940 2131328 2151451 2162768 2163737 2195103 2195329 2229279 1589798
1272701,392959 514454 522703 720130 853019 863404 1245693 1442372 2031310 2067256 799536 2004036 2188565 837366 1030283 57524 1981847 1869279 340184 399239 570733 650143 1776452 1604676 1578610 211345 279514 315809 1067149 1247043 1248090 1471410 1627909 1866993 1914561 2241015 136316 920378 382703 670211 1624805 1776543 40363 2169487 2160034 1025331 375233 725829 957454 1617681 1083150 2248357
1273013,259359 2232898 1335823 1432809 47672 1459551 595033 864348 898112 1220517 1399817 1593505 1711933 1724661 1932010 694359 576395 712168 779965 1562337 164620 2068662 162036 168072 367683 375066 443725 447987 701952 781038 806504 929028 1027657 1224134 1305007 1384000 1475953 1513514 1632973 1896461 1930308 2127901 73936 143988 446638 786230 2893 79142 259496 628704 847887 1323602 1787281 1514223
1273772,760984 1255367 639719 1925579 1709675 90382 104745 1243545 58081
