AuthorId,PaperIds
986037,366475 609052 956558 1027353 1153918 1284192 1331961 1335282 1381361 1827259 1910925 2069971 2185293 158734 165987 169516 652315 1084444 1174792 1188400 1221370 1439953 1451253 1489790 1520845 1536667 1629325 1724848 1856266 2221136 639676 1116878 131268 939012 366948 832198 1939730 1986187 20576 64099 90683 752728 1701190 1930395 2219001 1750256 1871281 61052 347452 432614 714065 837858 1099207 1324868 1712797 1727668 135968 328601 357257 361370 493800 562824 706659 735975 738874 1110459 1227555 1363945 1478629 1533464 1935345 2023786 1876971 1285527 789212 1758057 2031794 21466 159795 778795 793532 494533 1071064 233146 398545 1173796 1741058 574624 583188 904906 1836804 1998587 2133346 792774 38371 69271 295935 315125 477029 480790 563026 567638 623355 757978 770862 974159 1204292 1238094 1560806 1723354 1959338 2102606 2152699 2174352 133369 495448 597776 1037480 145098 158081 183143 306668 363410 589633 624756 728249 743759 876372 912230 972026 1032048 1040767 1155189 1296703 1317575 1438975 1511460 1569313 1677196 1714013 1737881 1916818 18978 504245 615739 669689 825866 922494 935422 1000683 1149861 1628799 1654268 2166411 2209201 2221249 2232976 346932 627549 946676 1130558 1144934 1175573 1225799 1432484 1486765 1739620 1898847 1950890 2065005 184119 1455948 604894 2024237 138054 1797364 1828375 1893373 445028 482182 483525 585887 618992 813511 830604 1087800 1209408 1312001 1419812 1530097 1536546 1682962 218104 1574804 1823923 1748533 39340 443500 463515 637129 832395 1223265 1197458 220849 298686 670824 1122443 1485718 1857733 2144109 433045 543059 419903 890271 591545 708431 1390114 466126 824623 1929062 2241351 1697889 1846785 307129 548296 666655 756413 867064 1008478 1125494 1209905 1242913 1376221 2028404 2085411 77432 90915 295518 978313 1272448 1341728 1430752 1608449 1979677 1983542 38448 644849 913169 993313 1880807 218946 813462 1709742 963957 1041837 1050163 950165 600016 1251891 1606811 1830022 1535641 545527 1107085 1383164 1727588 1932924 30630 85584 1143016 1618237 17514 25645 321149 345510 358602 409806 605621 613552 632995 649258 767271 834787 916645 1063978 1073193 1265500 1270594 1316494 1338811 1751225 1866413 1870633 1924761 1959977 2057503 2191934 2240411 172379 268611 631321 870145 1721941 1954142 1954703 1030210 2186985 226421 730426 118399 281914 729463 1087934 1132429 1792441 1906890 303509 446156 722998 972258 983656 247349 458808 1508280 104379 954021 1038638 1558038 1275116 1522183 1982398 155049 396891 624952 697363 234154 513767 601894 1141696 1177355 1186917 1500922 1817369 59354 199482 256047 427432 428108 529667 539066 556008 575444 593072 607316 651986 717428 765781 953387 1066574 1214713 1358904 1360028 1398103 1537715 1552611 1697664 1851516 1856241 1920803 1933608 1941991 1996950 2007204 2111405 1462495 1864412 325382 448432 459229 1633893 1790982 1846967 1382 6411 43691 51618 74212 88978 122778 126154 133271 145417 155215 182256 190116 196741 201161 202803 219694 274950 290256 303557 309490 359572 359790 361719 389264 420294 459909 462533 501699 517301 522265 527745 543718 583315 590575 652372 661615 665917 672024 683002 686431 687219 704375 720811 754169 776715 875546 897516 936037 961672 976123 991103 1005860 1008898 1028391 1033919 1040300 1057196 1061719 1106857 1117112 1132452 1144651 1229758 1232242 1251768 1266281 1283505 1318554 1320282 1321137 1331397 1335151 1375014 1422826 1459517 1477182 1492363 1499866 1505056 1596356 1602687 1606074 1633730 1639844 1665998 1666322 1670848 1691783 1693374 1733033 1740557 1751167 1778820 1861017 1864177 1897467 1905895 1938242 1945660 1945746 1947572 1957136 1979182 1982477 2007181 2058876 2064436 2081752 2111432 2162308 2183453 2187879 2204906 2207006 2217215 2238231 233835 957738 1425857 50658 514688 359762 38337 594046 607695 1219626 2213674 114257 351841 528245 818761 880004 1191769 1494215 1502200 1507810 1810170 1864766 2119506 2146523 2163110 76676 87635 96790 118734 167979 187074 188074 249272 289078 309267 371083 377055 445636 510373 610101 611897 666866 696861 716023 773388 838911 889108 946289 982242 1070977 1091282 1117232 1146286 1189292 1190175 1195485 1240291 1281859 1286095 1290160 1301605 1454693 1536809 1557885 1708322 1748073 1765827 1777169 1851372 1872468 1907765 2000306 2038504 2125455 2164310 2172040 2186559 2247847
987160,525270 1398734 1660888 1336262 35701 175275 438982 1034027 1697804 1810257 941146 1331590 1774361 2208563
987530,1901248 587510 371870 734962 719080 689195
987552,439745 650577 691790 1177321 950928 2222042 1767259 1941770 2181998 2187269 2210580 2232234 724069 967401 63815 355083 355322 398649 775455 1077999 1817330 2222538 1546137 184733 721165 1362675 243616 1498099 914892 1740743 1858303 934880 1877604
989668,201878 808326 1147090 1831769 89158 986637 1280182 1280182 548919 1060408 1539167 1576247 2006900 657520 1093764 1306010
991651,127321 587871 1106052 1397121 1916976 2092017 772344 1962123 899173 697617 448935 775079 1426700 845759 1529365 258659 766561 1268389 1349526 1563808 1850188 71266 1185866 1569241 1773900 224953 569316 663733 1108916 1668469 1879886 1484578 1663328
992700,16830 86113 121135 122616 157905 178582 181956 191591 197939 219994 239155 273818 305542 331459 370746 374922 377022 377633 395130 490514 522035 522936 534315 596789 606560 606884 622153 623042 628623 645372 667805 669598 729838 731695 750834 761420 768860 790711 801295 819962 856721 860942 868729 904306 912300 946789 953292 957194 985668 1007484 1009303 1021567 1034768 1051021 1063649 1065149 1103947 1164518 1169636 1200110 1205559 1210982 1232770 1259065 1264113 1283601 1289230 1296104 1316500 1324820 1325638 1339375 1362605 1386826 1396233 1409974 1410833 1445924 1449695 1464846 1498609 1537857 1549291 1558989 1574712 1586178 1588429 1606760 1658988 1673131 1676455 1678389 1688921 1711494 1712904 1735197 1755977 1805887 1813565 1819034 1826265 1889639 1909211 1916782 1935694 1953874 1960917 1996698 1996745 2025561 2053185 2055677 2059810 2067919 2073984 2092951 2106848 2130908 2155957 2156127 2194988 2206579 2238162 2246529 1481360 991399 1109566 1349694 1476470 1585260 1891777 2245629 203745 235057 284418 489234 619398 634880 795109 1151289 1158812 1262688 1870861 1898492 2062430 2150839 2238563 518887 585806 1226746 9748 238043 297866 541835 753439 1086933 1095744 1147172 1798531 1841510 1964680 2027751 2065096 2208882 292504 1666972 1831849 379252 1746434 2117440 1340764 37616 559061 1545801 1872091 2200151 2243517 2258165 11594 37646 85341 91281 92922 97210 133374 164942 212959 248348 258195 346933 358941 382065 505950 601157 766777 885165 894241 901083 1000818 1041196 1230758 1348624 1348918 1383735 1467225 1565413 1677866 1705343 1712218 1736789 1744119 2033290 2038439 2064015 2067899 2178688 1729324 1729324 2244847 34541 375852 537820 1414759 1594443 1642289 2171627 302710 136081 208906 225260 710448 1002784 1103253 1164140 1180721 1344534 1364425 1365683 1380090 1541677 1555131 1626533 1769845 1845271 1975678 2142442
993661,146573 158879 348536 426017 488239 573897 744077 955905 1054882 1063794 1064852 1123787 1184069 1298725 1307816 1373656 1426926 1431311 1498631 1589620 1754315 1794830 1882303 144382 153305 186626 300256 350521 388955 444772 457261 484804 813426 816576 826213 878948 895980 1014321 1015367 1109121 1263998 1284647 1301199 1314371 1434726 1558983 1690971 1896545 2054258 2237824 2256666 213228 280759 504127 559338 705292 953420 1206169 1390375 1415419 1493022 1505424 1749070 1812012 1949471 1985215 2066341 2099697 2128045 2203235 512295 75666 129252 205930 928205 1376718 1664409 2064073 172094 369072 757275 849772 856702 1199523 1454171 1842253 1974526 2087674
994904,577843 577843 577843 458931 2105098
995007,2128774 868816 1416537 171402 284775 1125685 2113874 49104 153614 162970 191364 293109 481814 557378 1025162 1032975 1819399 2027525 2169269 1801614 1247105 1674555 1683170 2183333 2153531 1119769
995704,565999 32813 774333 1681669 198530 1468835
997067,201552 486888 840068 1565725 1778134 1055244 1119373 1248206 1306924 1491593 2140762 338016 345199 759917 1432452 1538749 1667511 1787418 200881 884324 1544638 2237908 961557 1121147 1297866 814126 1139268 713155 398498 1215586 440353 1503091 1789841 1965634 256714 324324 439803 900642 1509913 1660342 1669948 1676813 1834250 1960284 2023694 246204 1177278 2137576 771855 243803 388038 914429 1345110 1866156 579977 1351 635764
997349,1290755 2028964 2007538 280389 1153360 2155562 1043663 1769865 1571937 1570118 542534 1211928 498358 603131 917256 1116880 1763950 2104449 1336604
997405,252442 1090724 370103 18071 140571 307614 311200 590315 711451 722525 731954 789770 1030279 1094508 1148581 1252066 1320429 1365939 1466945 1813099 1827855 1951943 2060338 2106811 223668 368566 380006 557055 1445561 1744870 2005515 1170836 1299740 1509857 1315392 239540 501182 561231 1746978 618738 1239281 1710951 314128 1195368 136564 1132611 928807 121021 496530 502211 1322578 1628704 892485 927274 1343021 2020352 269545 417325 890895 1996601 124251 246189 323821 368177 407399 864228 1233644 1438496 1588601 1681813 1700967 2038442 2101084 2219340 400962 1347253 549487 1577878 1663173
999084,23346 37879 38294 69660 79770 97393 141011 162207 164046 166884 178870 225180 226531 265566 265981 292449 296534 306443 349467 377088 378099 423450 437850 451445 485964 489963 503030 516717 541859 547422 567831 586605 612774 641838 680487 698190 704532 740102 747131 750228 769620 803054 811018 812463 839139 841895 845176 861431 895828 906773 914734 917338 925074 941041 962343 981441 990970 999466 1044326 1048803 1120268 1147958 1193588 1194266 1239295 1241312 1244794 1299605 1336594 1339374 1357954 1365476 1377861 1382466 1383369 1394119 1416840 1424439 1458383 1496175 1512517 1512574 1526040 1535321 1541814 1543385 1552016 1557921 1581452 1600271 1615620 1616107 1617758 1678369 1716124 1767235 1767921 1769079 1781439 1792777 1800960 1803383 1806883 1808977 1810286 1841553 1844809 1918569 1939733 1948152 1951297 1990600 2006318 2064853 2065848 2070780 2073107 2073314 2081721 2089761 2089863 2135794 2150843 2195422 1863947 553789 1571503 189616 784673 1031897 2172281 2218952 670283 679423 730916 800353 1500474 1384470 1841752 2175021 947209 1443151 1625449 95739 1554102 1466980 486632 200452 920018 1709458 1037273 1859630 929911 615033 888054 1453874 1896481
1000209,375028 866451 891051 943973 1034664 2115359 2130621 1258690 268789 298656 541608 1221767 1281109 1392584 1680292 953005 1466776
1002163,150809 189272 272211 390483 425063 698520 957937 1131665 1199022 1351356 1493208 1620909 1857005 2097520 2120455 2257318 9247 9293 83058 160481 207673 302440 345302 439769 493097 519510 930223 1080346 1083220 1259250 1464328 1497245 1604076 1749589 2071631 2127074 398796 459923 662963 1065842 1331839 973275 1947036 2027271 2158863 281018 631012
1003007,875 12300 45320 170723 178517 179157 194252 257449 277510 323649 328082 330409 342259 343436 383337 410529 418890 433870 533169 594536 691826 769487 856091 905565 913256 941526 967515 976590 1023277 1026155 1049759 1106276 1170349 1243776 1251113 1266104 1300644 1309760 1359246 1396947 1405404 1449033 1468796 1581485 1615521 1624871 1659402 1673385 1694709 1725174 1768228 1779749 1828317 1900295 1911463 1950044 1985129 2087551 2121461 2169301 2170488 2235026 2244869 173251 650363 877066 1603572 2148224 2258757 469421 1479674 1850457 2095077 2127872 2255732 337178 1297378 1563343 1610562 2176820 1787070 41737 2120168
1004396,273904 1597760 1769827 1850931 605407 1852796 1623128 292288 2145170 1060214 1279126 1144607 1557668 2233597 752452 1214961
1007696,219857 726779 1633656 695343 1130588 842196 953186 671756 1609654
1008725,143524 227213 309609 387231 579211 582389 607331 780679 841307 871688 877096 884264 886435 914281 1154410 1230991 1269192 1352088 1359330 1370031 1419686 1507015 1527122 1570767 1576547 1589139 1633400 1647740 1654654 1827919 1851483 390461 391198 594335 882019 2138443 1209236 1439356 1557978 1589209 242428 748984 1369848 2145114 397553 942182 1666988 1876205 477123 916637 638730 315529 100943 597683 2170274 586007 922187 179377 1743458 53203 180198 181188 186418 286628 390559 424942 510594 751797 974573 1025885 1236991 1323420 1329328 1415335 1421035 1512904 1521988 1573578 1671312 1673857 1761432 1791342 1947854 2000516 2001344 2036371 2044746 2153943 2205609 2155646 1086246 2255418 342497 732105 1550125 2095237 2155170 538087 659869 681025 791775 1075963 1407591 1584425 1843148 1927068 2133942 639220 1920968 404079 952392 965008 996875 1090621 1743573 1793698 1855556 2009989 2170506 324785 832213 1402072 1550850 1857245 2001264 660374 952671 1221991 1900513 1993541
1009344,315730 1982393 888096 1521652 872132 1501739 145590 884554 508111 1054060 1269257
1009558,337148 870795 1454235 1714387 1947723 355923 367858 534894 985847 1503497 2025442 1216548 1671486 1067923 178724 431387 1797010
1013301,1231171 78734 550001 1106001 1862588 539219 1624597 1959576 92462 127309 1917396 2035491 2196742 981974 273205 1807091 1849783 760121 841012 1806160
1015421,387351 1973745 1600444 1370685 2052234 2141860
1016121,1411226 2199694 216295 1212395 1288961 581578 568205 1452466 380400 296653 1072329 773033 871588 1881409 370305 225809 2239162 406727 431997 1251658 144314 1573576 2176765 275770 463007 584144 1129924 2112971 100049 174420 179290 239315 331552 518934 529069 659089 733096 770671 773924 777455 783885 820664 852307 865557 933927 964087 1023128 1048926 1060597 1109195 1146474 1221751 1231502 1271122 1278943 1420133 1427083 1516290 1557559 1565842 1624199 1658192 1754879 1853358 1870310 1880627 1880823 1937639 2013369 2044959 2195898 2198119 2223813 32169 1189594 1338647 1988750 387021 496352 1682511 2123324 60478 166557 279263 547220 666960 723372 844418 995546 1773809 2099604 11070 15571 28139 37859 49134 52354 52392 67784 87514 87913 103462 115179 124201 154004 184099 193918 210229 238871 247876 257941 265851 273664 284078 286567 290260 307493 320874 346347 352551 374394 400174 405080 424189 428858 439519 441980 481279 481362 494266 508413 525467 530488 566931 602552 604088 608532 609536 629258 648806 678111 682858 695375 697968 709239 718813 721214 752718 758838 817689 823109 835490 888914 898506 927276 928361 943120 963774 991395 995135 1001864 1007753 1009050 1009513 1043341 1049457 1054280 1067255 1080862 1101965 1110844 1124859 1145336 1161400 1202904 1211166 1246570 1256766 1263528 1267403 1286724 1291546 1297389 1316172 1342727 1361279 1367487 1371370 1411536 1459004 1463061 1469513 1486850 1503878 1533519 1538488 1562458 1593170 1597032 1597254 1600869 1620761 1624625 1626186 1631548 1637258 1640962 1675627 1683565 1743562 1750222 1756625 1766862 1778938 1788050 1803801 1805251 1819868 1841985 1888975 1889878 1899730 1903326 1908005 1922802 1936233 1951965 1966180 1966696 1970649 1977060 1987666 1996225 2004429 2016357 2029452 2029741 2036940 2046783 2059614 2105185 2117871 2140479 2148311 2149981 2169661 2171997 2176854 2201487 2209908 2211642 2220637
1016219,1201719 1215031 97765 550841 473093 702590 1570619
1018252,814658 535609 924604 1834394 1854061 2162811 678959 734348 986025 1498072 594633 810681 1778473 2094986 2128092 2169344
1018549,31358 70555 127191 191542 230631 241709 254337 339183 361739 522415 545105 580491 581054 632114 643248 694235 701550 719664 872140 881022 912774 947166 961487 999974 1013559 1048518 1122421 1136989 1170200 1174280 1213457 1266989 1289975 1300616 1367456 1375068 1400838 1414972 1432986 1448341 1459518 1470230 1487767 1523868 1569683 1581113 1585394 1586374 1644934 1672989 1779783 1806567 1876640 1916908 2024180 2112424 2137031 2144186 2203869 75636 1835814 685965 54238 72057 94297 96106 237011 241181 269845 293725 455877 615355 721473 740785 815423 853760 1024293 1099478 1140594 1177737 1262817 1285629 1308059 1513489 1724023 1786538 1814681 1856150 1972365 1973713 2134692 2156312 2205306 1528250 864283 952483 1329640 1518383 1564944 2218912 392775 1391196 695556 1971785
1019847,4846 10439 21891 24672 102968 130613 201666 241557 246977 295634 319108 356268 465174 482207 540036 559668 581180 592740 637617 703531 764622 965914 1012772 1017573 1039688 1050642 1092602 1102923 1164839 1168726 1174618 1201966 1290806 1301842 1312876 1329667 1399369 1454882 1536068 1554016 1590260 1600039 1606164 1606164 1626719 1679210 1799210 1799210 1804623 1863102 1915956 1917901 1997019 2019556 2032770 2056749 2060811 2067682 2118550 2143774 558933 2166715 511112 704467 1107905 1107905 158694 158694 1768108
1020115,83802 111212 129795 181845 227445 249616 373789 481495 555335 557275 731267 826620 834268 912224 959446 963178 1177450 1223989 1271999 1370641 1465733 1575993 1594285 1631793 1855079 1968723 2017742 2219304 2227051 192626 330514 471371 728602 872368 1137183 1602211 2033757 11160 557483 2149345 203514 1618110 242163 311052 362581 532569 551611 952846 952956 1201957 1245807 1253750 2043898 2225807 114836 1015589 70626 986261 1325554 1596281
1020392,1030017 866107 358452 96526 1118727 590144 792734 525095 850478 1489744
1020899,706944 1218636 1247951 1546860 2009812 2059589 255785 1486323 1524509 249626 218409 460397 506040 642297 706816 731462 1340392 1698412 1933771 2012620 301919 1378591 1513693 1932349 15813 322349 496081 648673 1585714 1734030 1105416 1164625 1975984 2025052 2026466 787787 1582214 329604 463878 705993 217881 791490 1018705 1830985 1861989 2075704 379040 749517 1885992 124212 1190392 2017486 217926 284941 814226 1288899 1288899 1321801 1629746 1974683 2081764 915674 1246654 1815983 2166732 1267215 1419005
1026480,115396 147376 177025 278200 336110 371144 426012 560525 608713 627321 662941 678110 791579 911149 998638 1056106 1085742 1146205 1273448 1379926 1413527 1445295 1447235 1576076 1589429 1626776 1628506 1700051 1762680 1781259 1827724 1845457 1980894 2026730 2092428 2149495 2174595 199017 430495 801334 898130 1488991 1563886 147136 1315461 1318725 1412143 1634152 1863697 2026670 1175673 1511336 1305989
1026966,1736480 10218 406098 765589 980869 136937 57112 522920 2149833 23648
1028745,1828529 64830 599781 807500 815027 860000 1149694 1715467 1882981 1945199 1982587 1393304 264278 974554 1415714 1555967 2223961 2243935 1851940 664424 114868 1127910 900760 632 402072 567866
1029010,249420 482351 331060 912565 1033528 1787892 482122 2142047
1033427,1521734 1341955 440384 2219827 836999 1690655 1850403
1034591,1370462 292559 1286649 1508405
1035092,85981 227553 301058 518787 651827 1020059 1063000 1310257 1453474 1764333 1814214 2078726 2147145 2240510 1292727 1749751 2256260 11972 37138 101084 778579 913161 1055931 1301665 1321761 1377337 1438608 1663428 1705487 1718980 2061149 2089825 2092788 691591 844045 379072 1739682 2092195 137353 422602 1052600 1307034 1670180 1691112 2015450 2164086 1643098 13889 345456 679165 1393403 1272104 1399417 1652015 2094830 1873935 18718 96320 112706 279541 318336 516400 543451 583482 831748 1402342 1814285 1980477 2084280 356040 1360271 2201267 549527 411139 1103904 1132877 1452726 1630259 2017556 270252
1036181,1156546 411194
1036996,614586 1582693 1346771 337311 1078830 1078830 1107589 1107589 1595715 1595715 2134556 2134556 2258871 2258871 1766841 1766841
1037039,188345 607261 1303922 1540226 2004140 1061741 1459767 2132925 267976 329534 1858880 191449 303027 338844 597643 1059449 1112237 1279482 1432196 1446072 1792241 2017697 2053057 2143364 174661 198004 205231 512442 533643 588214 641808 722164 744440 905657 992039 1565682 1657347 1690635 1724976 1740919 1971739 2015467 2122633 2155405 2207150 2209357 2217685 327740 562844 984542 2154387 56894 829568 1930835 1969732 808457 1243629 2203963 183747 134766 289685 983372 1366114 1747559 1983497 328467 679763 1784615 182929 804859 1575817 1881694 2127568 2139951 602932 205544 405548 425836 436300 1366477 1561603 1968059 2009351 2125558 845234 107550 455010 460694 1437498 1627119 1894466 2213112 640840 1339902 1790492 1835016 2231534 151334 684373 931298 1055834 93043 2177894 196556 234218 554921 829628 1019722 1360477 1432700 177268 497528 769260 1674656 1937602 2128102 1924071 1982907 571096 792313
