AuthorId,PaperIds
1180157,1253432 129404 1058409 1057553 1281339 1285636 1920530 2080524 2095798 2221529 2258224 525191 393758 431424 1086088 2196639 819434 871745 1115268 2188596 2223873 2255823 46109 53476 149143 161023 633626 1074329 180474 218383 1430099 1163957 878516 1397004 2084333 1376059 11480 1145894 2237237 347842 1338934 942608 1013040 1642534 1820280 285699 95701 493313 1542966 1753557 2225659 947002 1522890 1927614 766501 1075684 688939 809047 352921 783558 966119 868309 775279 1157190 478581 976403 1173482 1715354 6951 114376 191942 208982 301508 798879 901461 945441 947383 983981 1056355 1076224 1267199 1368063 1515122 1536242 1570284 1649629 1694618 1759124 1892543 1934804 1983019 2144740 2145031 2249797 1722039 325064 26840 77940 109731 181740 355892 373370 466556 468365 469664 494194 511412 530320 560278 566007 626806 639455 688838 840996 855088 870079 977734 1010339 1024305 1056051 1066923 1320883 1360348 1397992 1469417 1548964 1561669 1568308 1605711 1607437 1607818 1658794 1677664 1687322 1733259 1747214 1786445 1825782 1859338 1889234 1968465 1975667 2000315 2003219 2038818 2229744 2026800 311464 1625646 1694840 1923394 1913268 205811 177566 185907 227021 280818 527819 687735 803215 1090740 1424937 1820744 1863737 47141 50915 98342 123189 131732 141796 146459 153483 161422 181691 186506 201950 217896 219804 224789 242549 244544 285053 306912 310541 413168 435032 461792 494562 525377 532244 561628 612509 620738 657799 702503 717551 725623 752681 762502 777513 803404 809259 816052 823487 883344 904677 944526 972910 979512 1006638 1038370 1052695 1064675 1098355 1123033 1130208 1138272 1151040 1164088 1193247 1225745 1227437 1235090 1238093 1244161 1256900 1267965 1339915 1353280 1360611 1383028 1460559 1468524 1476307 1527156 1531405 1569439 1574105 1583131 1615056 1626518 1642233 1674332 1691105 1694793 1708988 1714327 1716506 1730377 1768668 1788001 1801060 1815272 1856072 1908202 1916593 1925384 1944125 1969702 1978636 1980805 2030686 2048653 2053058 2116285 2141154 2143860 2150827 2158523 2166044 2194456 2204026 2223156 2241825 10480 39087 70066 99827 104516 105387 109499 131401 172589 183460 207650 210522 275415 394044 413478 432486 432878 436901 443616 480271 503564 518179 608892 664658 682603 764521 832660 841321 873406 960759 976289 979554 1016966 1031635 1090287 1128548 1182243 1190092 1224092 1268577 1285983 1288726 1298599 1302029 1311742 1316289 1323065 1390942 1399411 1422041 1436800 1440975 1450157 1471811 1499781 1563856 1635100 1674707 1675132 1689135 1764777 1821678 1827049 1887360 1891027 1916233 2036995 2067853 2106515 2124974 2138849 2168362 2170436 2187309 212843 343190 528642 557630 727159 1078234 1146857 1246701 1271984 1377059 1547018 1690599 1709647 1749352 1861572 1939106 1943339 2044203 2060548 2101247 1556301 2191083
1180292,478701 1760264 798647 378150 1945804 1620182 822935 1291745 126974 2172326
1180368,225283 301056 631636 746450 840602 847239 928754 1115303 1123842 1832395 1997834 2186338 1004717 1188952 1306158 618529 254601 816729 1476775 2119384 82409 587203 1643787 2029453 1883963
1181420,270972 1590221 1233015
1185134,411763 668261 90435
1187315,154160 535512 737136 871822 964636 1282994 1719339 1867572 234609 2210378 202438 1209607 725499 1104702 1271539 537920 1375629 444591 1133655 130058 932865 1412153 596992 1330348 1390630 1390630 678555 418270 607758 88138 287380 854049 854049 1066277 1066277 1784023 1784023 316087 316087 1969398 1969398 1610780 1610780
1191427,1276734 1947180 1269110 2204213 697405 603861 1016985
1194404,348753 601327 1040898 1256957 1357595 1569270 1676862 2179855 2207902 388271 2139546 1997849 1047776 1098807 1700005 43095 393914 919987 1180339 128453 1878080 1927686 241823 1447415 30936 1861534 1246490 362116 2135144 510806 1888481 1032051 1769266 289612 905341 114643 1345130 800287 2246161 115035 1156394 954882 1855710 1495892 779657 158472 1787063 1685415 1969995 343814 1993222 569146 747859 580392 112325 260728 328885 376944 745769 1397802 1414532 1458855
1195633,71577 254834 328861 727228 888457 915881 924591 992693 1103933 1117883 1168630 1681575 1836701 276656 1678004 267477 408308 459478 535940 680210 792739 797481 1465549 1468693 2150193 848092 1367062 715484 1514462 1550093
1195772,18879 62364 95671 102476 125550 132341 181511 196636 278615 347445 350233 362562 412261 442054 458700 503499 508182 511032 544958 554681 582356 589809 704516 706177 756393 771008 850293 861074 871042 897183 1104761 1149461 1201456 1209531 1214465 1263822 1276218 1282179 1330582 1355393 1377471 1449192 1539732 1583855 1621356 1688809 1757845 1790497 1855793 1941467 1945765 1998228 2026390 2066811 2093640 2131576 2159195 2208662 2248886 186202 809085 1696097 41817 440372 605168 844980 1151711 1220299 1246813 1280677 1472606 1520644 1535283 1539980 1618258 1674197 1800875 1836325 1868203 1905944 1926730 1928855 1983348 2145044 2166973 2249668 491006 549080 574073 649708 783699 940966 1026956 1433875 1526404 1662080 1696757 1757156 1836726 2024394 23621 167108 360604 492417 809232 1555992 1743825 1849638 1916706 1969864 2027226 2125002 2163969 67052 2126794 197733
1197053,318365 1373188 1450194 1877777 1058214 2106105 862375 2226668 1136689 1266962 1209728
1201378,22712 22712 114144 114144 454417 454417 501514 501514 780073 780073 892084 892084 1120528 1120528 1149117 1149117 1417411 1417411 1614604 1614604 1661285 1661285 1687072 1687072 1714015 1714015 1995359 1995359 2251870 2251870 273557 273557 226040 226040 374605 374605 974700 1021444 1021444 1099112 1099112 1220607 1220607 135085 135085 101358 101358 436927 436927 504122 504122 641280 641280 1638036 1638036 1820711 1820711 1872835 1872835 563691 563691 351 351 186111 186111 421672 421672 479966 479966 772714 772714 1060330 1060330 1080446 1080446 1170421 1170421 1443334 1443334 1484109 1484109 1580088 1580088 1660749 1660749 1746824 1746824 1829520 1829520 49395 49395 1541940 1541940 1984195 1984195 2120986 2120986 169598 169598 1591887 1591887 843011 843011 893974 893974 1810741 1810741 853304 2151437 1569187 2123466
1201508,913497 1824879 1012176 1489566 422458 636901 931968 1013390 1118794 1461404 1886260 1923558 58338 293057 326818 326818 531810 733627 1124699 1568814 665182 187254 294746 433205 644142 649976 694055 901237 1210002 1254760 1269231 1379736 1575525 1890126 1928709 1961660 2125538 2125538 2129231 2195681 2195681 2206656 118244 184628 333165 419532 450153 711891 777444 817335 1225137 1242442 1287403 1332889 1373017 1432494 1485417 1607703 1611954 1700140 1779387 2125018 2144663 1846697 11831 55893 99332 99956 122198 130156 159368 207230 246230 282304 350141 383401 386482 396810 412803 477299 495618 569114 689783 765632 785735 860193 896060 1034925 1039263 1109732 1116747 1355880 1458029 1494136 1512811 1518027 1570227 1723106 1806444 1896030 1904778 1955808 1955808 2095563 2145697 2168840 2182269 2241920 1434058 1846739 42609 90936 186854 201007 217684 245694 246796 350291 359608 400352 440717 493372 498626 533267 671086 675809 694608 767750 796733 799102 825394 913428 995860 1106336 1108522 1119715 1188285 1272335 1280250 1290080 1316902 1325974 1364608 1403157 1424485 1464487 1506928 1556453 1618295 1651816 1660115 1679530 1690947 1706393 1713489 1808224 1835560 1856695 1865739 1882196 1960952 1975157 2019992 2151888 2250489 2250489 125593 226592 311382 350304 396665 442182 482219 514681 532833 576341 611677 853068 878412 1099321 1133444 1330281 1409580 1415152 1543338 1567968 1709317 1862038 1866145 1873785 1876462 1945581 1945720 1995204 1995589 2017938 2033001 2096217 2217564
1205517,310765 348197 422478 536277 539443 772135 967713 1016066 1043891 1327598 1347200 1486969 1652418 1826091 1856949 1924643 2074068 2201277 2230134 500893 1390807 2143285 19916 1358507 2038568 1161020 1330432 1641959 2215733 1185969 1703090 229093 1151857 1864834 1546448 71518 786492 995990 196234 1522426 2031046 93830 508351 512066 936203 1030069 1119078 1129944 1179061 1248524 1624552 2058065 2159941 256851 562443 802918 1240689 1655797 1710935 1734000 2004993 2117793 2126160 360374 449127 749817 941738 979914 993852 1039866 1270713 1383623 1451142 1481296 1676599 1781267 1820796 1937731 160684 412260 412373 483845 662531 784053 980628 1244624 1777683 1316475 2188421 538786 936431 1355268 1539867 1611037 1718481 1900644 1907423 2102610 2224254 752126
1206244,5921 73956 284606 331183 377926 723304 824970 842287 881392 883440 968217 1023794 1108000 1182854 1329913 1367591 1442779 1698359 1849561 1907675 1929016 2060273 2170608 2251092 358147 1905525 46829 72348 98766 228522 334667 346963 621104 622332 623092 629036 767333 827105 926886 1024534 1117293 1284322 1317371 1403342 1590715 1641263 1721865 1884073 1918657 2154133 2162938 2226673 2136422 85439 2056064 989833 1230922 2072248 509539 15605 2062724 1087389 313275 638866 1790490 876314 1602536 2178243 1462655 1363113
1207336,825679 1820731 2254467 1586343 101023 235252 319087 1373737 438651 2031036 1933501 747942 2226224 561680 863260 1078489 639935 1250554 1229185
1207847,125708 421511 1182822 1643358 1726908 1769895 1834654 1853550 1938308 2166759 2244953 402482 705040 844913 881489 910531 1367828 1448868 1859760 1971247 1996931 86944 369570 388302 587574 609409 661426 741428 787149 822526 827077 891178 902465 937858 996632 1011812 1109928 1185548 1256526 1286230 1371312 1379633 1387586 1433407 1474490 1550543 1692636 2019471 2209569 3236 82489 97712 189773 269886 436132 575730 604646 643496 662152 685827 706620 728814 1046656 1091179 1091311 1101708 1280897 1338914 1541496 1546053 1685004 1688298 1772977 1978822 2119053 2172787 885941 1418690 1661990 51489 297857 358300 1580264 1785903 101653 119967 203707 1026507 1243351 1871234 2053443 7978 46322 70168 121133 238085 532389 713329 943390 1040523 1127781 1269473 1378330 1479076 1501229 1804620 2075127 2160836 2204489 28940 129809 179784 196273 234312 240489 308054 328847 399304 417205 432892 447173 457789 479389 487748 489027 527007 614972 619408 678673 696980 759533 777471 800761 826701 953622 971400 986000 1038737 1087338 1092966 1100193 1126903 1131632 1172247 1188838 1194596 1196170 1224853 1300078 1341410 1412779 1416469 1565276 1570428 1599853 1665457 1675154 1746039 1768963 1823271 1938960 1944130 1995713 2039987 2085010 2144379 2177419 2177557 2180410 2183037 2253580 645938 193285 510048 586523 617133 794888 1907867 22600 135093 196471 221618 252082 369726 401667 429114 445379 492710 493532 559321 658656 680468 693780 700121 719372 738824 763319 918117 967283 999962 1024535 1032122 1037184 1141673 1231838 1254933 1296999 1397953 1493130 1504523 1509406 1572810 1731184 1804428 1858656 1868206 1977294 1987271 1996478 2034365 2045319 2071721 2071771 2172762 2179814 2182044 2227246 2233367 1790239 2122663 1916828 241495 3605 618003 874328 1086743 2215604 2228978 512019 575402 2218542 1617890 1030684 1156744 1410566 2067603 428913 1031325 914414 1383167 1386454 599514 1675119 1713738 671018 773980 1130449 1499299 1999780 2155485 150567 252871 1745133 1948668 23323 1045726 1056859 156278 251775 541063 1012085 1064946 1163501 1216699 1639492 1703107 1821470 2063581 91419 180058 226397 479184 598416 742740 962111 970449 995622 1051086 1056725 1221059 1253997 1512894 1772344 2024693 2051297 2146696 2185554 1080283 1411736 1954856 7207 39624 57992 80270 82359 111318 137089 202518 215147 387511 415106 427377 451974 463553 465986 482139 516047 519935 558405 569924 587490 621471 721012 826948 915888 1014018 1053500 1093350 1151470 1238168 1309722 1315664 1394122 1413088 1479477 1487364 1566490 1613028 1631913 1657161 1657975 1673031 1706259 1740697 1751884 1795627 1827675 1844846 1895880 1926363 1942704 2056371 2108261 2233458 2252797 218074 244375 258586 390915 408276 476378 511718 533571 579873 656860 744278 805460 860273 939140 947142 957166 990119 1046993 1072106 1097914 1127596 1230361 1231827 1266413 1328942 1341962 1402172 1412298 1422517 1433838 1449719 1481649 1503762 1504489 1575265 1695859 1701346 1726261 1781954 1861077 1884420 1903955 1970335 2019230 2025036 2142007 2152250 2174344 2241421
1209624,299273 388436 794389 213116 639723 1185691 1808358 2144552 1443700 427051 899481 999985 1625297 433917 469571 755913 1599951 1552477 1101861 2009980 204733 285838 1274474 1380564 2192484 490878 356987 930703 1019391 1424277 672419 554726 617386 237542 1126786 1198578 216798 1152986 1593412 2124206 1002455 1288582
1209854,39859 97805 159400 186576 207979 233076 273644 297252 311582 347605 398319 405983 418807 446674 501920 511316 529672 531647 539068 596680 694459 806011 817675 829762 883691 889603 925017 931914 936851 965185 978016 995907 1001873 1011798 1024804 1032067 1052476 1064846 1072615 1083999 1168916 1319385 1327529 1327928 1368106 1368698 1384257 1414538 1426518 1437646 1456428 1511143 1522722 1571822 1577070 1630752 1696328 1700995 1703237 1705131 1733132 1771714 1787790 1794897 1812085 1824609 1830887 1864693 1867884 1916075 1916441 1935736 1937342 1974696 1983226 2058163 2066057 2079415 2082322 2094057 2097248 2114736 2150735 2190562 2191246 2200299 2235384 2239391 102813 167389 1021302 1085937 1312423 196015 1038239 1201367 1205531 450667 2020571 145408 1403369 1534994 2021476
1210627,214248 214248 214248 240003 240003 240003 318676 318676 318676 870783 870783 870783 1287338 1287338 1287338 1297894 1297894 1297894 1304522 1304522 1304522 1751954 1751954 1751954 1924527 1924527 1924527 2093982 2093982 2093982 2146091 2146091 2146091 2146269 2146269 2146269 219582 219582 219582 297081 297081 297081 802787 802787 802787 1705326 1705326 1705326 2237186 2237186 2237186 127632 127632 127632 861334 861334 861334 1007049 1007049 1007049 1405510 1405510 1405510 1788700 1788700 1788700 1793375 1793375 1793375 239241 239241 239241 495908 495908 495908 1124888 1124888 1124888 1885732 1885732 1885732 1479294 1479294 1479294 1916796 1916796 1916796 1979875 1979875 1979875 1589793 1589793 1589793 1636393 1636393 1636393 621552 621552 621552 2222800 2222800 2222800 1916591 1916591 1916591 2177406 2177406 2177406 452769 452769 452769 1342824 1342824 1342824 1491606 1491606 1491606 2225905 2225905 2225905 1091909 1091909 1091909 556202 556202 556202 636052 636052 636052 2172018 2172018 2172018 1298019 1298019 1298019 303733 303733 303733 963658 963658 963658 697622 697622 697622 420026 420026 420026 502413 502413 502413 1244267 1244267 1244267 1272176 1272176 1272176 1632738 1632738 1632738 1995634 1995634 1995634 75284 75284 75284 1271764 1271764 1271764 1491053 1491053 1491053 2170353 2170353 2170353 2232085 2232085 2232085 1038860 1038860 1038860 2123697 2123697 2123697 729032 729032 729032 212045 212045 212045 1084082 1084082 1084082 1166322 1166322 1166322 601748 601748 601748 735384 735384 735384 1415696 1415696 1415696 1544940 1544940 1544940 1010060 1010060 1010060 1093046 1093046 1093046 1886284 1886284 1886284 2020291 2020291 2020291 1979395 1979395 1979395 1012101 1012101 1012101 1052763 1052763 1052763 1741114 1741114 1741114 213973 213973 213973 1775358 1775358 1775358 1795868 1795868 1795868 1979185 1979185 1979185 86803 86803 86803 1047468 1047468 1047468 148059 148059 148059 149939 149939 149939 692123 692123 692123 802155 802155 802155 1001787 1001787 1001787 1418987 1418987 1418987 1475653 1475653 1475653 1487125 1487125 1487125 48118 48118 48118 1154674 1154674 1154674 1521303 1521303 1521303 1771430 1771430 1771430 2200747 2200747 2200747 1798803 1798803 1798803 154697 154697 154697 2058763 2058763 2058763 2237117 2237117 2237117 1789283 1789283 1789283 1090913 1090913 1090913 1100400 1100400 1100400 64750 64750 64750 1280687 1280687 1280687 1660544 1660544 1660544 974682 974682 974682 996117 996117 996117 1205202 1205202 1205202 299505 299505 299505 442204 442204 442204 1169416 1169416 1169416 1671602 1671602 1671602 199545 199545 199545 65144 65144 65144 894915 894915 894915 1360254 1360254 1360254 1620037 1620037 1620037 1668516 1668516 1668516 1883709 1883709 1883709 1899248 1899248 1899248 2095303 2095303 2095303 2097887 2097887 2097887 1159203 1159203 1159203 1920237 1920237 1920237 270774 270774 270774 410072 410072 793337 793337 793337 1054389 1054389 1054389 1681458 1681458 1681458 1830493 1830493 1830493 2102960 2102960 2102960 279422 279422 279422 1326955 1326955 1326955 1346662 1346662 1346662 955401 955401 955401 837483 837483 837483 2143712 2143712 2143712 906743 906743 906743 2128269 2128269 2128269 225867 225867 225867 8532 1305549 1870558 154698 67406 1797430 1197074 2164026 1302233 2118351 311261 1588450 664865 1446226 1080858 1643996 1671045 1800102 427483 471042 552059 1547995 1999644 889645 1003607 1249619 2207724 346679 356261 424723 734772 1813955 1814469 872732
1210648,113049 271391 340288 418176 469262 615979 665194 919739 1535193 1842467 2062349 2151827 2183981 1505614 84477 701201 1777944 327230 723730 293664 501829 906792 1269165 1402586 2082202 2231828 121539 894790 1106081
1211197,1250114 460666 2040832
1214239,229839 556323 896019 1771825 1996165 2082505 29069 740578 785590 1080882 1307325 1574704 1886123 1792109 1975090 2202619 231987 435284 913551 1054919 1116651 1528752 1677698 1842736 1968154 2050444 2188508 90995 600957 1070139 1279861 1719554 1750684 1039445 1375919 496104 1943103 440132 1144889 1714194 1482400
