AuthorId,PaperIds
992700,16830 522936 912300 1164518 1200110 1588429 1916782 2106848 1481360 1574712 157905 1296104 1386826 1676455 1755977 2055677 518887 585806 953292 1051021 991399 1476470 122616 377022 761420 768860 1586178 1813565 86113 121135 178582 181956 219994 273818 305542 377633 606884 622153 623042 628623 645372 667805 801295 904306 957194 985668 1007484 1009303 1021567 1034768 1169636 1205559 1210982 1259065 1283601 1316500 1324820 1325638 1396233 1410833 1445924 1464846 1498609 1537857 1549291 1558989 1606760 1673131 1678389 1688921 1711494 1805887 1819034 1826265 1889639 1909211 1953874 2053185 2059810 2194988 2206579 2238162 2246529 1226746 1891777 331459 197939 370746 490514 606560 669598 731695 819962 856721 868729 946789 1103947 1289230 1339375 1409974 1449695 1658988 1996698 1996745 2025561 2073984 2092951 2155957 2156127 239155 374922 1232770 203745 235057 284418 489234 619398 634880 795109 1151289 1158812 1262688 1870861 1898492 2062430 2150839 2238563 191591 395130 596789 790711 1065149 1712904 1735197 1935694 1960917 2067919 2130908 522035 534315 729838 750834 1362605 1063649 860942 1109566 1349694 1585260 2245629 1264113 292504 1666972 1180721 1541677 1769845 2178688 92922 97210 212959 346933 358941 601157 766777 901083 1000818 1383735 1467225 1705343 1736789 11594 505950 894241 1230758 1831849 2033290 2038439 1365683 9748 238043 297866 541835 753439 1086933 1095744 1147172 1798531 1841510 1964680 2027751 2065096 2208882 1746434 2117440 302710 1414759 1642289 37616 1545801 1872091 379252 1729324 1729324 2244847 34541 37646 85341 91281 133374 136081 164942 208906 225260 248348 258195 375852 382065 537820 559061 710448 885165 1002784 1041196 1103253 1164140 1340764 1344534 1348624 1348918 1364425 1380090 1555131 1565413 1594443 1626533 1677866 1712218 1744119 1845271 1975678 2064015 2067899 2142442 2171627 2200151 2243517 2258165
993661,146573 153305 158879 186626 213228 280759 348536 388955 426017 444772 457261 484804 488239 559338 573897 705292 744077 816576 826213 878948 895980 953420 955905 1014321 1015367 1054882 1063794 1064852 1123787 1184069 1263998 1298725 1307816 1314371 1373656 1390375 1426926 1431311 1498631 1505424 1558983 1589620 1690971 1754315 1794830 1812012 1882303 1896545 1985215 2054258 144382 300256 350521 504127 512295 813426 1109121 1206169 1284647 1301199 1415419 1434726 1749070 1949471 2066341 2099697 2128045 2203235 2237824 2256666 75666 129252 205930 928205 1376718 1493022 1664409 172094 369072 757275 849772 856702 1199523 1454171 1842253 1974526 2064073 2087674
994904,577843 577843 577843 458931 2105098
995007,2128774 868816 1416537 1801614 284775 1125685 2183333 1247105 1674555 1683170 2113874 2153531 171402 1119769 49104 153614 162970 191364 293109 481814 557378 1025162 1032975 1819399 2027525 2169269
995704,565999 1681669 32813 774333 198530 1468835
997067,338016 345199 759917 1432452 1538749 1667511 1787418 200881 201552 246204 486888 771855 814126 884324 1055244 1119373 1139268 1177278 1248206 1306924 1491593 1544638 1565725 1778134 2137576 2140762 2237908 1121147 1676813 256714 398498 1660342 1960284 840068 961557 1297866 440353 713155 1503091 1789841 2023694 324324 900642 1509913 1669948 1834250 1215586 1965634 439803 243803 388038 914429 1866156 635764 1345110 579977 1351
997349,1290755 2028964 280389 1153360 2155562 1570118 1769865 603131 917256 1116880 1763950 2104449 1336604 542534 1043663 2007538 498358 1211928 1571937
997405,927274 557055 928807 1094508 1195368 1239281 1445561 1710951 124251 246189 323821 368177 368566 370103 407399 496530 864228 1233644 1438496 1588601 1681813 1700967 2005515 2038442 2101084 2219340 18071 140571 269545 307614 311200 417325 590315 618738 711451 722525 731954 789770 890895 1030279 1148581 1170836 1252066 1299740 1320429 1343021 1365939 1466945 1509857 1813099 1827855 1951943 1996601 2020352 2060338 2106811 223668 239540 252442 314128 501182 561231 1090724 1746978 1315392 380006 1744870 549487 400962 1347253 502211 1322578 1628704 892485 136564 1132611 1577878 1663173 121021
999084,37879 164046 189616 225180 265981 423450 503030 547422 553789 567831 612774 641838 680487 740102 750228 784673 811018 839139 841895 861431 895828 906773 914734 1044326 1193588 1241312 1336594 1339374 1365476 1382466 1383369 1394119 1571503 1615620 1616107 1678369 1767235 1769079 1803383 1841752 1863947 1939733 1948152 1951297 2006318 2064853 2070780 2073107 2089863 2150843 2172281 2218952 69660 79770 97393 162207 166884 226531 292449 296534 306443 349467 377088 451445 485964 489963 541859 586605 704532 747131 800353 845176 999466 1031897 1048803 1120268 1147958 1239295 1244794 1357954 1377861 1384470 1424439 1512517 1535321 1581452 1767921 1781439 1800960 1806883 1808977 1990600 2065848 2081721 2135794 2175021 2195422 23346 141011 178870 265566 437850 516717 803054 812463 917338 941041 962343 981441 990970 1194266 1299605 1416840 1458383 1496175 1526040 1552016 1557921 1600271 1617758 1716124 1792777 1810286 1841553 1844809 1918569 2073314 2089761 670283 730916 1500474 38294 679423 698190 769620 925074 1443151 1512574 1541814 1543385 1625449 378099 95739 947209 1466980 1554102 200452 920018 1709458 929911 1037273 1859630 615033 1896481 486632 888054 1453874
1000209,866451 891051 943973 1392584 2115359 2130621 375028 953005 1034664 268789 298656 541608 1221767 1281109 1680292 1258690 1466776
1002163,9247 9293 83058 207673 302440 345302 439769 459923 493097 519510 930223 1065842 1080346 1083220 1259250 1464328 1497245 1604076 1749589 2120455 2127074 150809 160481 189272 272211 390483 398796 425063 662963 698520 957937 1131665 1199022 1331839 1351356 1493208 1620909 1857005 2071631 2097520 2257318 973275 1947036 2027271 2158863 281018 631012
1003007,45320 173251 179157 194252 323649 328082 342259 433870 594536 650363 691826 856091 877066 905565 913256 967515 976590 1023277 1026155 1049759 1243776 1251113 1300644 1359246 1581485 1615521 1624871 1659402 1673385 1694709 1725174 1900295 1911463 1950044 1985129 2148224 2169301 2235026 2244869 2258757 1106276 1170349 1828317 12300 170723 178517 257449 277510 330409 337178 343436 383337 410529 418890 469421 533169 941526 1266104 1396947 1405404 1479674 1603572 1768228 1779749 1850457 2087551 2121461 2170488 2255732 875 769487 1309760 1449033 1468796 2095077 1297378 1563343 1610562 2127872 2176820 1787070 41737 2120168
1004396,273904 1597760 1769827 292288 1852796 1850931 1060214 1623128 1279126 605407 2145170 1557668 1144607 752452 1214961 2233597
1007696,219857 726779 1633656 695343 842196 953186 1130588 671756 1609654
1008725,143524 227213 242428 309609 387231 390461 391198 477123 582389 594335 607331 748984 780679 841307 871688 877096 882019 884264 886435 914281 942182 1154410 1209236 1230991 1269192 1352088 1359330 1369848 1370031 1419686 1439356 1507015 1527122 1557978 1570767 1576547 1589139 1589209 1633400 1647740 1654654 1666988 1827919 1851483 1876205 2138443 2145114 579211 397553 404079 639220 1920968 791775 1075963 1927068 538087 681025 1221991 1407591 1843148 659869 660374 952671 1900513 2155170 2155646 2170506 916637 1743458 638730 315529 2170274 324785 597683 832213 922187 1086246 1402072 1584425 2001264 2133942 586007 100943 179377 342497 732105 965008 996875 1550125 1793698 1855556 1993541 2009989 2255418 1743573 53203 180198 181188 186418 286628 390559 424942 510594 751797 974573 1025885 1236991 1323420 1329328 1415335 1421035 1512904 1521988 1573578 1671312 1673857 1761432 1791342 1947854 2000516 2001344 2036371 2044746 2153943 2205609 952392 1090621 2095237 1550850 1857245
1009344,315730 888096 1982393 1501739 1521652 872132 145590 508111 1054060 1269257 884554
1009558,2025442 870795 1503497 355923 367858 534894 985847 337148 1947723 1454235 1714387 1216548 1067923 1671486 178724 431387 1797010
1013301,981974 1849783 273205 1807091 78734 760121 550001 1106001 1862588 539219 1959576 92462 127309 1917396 2035491 2196742 1624597 1231171 841012 1806160
1015421,2052234 1600444 387351 1973745 1370685 2141860
1016121,1288961 380400 1212395 1411226 2199694 581578 225809 871588 773033 370305 2239162 1881409 216295 1072329 296653 568205 1452466 28139 124201 406727 431997 721214 758838 888914 1251658 1987666 2029452 144314 604088 1043341 1211166 1256766 1469513 1573576 1805251 1936233 2169661 331552 566931 678111 1129924 1161400 1316172 1743562 424189 1411536 1675627 2112971 11070 15571 32169 37859 52354 52392 60478 67784 87913 100049 103462 115179 154004 166557 174420 179290 184099 193918 210229 239315 247876 257941 273664 275770 279263 284078 286567 290260 307493 320874 346347 374394 387021 400174 405080 428858 439519 441980 463007 481362 494266 496352 508413 518934 525467 529069 547220 584144 602552 608532 629258 648806 659089 666960 682858 695375 697968 718813 723372 733096 752718 770671 773924 777455 783885 817689 820664 835490 844418 852307 865557 898506 927276 928361 933927 943120 963774 964087 991395 995135 995546 1001864 1007753 1009050 1009513 1023128 1048926 1054280 1060597 1067255 1080862 1101965 1109195 1110844 1124859 1145336 1146474 1189594 1202904 1221751 1231502 1246570 1263528 1267403 1271122 1278943 1286724 1291546 1297389 1338647 1361279 1367487 1371370 1420133 1427083 1459004 1463061 1486850 1503878 1516290 1533519 1538488 1557559 1562458 1565842 1593170 1597032 1597254 1600869 1620761 1624199 1626186 1631548 1637258 1640962 1658192 1682511 1683565 1750222 1754879 1756625 1766862 1773809 1778938 1788050 1803801 1819868 1841985 1853358 1870310 1880627 1880823 1888975 1889878 1899730 1903326 1908005 1922802 1937639 1951965 1966180 1966696 1970649 1977060 1988750 1996225 2004429 2013369 2016357 2029741 2036940 2044959 2046783 2059614 2099604 2105185 2117871 2123324 2140479 2148311 2149981 2171997 2176765 2176854 2195898 2198119 2201487 2209908 2211642 2220637 2223813 49134 87514 238871 265851 352551 481279 530488 609536 709239 823109 1049457 1342727 1624625
1016219,1215031 550841 1201719 97765 473093 702590 1570619
1018252,678959 814658 924604 1834394 1854061 2162811 535609 734348 986025 594633 810681 1778473 2094986 2128092 2169344 1498072
1018549,31358 54238 70555 72057 94297 96106 127191 241181 269845 293725 339183 455877 615355 685965 694235 701550 719664 721473 740785 815423 853760 864283 947166 952483 1013559 1024293 1048518 1099478 1140594 1177737 1262817 1285629 1300616 1308059 1329640 1400838 1432986 1513489 1518383 1528250 1564944 1586374 1644934 1724023 1779783 1786538 1814681 1856150 1876640 1916908 1972365 1973713 2134692 2156312 2205306 2218912 237011 230631 241709 254337 361739 522415 545105 580491 581054 632114 643248 872140 881022 961487 999974 1122421 1136989 1170200 1174280 1213457 1266989 1289975 1367456 1414972 1448341 1459518 1470230 1487767 1523868 1569683 1581113 1585394 1672989 1806567 2024180 2112424 2137031 2144186 75636 191542 912774 1375068 1835814 2203869 392775 695556 1391196 1971785
1019847,4846 10439 21891 24672 102968 130613 201666 241557 246977 295634 319108 356268 465174 482207 540036 559668 581180 592740 637617 703531 764622 965914 1012772 1017573 1039688 1050642 1092602 1102923 1164839 1168726 1174618 1201966 1290806 1312876 1329667 1399369 1454882 1536068 1554016 1590260 1600039 1606164 1606164 1626719 1679210 1799210 1799210 1804623 1863102 1915956 1917901 1997019 2019556 2032770 2056749 2060811 2067682 2118550 2143774 1301842 558933 2166715 158694 158694 1768108 511112 704467 1107905 1107905
1020115,111212 227445 373789 481495 826620 471371 912224 959446 192626 330514 557275 1594285 83802 129795 181845 249616 963178 1177450 1223989 1271999 1370641 1575993 1631793 1855079 2017742 2227051 834268 2219304 731267 114836 532569 1618110 362581 952846 203514 555335 728602 872368 1137183 1465733 1602211 1968723 2033757 11160 551611 557483 2149345 1245807 1253750 242163 2225807 311052 952956 1015589 1201957 2043898 70626 986261 1325554 1596281
1020392,358452 96526 1030017 866107 1118727 525095 850478 1489744 590144 792734
1020899,1486323 1524509 1218636 1247951 1378591 1546860 2009812 2059589 249626 255785 218409 460397 506040 642297 706816 731462 1340392 1698412 1933771 2012620 301919 1513693 1932349 706944 15813 322349 496081 648673 1585714 1734030 2026466 787787 1105416 1164625 1975984 1582214 2025052 124212 749517 1190392 2017486 705993 791490 329604 463878 915674 1246654 1815983 217881 379040 1018705 1830985 1861989 1885992 2075704 2166732 217926 284941 814226 1288899 1288899 1321801 1629746 1974683 2081764 1267215 1419005
1026480,115396 147376 278200 336110 426012 560525 791579 911149 1085742 1146205 1175673 1318725 1379926 1413527 1445295 1447235 1511336 1576076 1589429 1626776 1700051 1762680 1827724 1845457 1863697 1980894 2026670 2092428 2149495 898130 608713 627321 678110 1781259 199017 430495 801334 1488991 1563886 147136 371144 998638 1412143 1634152 2174595 177025 1056106 1273448 1628506 2026730 662941 1315461 1305989
1026966,2149833 10218 406098 765589 980869 1736480 57112 522920 136937 23648
1028745,664424 1393304 1828529 1851940 64830 264278 599781 807500 815027 1415714 2223961 860000 974554 1149694 1945199 2243935 1555967 1715467 1982587 1882981 402072 567866 632 900760 1127910 114868
1029010,249420 482351 482122 912565 1033528 331060 1787892 2142047
1033427,1521734 1341955 2219827 440384 836999 1850403 1690655
1034591,1286649 1370462 292559 1508405
1035092,11972 101084 913161 1055931 1310257 1377337 1705487 1718980 2089825 301058 518787 2240510 37138 85981 227553 651827 778579 1020059 1063000 1292727 1301665 1321761 1438608 1453474 1663428 1749751 1764333 1814214 2061149 2078726 2092788 2147145 2256260 137353 549527 1873935 2092195 691591 356040 379072 411139 422602 1052600 1103904 1132877 1307034 1452726 1630259 1670180 1691112 1739682 2015450 2017556 2164086 18718 96320 112706 279541 318336 516400 543451 583482 831748 1402342 1814285 1980477 2084280 844045 1643098 270252 1360271 2201267 13889 345456 679165 1272104 1393403 1399417 1652015 2094830
1036181,1156546 411194
1036996,1582693 614586 1346771 337311 1078830 1078830 1107589 1107589 2134556 2134556 2258871 2258871 1595715 1595715 1766841 1766841
1037039,188345 607261 1303922 1459767 1540226 2004140 2132925 1061741 174661 198004 205231 512442 533643 588214 641808 722164 744440 905657 992039 1565682 1657347 1690635 1724976 1740919 1971739 2015467 2122633 2155405 2207150 2209357 2217685 191449 303027 338844 597643 1059449 1112237 1279482 1432196 1446072 1792241 2053057 2143364 327740 562844 984542 2154387 107550 267976 329534 602932 792313 2017697 1055834 1858880 56894 808457 829568 1930835 1969732 405548 436300 769260 1561603 93043 177268 182929 183747 328467 425836 455010 679763 845234 1366477 1575817 1784615 1937602 2125558 2139951 2177894 2213112 134766 151334 289685 1747559 205544 460694 684373 804859 931298 983372 1243629 1366114 1437498 1627119 1881694 1894466 1924071 1982907 1983497 2127568 2203963 196556 234218 554921 571096 640840 829628 1019722 1339902 1360477 1432700 1674656 1790492 1835016 2128102 2231534 497528 1968059 2009351
1037194,53 10654 11520 14006 28922 39153 59358 98926 104834 117268 119439 137811 160098 167607 186964 204002 219506 236554 241994 317579 342271 343607 345891 346597 366233 380855 408820 410880 420017 443465 464898 468797 480306 493335 501958 511642 513512 523784 527572 531599 550721 579712 580706 596596 613018 615407 658987 696240 702929 717845 726228 727911 731403 739490 741112 775288 803174 823736 869809 874671 886564 888291 920394 934710 946508 998918 1000432 1009777 1018491 1027561 1076613 1101088 1108399 1112683 1130734 1138170 1182460 1203133 1210476 1239752 1260804 1266409 1293570 1294917 1301635 1324457 1341671 1357825 1377833 1386523 1402136 1405098 1406654 1408486 1412821 1462104 1522558 1560848 1570021 1571443 1590058 1593129 1602451 1614530 1639184 1644346 1650761 1683121 1735401 1776062 1782193 1790624 1796185 1833076 1864871 1878464 1887988 1893848 1895034 1906481 1908057 1920339 1939107 1948402 1953768 1957800 1970338 1996912 2007396 2028996 2029920 2062068 2069772 2097063 2105867 2120395 2124787 2201746 2210932 2253350 865426 2247499 1399 26957 33269 42820 70318 97113 104708 111666 121972 148985 223149 225901 235911 250831 255440 261010 262244 302505 311752 324469 338308 358592 396853 434209 458964 469997 472280 482250 539378 576287 587986 600237 671648 683200 720987 739126 753461 759141 852378 945173 1000461 1015429 1037211 1056898 1087154 1090452 1104388 1130528 1141584 1142590 1152952 1168693 1200763 1214726 1216226 1233137 1234127 1277389 1278831 1301395 1338304 1365361 1386395 1427837 1444566 1477279 1492568 1503759 1602527 1613347 1616786 1635855 1641800 1645997 1659121 1697576 1713313 1715423 1725441 1726095 1731526 1732775 1800078 1807929 1838073 1847375 1863808 1898016 1905876 1990069 1993142 1996502 2004813 2012143 2037026 2087927 2093428 2103889 2108895 2121672 2198258 2207628 2216672 2218722 44839 12533 474282 595915 898544 1191693 1257604 74038 80320 134710 151973 154398 159701 171969 190994 210516 312746 429790 472956 560990 574650 631104 672659 697841 827322 864986 925707 1004304 1011047 1176251 1239651 1425173 1478062 1495479 1518462 1579544 1606962 1632981 1635913 1665757 1702094 1743013 1796013 1843066 1882867 1940181 1948362 1976975 2002289 2086583 2092142 2173156 45140 149801 1053471 1499644 1608659 1623763 1641218 1872016 11922 886717 2109537 162847 1159046 2157962 445242
