AuthorId,PaperIds
1664936,254151 1598412 2245419 1734301 71214 1405595 616748 1800980 499003 1955884 2012455 582174 1232185 1738876 2108681 1311191 1596194 355549 92350 166545 844603 1118001 82708 945404 1097099 1705870 211830 1811529 1842362 970159 97130 390497 454763 1768134 1060654 2101438 23269 210752 330153 358747 444317 1064423 1590774 2240070 688294 799093 1514610 209721 569736 880556
1666675,2150612 588247 1576071 180637 1339071 716622 961215 350651 1135779 1315444 741066 3581 630137 856303 1273694 1383573 1403596 2146131 85000 759940 456564 209172 1532050
1670088,284875 841835 889413 1104300 1106236 1202783 1636562 1909540 1948998 756998 847762 911159 1121413 42891 249272 583788 716023 993644 1186669 1258286 1470439 1595893 1613712 1758192 1958844 1970987 2215483 1486429 192393 1350578 1646417 1768785 276003 2113427 1158433 568720 838935 888402 1113607 1308099 1339688 1378510 1526308 1984585 2016277 317276 399451 1063591 1316845 2116378 638593 1261144 247093 352305 436423 525660 822435 902640 956560 1523514 1672922 1796242 1874754 1926725 2258715 1301651 913988 2204123
1670129,542086 701452 932864 1520650 1559228 1634374 1635788 1639878 2224025 1213576 1752006 2087290 195825 248769 1083573 1949306 2168001 118779 402314 704355 747845 940456 983190 1522033 1594918 2054462 2195700 2197568 1850919 868318 1471327 2093280 986506 1976478 213707 288483 381400 1572689 2195375 1452441 706696 1254721 1359936 2205026 1335972 112621 229989 263671 365685 480711 1036540 1231705 1935265 2086372 2237288 89637 148254 164424 415176 573030 578909 626362 627020 647341 743916 750687 793172 925199 1044824 1154375 1197878 1305454 1309194 1442998 1509531 1556469 1578791 1639161 1683004 1708689 1726765 1780356 1831378 1842260 1889407 1926151 1956470 2046770 2198945 23183 82210 566985 612899 633671 755379 841234 967255 1116433 1675115 1683108 1712889 1731006 1883678 1955988 1963957 113915 196538 488546 1328630 1413093 1749596 1986577 82544 145884 1045183 1063071 1454061 1641680 1715515 2130007 408883 879560 1292470 547342 910830 39717 2000098 2110017 157088 858246 1902908 1990367 555391 1230226 1187661 418142 1091289 1875577 1916416 2062372 742059 1218266 113270 95421 56993 601580 2154159 887633 1426202 1453903 265240 1192345 326761 492815 769640 2192332 675648 699094 803996 1117908 2140677 1924924 447378 1945557 2086473 1285814 1822979 742576 2136708 295031 1332813
1670498,100465 442366 492090 513266 524944 738318 969014 981154 1272285 1326415 1358080 1412948 1447874 1508398 1678343 1751088 1917885 2187546 2040545 349554 1179262 61880 646980 975641 148845 701833 1369008 1461651 1916868 1971671 1983444 1830611 1173570 337475 1175455 2193373 330655 1565372 108271 743754 827893 1747687 1910312 2222300 660792 870330 1124482 1271946 36931 190337 402243 992389 1279810 1705684 1055187 1155633 1964716 1110336 1384050 1662282 1048702 2105007
1671537,209645 234298 757210 872335 1071925 1156465 1536381 1586881 2075379 2158682 71319 1908986 2214668 327 904891 1008895 84586 103179 259021 333687 521326 688924 697292 1162706 1192263 1204782 1353530 1544718 1630503 1688904 1717951 1826126 1840089 2070131 2132747 2250045 116476 120644 667656 1192073 1258978 60954 109042 546292 603703 612397 1142165 1362190 262865 346892 616303 621538 695300 1598421 1869042 1991758 2012656 2125032 386002 1992489 228187 2072542
1672640,1725938 1742787 554120 1335257 1442106 259071 518930 908455 1559507 1897281 1449251 550972 882905 1394111 1795777 340270 1802871 381424 844736 896647 1278352 1349349 1399160 1763792 1946044 1982718 822574 1220247 2238208 70378 297721 777978 1088766 2143697 1030851 1441124 124871 403467 1276994 1439931 1094391 189736 603100 442480 521873 495646 291266 1865708 1915031 2006663 1733222 227265 519492 1128017 286531 354753 852274 2019765 263303 1037541 1488521
1676674,755054 945604 2005328 2053865 1312584 619347 450906 2045802 656127 1305963 1693192 1232629 1265720 1982724 1565418
1676832,132914 221859 384886 507600 765682 919114 1070152 1141365 1145087 1219670 1226520 1497530 1642452 1834251 1858495 1864622 2121776 418723 30223 160239 273204 300658 381604 692729 1221051 1258552 2008136 2094140 407525 778689 1738572 51954 91801 2072727 1410409 103572 129209 736385 973171 1034825 1232918 1311019 1722747 1807436 1828540 1956096 2127266 2143466 1603157 126015 1975039 2018737 230677 685313 1498187 1619224 1821355 346975 427154 758809 718650 884276 1019702 1791764 351605 1050871 1398207 1409026 1942176 2060156 542614 116241 314960 734400 1552747 1706475 464956 811621 1222981
1678812,169616 574792 605585 616949 629181 868698 927137 998849 1067869 1077621 1283626 1316721 1348712 1815266 2160448 1974898 2020904 2188590 611838 830323 890666 1118428 1549713 2096882 1780137 419616 602387 989008 1517373 1906496 236150 770606 1062051 2000712 3371 154503 277622 328412 959468 1307291 1432405 1465553 693489 37378 808799 871693 1341205 1924330 864651 1360691 2105264 339471 156129 1256560 1450600 1667616 589148 1389770 1857634 355635 459281 213460 972857 651283 38419 64686 106445 129271 131945 137686 185669 201221 250211 369632 447647 617953 657188 690412 837426 875831 936966 1081569 1115676 1197750 1231723 1366612 1411856 1456260 1578802 1712815 1813125 1852145 1890260 2048585 2095661 2154173 195970 478723 546694 1173287 1179140 1208591 2028013 910869 2222211 970252 595659 13098 618222 1060103 1280728 1896016 1248826 349558 595228 1515588 1759616 1985898 78266 1021439 1282628 2257076 754745 124411 2173961 1614826 66089 541545 636325 1673354 56759 132842 334635 405015 465538 660022 782831 836244 874502 1010903 1049239 1103448 1295034 1338374 1400357 1428410 1494785 1631065 1706639 1801956 1868611 1950226 1956413 2171814 341045 1026743 1896411 1585393 1734220
1678847,467127 1005546 1434270 1533204 326531 747598 357922 494423 992439 1339975 637602 1087451 1603214 259442 274084 281175 338765 578461 621964 857274 895996 1259936 1276793 1276932 1358519 1418325 1608121 1714442 1865006 2127065 2209233 1323982 1888255 1767679 407148 450614 654680 1159963 1594833 1788637 2135308 598035
1681125,879855 1329984 2131655 1157925 1614735 53809 2218412 134759 932045 993785 230003 422637 451062 600847 1267918 1376986 1501930 2049370 2079111 2153645 2216535 245815 644554 2127259 771486 1887729 1302675 19259 339238 437315 510834 1155905 2049922 58700 125990 207562 270336 360858 428586 438649 501647 525161 558457 599245 629964 654862 783643 856018 884197 1030108 1068621 1124579 1240763 1310869 1377235 1400800 1484288 1527504 1582627 1629370 1701258 1760534 1786067 1966352 2141025 2167419
1683169,1180445 381753 1447744 177986 326553 341825 353586 369680 430879 954742 1423444 1499437 1690913 1765126 352290 422653 511168 657657 979323 1274485 1395117 2172251 145921 489134 600297 600297 775390 1050993 1544160 1685611 1972712 666597 666597 578057 705358 1806698 1937353 1681817
1685376,1043849 1457798 1992315 194937 510071 1673666 1424389 1728525 1758222 377057 2222729 1559434 564774 1866234 2061305 1241096 188113 1490462 1908280 1671278 2056351 2151587 129964 801706 83607 855991 1039968 86192 362050 469892 573211 787470 1376654 1585058 1605829 1702997 1821154 1973067 876256 73396 137944 575299 851989 1202740 1401310 1481740 1516548 1546637 1575150 1864819 2166884 2182462 2187529 182502 310366 655028 706975 1063896 2102030 2201931 654855 1163212 1708793 2156204 864055 1659697 1800588 1884518 222261 858885 1344737 277418 419200 499125 786926 1088047 1238426 1706949 1729182 1801275 1903265 1948032 2087634 1335631 247770 47988 2230738 334306 2176121 439082 1042318
1685404,1247671 1147396 864889 1358453 724117 407344
1688282,1302521 1498235 245377 1533502 867525
1689652,296055 696826 2161895 641498 902458 1385306 1467099 714025 355995 1571212 821572 1928765 942632 167018 10738 555288 1597021 602625 820214 1160280 1496185 1691361 1787001 1794911 1932297 1988348 2136248
1689793,1132687 1285389 660569 1846701 337796 631060 1292542 841804 1844092 1498822 1933258 571976 1243694 287452 340236 407014 980667 1039080 1055219 1113972 1634290 1648815 1940318 2035529 2145526 2164922 2185516 2209921 2256308
1689909,774270 887412 1069404 1413906 981758 104683 690480 784107 906298 1482100 2219214 1818327 221998 867132 1067130 1679636 1893757 125660 535857 1324553 127428 2024859 327275 1098236 2180486 897251 983710 1692677 2054199 953036 1130666 1334677 1823776 2088968
1690196,767546 1616814 384325 1877677 45375 69621 1627266 2153198 700183 1314454 293105 1335508 966634 1346423 925961 1091097 1901152
1691067,947475 458353 697576 1192565 2240929 1741651 2250346 455154 924990 747029 1842365 2090082 2165678 1424750 1958488 50641 1413853 434871 501737 541418 795947 931872 2226535 2223455 2064816 1010888 1387954 1947639 1991893 2106619 2233855 151527 230771 930520 1452489 1529506 1316191 1323006 761797 1077604 1128296 2251906 128557 44873 474775 1236464 1869332 2035561 828892 590073 72844 131677 338087 461654 807963 1128282 1439713 1513735 1682735 1705394 1920944 1943112 2018756 2045621 1850012 2046021 873001 1130904 210101 970164 1337409 304977 1349476 2117172 645557 1887845 1210416 1472672 1723115 2134519 1375183 1398058 1964862 2190927 283202 362582 935126 1708442 542821 802196 82679 2247185 178190 1837895 2015424 379004 652720 734103 1269147 1579554 418442 1119620 2130676 1549459 1487907 130738 286912 624468 811919 1383316 2087705 1097652 1098957 1878213 1106487 1767894 1925212 1678577 82750 2166826 773099 673077 477701 1119614 1466025 1862852 2013653 2151356 2163094
1691070,222852 892470 1425810 1662955 2188099 1810695 620816 460794 1234360 1477768 2061510 2150929 785772 1141647 115965 557436 1623838 15809 963447 423764 796757 186208 155584 735047 832294 1170302 1663802 761620 1623518 1725628 248996 261864 283845 540974 1287601 1724718 1955416 1961912 2063967
1692052,650158 1350863 1690962 285476 614144 395901 2256411
1693347,75453 357039 1265750 1585377 1612992 1814059 2186368 1830 320050 1205395 1224912 1425233 1648862 1755831 357714 2116722 143701 680808 1155307 1162118 1187246 1413417 155424 157928 337983 397300 1305842 1600756 1934778 32321 44521 299455 2050583 945955 1447337 1089995 804802 854884 608687 1238592 1370468 1639495 1655563 302713 407194 2216112 1150243 372730 1537063 1811806 1876919 54824 483229 1593057 17764 65245 2005011 2091111 377971 409932 1348987 1356150 1508796 82365 89519 338325 348551 389084 411137 418656 423465 433262 492357 640354 719796 873191 945658 961254 1168210 1195529 1201805 1214590 1260109 1646177 1652034 1715384 1773097 1792927 1840272 1895089 1970743 1985815 2038176 2095757 2217703 2239613 1477609 388432 552304 571116 709599 2252060 572896 1410946 528983 687819 732062 2074025 2222997 709712 857621 1140216 802137 637202 955609 726666 1520067 90278 265473 909735 1125817 1712755 1785061 2717 676597 808519 196544 812000 1146903 145145 582849 683342 2165570 1453545
1693919,592896 652647 805513 955796 1138632 1307107 1363472 1515622 310091 1593483 1996177 228816 539962 632166 1556487 295072 1508253 1337438 1353120 569723 877739 220266 1827945 1849995 2001016 372944 634853 508934 602040 1027158 1623060 2026685 790333 1042690 873970 229667 332709 799570 808373 1046162 1373110 1597746 1680724 1963674 1811374 323691 334033 868805 1199744 1695430 1807364 2067864 1858980 1014183 1638231 440136 638944 793101 1954742 260221 415606 952374 1062910 1349152 1514442 2214857 860036 1907108 2189551 557424 837294 1779668 498311 760184 1032277 1063976 1145206 1659016 1748792 34660 2221587 635625 639354 878645 1495499 1585816 1587410 2093760 2095395 8570 240865 336262 489374 673048 781715 863802 985717 1203765 1267055 1362367 1541656 1548945 1599399 1817824 1852619 1997329 2037569 2227492 1138986 1836177 992900 2212378 59331 275345 492540 811091 1024931 1108661 1243887 1608875 1858663 1320190 2071620 568485 806574 1087381 1213048 1295453 1687266 182570 767335 864506 1126821 1686934 1813786 2097075 68152 1605621 663448 1572869 1932391 151547 193657 492713 1110854 1785272 1843678 307181 588356 1779182 2206381 189322 826266 726977 806902 1038806 1604773 2057494 2096058 2164771 117502 828798 966687 1231875 1498702 93816 296558 885029 930519 1229410 1424536 1468676 2036607 2064167 2125566 2064851 1230769
1695134,1392424 1861752 1843044 89220 1529509 184354 2131802 1865420 112548 1443440 1430169 31090 1970616 1911760 1968214 416189 249373 326735
1695602,312949 312949 735076 424391 424391
1696681,1300629 884643 237825 537464 830926 599784 2026907 2212109
1696933,44828 711847 763832 1714536 1897572 2126885 985731 1262659 1288178 643366 1263508 1295418 992753 797126 814281 1771169
1697656,1649327 1607775 1932444 552901 676664
1697958,177897 529818 914471 497619 675500 1265245 1615288 458135 37544 1563224 2009207 132246 177745 614961 2004711 2139552 300311 604587 64872 929779 1030924 1402425 862936 2033732 1085035 1604722 850870 1610835 135203 1311230 1337576 110095 164475 196405 443453 514754 826737 1106872 1768539 1805632 1836042 1857101 2244606 283812 1584553 1406384 1334819 788749 607137 1853551 476384 1661442 2063957 656816 1942130 260974 1973400 1116118 81113 705249 1868721 2026954 1809603 524189 818176 1655182 323633 467405 505112 1041427 1689403 1873878 1995243 1473123
1698974,107333 1190675 2006907 582085 1648547
1699429,270114 729141 828841 1598888 1994069 2108375 2166782 55004 72231 164934 174476 293328 940038 1017058 1350997 1740542 1793703 2065864 2222114 2027102 1530111 272336 272336 1250498 487596 1946343 1960332 1512305
1702491,585517 807200 1518994 640841 728938 972255 1832374 1756763 2069855 1414304 2165276 632481 1787599 577201
1702782,939882 545095 1175990 30022 108242 713464 1042015 1376225 1449081 1700100 1713296 1741169 1763117 1841807 1918128 2211060 2221281 1954243 2122027 598248 1745819 92839 413892 1443609 1506473 1533746 1633679 2002573 2171235 2158643 787671 872573 1312611 1676202 1680220 412290
1703185,247266 607063 1194863 98560 940006 1761897 520529 1460039 1970473 1905606 404419 463282
1703660,31084 109701 143032 159586 190086 255822 278980 312923 319184 349871 373684 373990 378644 419308 447532 517679 531022 533144 598696 635179 648273 751505 780454 860359 887472 908838 964494 1120559 1196700 1222767 1350172 1508660 1531856 1532813 1542583 1563369 1567197 1578921 1643844 1736442 1741251 1818933 1837062 1926219 2028271 2148958 1275669 1958822 262667 554658 1116353 1617565 1112083 183053 2256838 568015 2242788 58205 184121 334914 456676 465481 470627 1599186 1741934 1991897 1997905 2104506 2179241 371046 396515 484194 643387 733743 757218 829450 933560 1003125 1045876 1069244 1198728 1279196 1313570 1421215 1512380 1853401 1955337 1981937 2077404 33723 1137977 21592 185298 378214 501727 520590 568664 638375 643100 1007188 1107376 1148484 1208156 1232372 1284876 1315246 1383606 1495490 1502432 1555241 1731015 1007755 1129093 1279199 1512004 2060632 2141877 407223 711814 2154434 1255536
1704806,394579 2121761 2159278 1570337 1669265 2070561 1725392 109579 242429 56134
1710651,871372 559386 1069827 1190264 1568668 1801674 446092 640308 1001270 1143637 1831810 1761547 1442146 1030914 1868622 823134 940229 1508516 2223422 372154 797814 1980664 2141399 1046178 1750540 595655 707176 994688 1062581 1397065 1684938 1285416 1100660 1194319 2056762
1711752,124281 132672 821193 866415 1149492 1247109 1310178 1452694 1455532 1616574 1842561 1906162 1925352 1948297 249037 349584 507788 557560 722985 773760 795735 1053856 1095657 1133041 1463726 1579416 1610590 1798350 1805564 1913292 2011605 307363 593510 1141233 1613579 1237548 1962156 1132909 101295 607122 702470 1029470 1180450 1244650 1388803 2013129 2248127 1280869 1792091 1975762 524329 694441 932264 1453933 1928018 645640 1161380 712675 726536 2184642 826021 1436666 594594 663825 1339939 1792887 2143382 1221875 2181453 2222641 1443259 301698 370570 721598
