AuthorId,PaperIds
1322302,156851 594084 1701480 1842856 647273 1833322 548482 900034 1728424 815645 1367370 1725684 659441 2039563 120375 218630 391673 1105722 1849436 2066603 654722 278908 444819 1041699 1398676 1466233 1661972 1997835 1576734 1002153 677324 2464 12545 29974 112273 112298 126607 151409 185985 203329 207119 208657 214602 216629 230350 232973 251330 262939 294932 352953 371053 451561 452099 543935 560862 613072 614958 675774 685211 693376 703538 727333 744204 745646 745994 758877 775857 794806 823247 832888 847487 865700 904290 940825 956849 958619 960923 998557 998591 1016768 1105158 1105162 1106005 1128209 1154486 1190095 1235728 1265998 1276760 1301562 1311598 1314092 1329925 1358884 1362040 1394244 1402058 1405597 1418126 1437274 1469703 1470733 1480602 1487646 1494972 1510920 1556610 1626902 1666755 1669475 1725177 1758382 1793695 1835813 1837044 1876591 1885975 1898922 1920093 1920813 1971214 1995333 2030077 2080329 2089222 2125901 2142952 2162309 2164780 2166313 2206101 2225056 2242494 2255275 1061930 1662171 2126113 170134 1749012 1865635 1733753 755163 989725 1216881 474353 1225365 1306685 750333 1510935 73869 810104 806846 821087 1572315 1755471 2149615 2236405 595132
1322322,55908 55908 324286 324286 934938 934938 1699318 1699318 1871641 1871641 1339388 1339388 38112 38112 124865 124865 692882 692882 1865780 1865780 304999 304999 585385 1559107 1559107 612548 612548 272110 272110 504276 504276 1196583 1196583 1287247 1287247 2248013 2248013 983783 983783 691761 691761 825821 825821 1105548 1105548 143379 175756 175756 420949 420949
1327405,2097083 900011 2078173 954960 2132857
1327651,370276 388463 432359 696703 1432024 1892449 2217419 557702 911688 1565357 1888638 865704 880496 1171243 1204835 1685486 1887478 1140487 1151282 1815790 2014575 1038293 1414983 92302 416475
1327887,3556 62469 219913 272584 337625 339852 359170 431972 505014 545570 734232 836055 855924 962603 1010810 1232497 1383601 1634185 1641017 1711308 1922775 1939673 2160883 2162946 283516 296060 365645 379934 532723 577480 868157 1012753 1027418 1106837 1170834 1235452 1245550 1275823 1375633 1432413 1940275 2140850 2145308 2225688 381580 1032756 1239566 320945 317860 416176 790025 1035243 1673840 1776477 2087330 2165351 659440 648009 1095958 1311071 2058943 333339 989095 1260313 2101238 1435095 1051053 1634799
1328307,532311 1420895 1455263 172956 239504 1336977 1650683 201854 422539 1942586 2098530 203056 262840 1609861
1328894,28524 77912 199096 201497 295220 519250 643435 732696 894295 956143 1120178 1198090 1222507 1368760 1402177 1418233 1476181 1573315 1867653 1969083 1999133 2055973 2060482 2122298 2147775 2204520 961785 122759 593866 1723118 2143627 313887 406980 458122 482495 484649 520407 622856 799229 922173 1016847 1086248 1156777 1203253 1412720 1524235 1618198 1791837 1829001 1830002 1867958 1954983 2011306 2013857 2052847 1183789 1343275 1963695 2081604 502009 2068642 1763915
1330484,2026598 664491 897484 1871722
1331036,502133 726699 798885 1275600 1747968 1829163 230108 473651 224259 714950 1545819 374911 426760 1036217 1234078 1256152 2177743 1218481
1331162,837501 1153164
1333750,419344 898010 918635 1451245 1692301 1738129 1832213 1959689 1343383 1005583 1846796 212801 313619 365427 494389 998990 1828254 2171851 665795 1847317
1337649,2036405 974198 1779498 472288 1026127 1500359 2070391 1541843 1578135 1374920 782685 367648
1338228,504125 343637 1597419 1903218 499442 1401174 755647 1680424 2101066 558459 2107165 756769
1340179,901770 132278 859373 1614453 71989 261570 273505 299323 867644 1076024 1130269 2099104 116886 380454 1395555 1789816 963368 36838 256180 305530 454403 542208 591780 744087 871497 965407 1093495 1146838 1165965 1299503 1413504 1495889 1498907 1617508 1689805 2022498 146267 363961 782625 1144499 1279293 1381728 1792508 1988849 2118697 234338 168253 907428 2061483 61490 352307 565385 1284405 1499292 1565760 2134578 1087267 1473508 1719788 1946105 2112947 1726257 757929 430338 609932 987100 1855502 2102671 2216045 20144 157434 109794 332867 603777 691652 1263245 267893 998671 1130493 1193261 1788054 1819519 640645 464278 1248019 1805846 45393 1245009 1622122 2006760 1453631 209162 271467 419691 710458 1319623 2220323 1061495 1218645 1401806 2238923 2254582 307198
1344532,1094625 1290984 664770 1870777 2035842 1696410 39621 1673930 356050 479853 1703948 100945 155651 321853 715277 768102 1637300 1873644 2128727 246741 2129822 656384 1037009 1260024 1035341 360771 373076 558994 824589 1274278 1720855 1951273 461934 140579 228954 485578 655828 1112039 2158625 437435 661235 666388 1001949 1431356 1651484 97199 1133380 1614268 1249243 1270752 325915 346763 801964 1104767 1751815 1883925 2042081 2105894 2158656 1638879 1938608 102 94339 111082 303608 362155 388929 614913 893059 955268 987283 1025187 1151217 1287738 1299835 1397611 1615266 1639521 1685557 1691612 1749842 1772361 1812475 2020174 2098339
1346425,185155 225353 422360 587796 749986 1095413 1587809 1784968 1874922 2038199 2038820 206455 388231 1033164 1485692 73776 844300 926082 1051318 15242 122528 511888 829905 843172 961057 985305 1184545 1252109 1569545 1867025 2066924 11437 77395 299766 460033 520110 588173 790745 806211 823037 1042324 1121217 1240210 1287003 1298781 1319347 1450206 1575267 1630875 1664532 1695633 1770641 1818886 2164501 306553 824220 843756 1063437 1155991 443700 613904 700716 1195890 1284137 1903231 2073042 2083687 400405 756988 1192445 1904790 1999531 603960 643677 856464
1346483,2163399 2200001 430474 430474 463632 1710785 1176390 42216 1024068
1350636,419920 900427 941800 1417638 1419694 1691332 1824807 1882214 2014723 84733 788660 947252 1477294 102290 510979 726547 1057154 1458642 1471657 1620468 1623628 1829883 164472 502477 648666 709344 725658 850807 955381 979085 997376 1401914 1521624 1537728 1542583 1627073 1742899 2023571 2172102 2191986 2241128 2244667 164626 289201 378111 568213 863478 896896 919410 966828 1049120 1088588 1111626 1134565 1217816 1423975 1432374 1526612 1560939 1591326 1781856 1805334 2021272 363109 24412 50090 98551 157827 181953 505670 604019 625574 661590 715182 778355 819939 824229 933191 984768 1003944 1106222 1254081 1437578 1494808 1684651 1704376 1757923 1881062 1982787 2169247 214850 1238658 1456501 1901912 2014696 2133743 2161584 237446 538648 302367 333816 605734 1254826 1416787 1776100 2126385
1350834,55771 235436 422940 587648 685120 750759 867099 930372 1277250 1515815 1726287 2076155 568776 1057723 2007322 855665 977648 2039167 2180305 1425644 898986 1352962 2063486 459980 1378207 1527826 1758848 55668 142447 836090 1422232 2058192 1456324 1775591 2093371 2145668 69440 221924 271173 762681 1013435 1212937 1417565 1496202 1797286 1870788 1887135 1990363 2038405 840988 106850 1656055 161430 426920 640171 1589534 2150864 333918 610003 690164 913798 1398849 1624092
1351778,229163 291328 411608 551072 755078 1009486 1180594 61261 68533 937002 1131 46521 50908 70053 145276 208849 257476 267037 394465 411500 500048 735375 767153 828606 947136 1122652 1215277 1631341 1651982 1672590 1692343 1877665 1992493 2137325 2165480 164605 806136 1556603 1921340 1963738 1966191 208707 742275 1324777 1395062 1551542 1655763 1820760 1881386 2129922 569427 326725 1392119 479202 266634 822233 1624715 1637905 1859591 372373 126423 197500 608575 759503 1119277 1478731 1682197 1990352 2002766 2021863 2062467 201176 341486 470522 583005 683721 844291 1415554 1510822 1848756 339632 1529108 1631455 1835429 168893 480631 1103645 1467803 1604456 1616768 80650 86358 143428 263423 297012 1139522 1407882 1566086 1968145 2145895 1834744 342243 518889 1844557 354692 552267 2095878 296546 80240 823339 1008771 1839260 702502 1121682 1122657 1879925 273634 13782 688249 673093 318175 1443322
1352504,1546760 1247114 897256 2164540 285309
1352617,119381 2107983 1523709 1861770 610967 610967 796626 2128112 976316 1894370 1671927 1977059
1354996,40026 74451 75485 245078 393771 411276 519034 530564 535839 551773 567668 673298 815424 846197 915886 976533 1044561 1091918 1169162 1244180 1264175 1305246 1335051 1344823 1464215 1507581 1534877 1598419 1648767 1675898 1732888 1798780 1817681 1930989 1956248 2000538 2052099 2052454 2130708 2209309 169112 208902 337365 371010 373151 730482 765513 983244 1051857 1103994 1114263 1133999 1189239 1317267 1349023 1504769 1573028 1592534 1607521 1827386 2253044 195475 270548 1220610 1357083 1630102 2049460 262847 425402 485997 680830 712859 868528 934138 959309 1275353 1428331 1551236 1725105 1908069 1937498 1505957 1938134 1151910 1772071 358687 399804 960799 2158269 1148955 1592642 36980 592264 634922 731158 1269994 1430564
1357459,1489088 1826302 686788 412125 1722544
1358275,668549 1384910 1815999
1358601,981736 328296 1628056 741246 261267 990692 99772 440022
1359416,96575 191714 1045708 254691 1047479 1700275
1360704,701884 1918700 1962494 1814276 1021133 60520 337356 1406643 2099942 479636 1191241 1242484 1329150 1781914 9282 1826582 282487 522984 1595886 1799712 2084970 55009 246045
1361795,36440 141327 190248 426116 488056 494363 670418 673728 695196 752265 791897 894445 914793 971531 984256 1142027 1159697 1176895 1203821 1390331 1417649 1473933 1477398 1562311 1620605 1642049 1680577 1703676 1750065 1905190 1978953 2027189 2193380 2252291 27575 57159 465597 480163 593950 817248 953747 1062699 1156042 1158449 1299299 1348026 1578041 1669531 1719448 768468 969856 1107970 662226 1981273 1362679 1711848 2200987 236149 511870 607824 668354 1672787 28084 1990210 710772 2033558 1754830 2136484
1364618,1087144 1641219 1816849 1478536 164697 256584 1347682 817346 882722 1277786 1321213 1646199 1847526 2139227 442137 729510 1357133
1366386,823 40282 63707 78120 91740 92978 207694 369774 416517 646112 646866 696875 792205 1047355 1203243 1254366 1259792 1265306 1325713 1365205 1484026 1540155 1711912 1777205 1907246 1908377 1916122 1939006 1956292 2003646 2086140 2098437 2155968 2186702 658499 664899 933027 1431298 1856302 27282 67530 103470 139357 161864 252802 272374 370034 407542 453111 562188 564629 607400 709107 712634 774114 847516 856215 936407 947012 967156 1001806 1021068 1185789 1237986 1246281 1281184 1435522 1438494 1470348 1520873 1554628 1583563 1591857 1677270 1681510 1768051 1868953 1878443 1886548 1938516 1980212 2072660 2111079 2203267 1190062 1461558 481533 1047069 2239945 2152604 1696892 136544 850124 1150609 582031 644523 649222 783889 788121 954028 995565 1341269 1521832 1591811 1798337 2022788 2080990 2247243 78594 103689 126625 157712 157712 414992 448294 448294 847917 971507 1500986 1500986 1576282 1704637 1988956 1988956 992879 1222150 189215 196505 209764 290489 489164 554286 600635 670536 676805 700014 755134 1053036 1558249 1896875 1937558 2092989 2258866 298442 735305 776269 1228686 1571875 1763870 2121527 2248007 312621 496053 568738 584151 1999857 388254 251369 420683 561926 824151 849091 1363768 1739128 1823459 1936322
1368597,766179 22845 350807 1343888 1329383 304363 2019504 1193578 1395356 1871529
1370436,742159 853277 1007713 1168896 1442881 1575433 1892536 1932994 2138988 2141835 1711219 2222277 1158469 1741372 400510 750058 783466 1409574 1849876 1864800 1897033 2156020 116661 338197 1231079 1568011 525793 50095 253768 335580 341899 375594 932392 977844 1279256 1453545 1501672 2144999 929286 1299630 2152899 460595 1584618 1639495 1844130 726666 1520067 40782 70790 637202 789829 1455045
1370967,1752391 1106004 1106004 280610 280610 1145080 1145080 1297874 1297874 1719761 1719761 1723767 1642360 1379685 1560989 1560989 1560989
1371438,113299 341348 1202177 1496314 1918580 2149585 416280 1875519 161490 1150036 1275371 431027 323021 627886 775161 889653 1010194 1156959 1518790 1835918 415059 1205070 1742461 2009440 2177256 212923 1319674 186636 358527 715165 819255 866105 390159 1640313 342077 1645937 649761 1382613 1670868 32452 1665472 1823701 772230 1099405 26394 578175 641286 866704 1938873 1947603 2046243 2084190 2093089 142342 232678 450717 839982 982282 1233045 1905538 1233543
1371811,105578 234811 263114 571158 572836 597596 853779 956018 1076704 1207545 1255605 1468737 1627560 1770058 1812307 1951614 2167709 695612 1240857 1448606 954816 825192
1372737,47511 25992 1498553 114552 193203 316266 509624 750886 1096095 1516800 1701720 1879939 655888 228215 1255162 872424 460003 663922 1784155 244467 2014395
1372996,156286 414132 745571 1082174 1212143 320346 692597 1586396 1755225 552539 1336787 138919 667050 2153877 179503 253835 1313250 1599309 1671964 128645 269439 1787775
1375329,473577 1059449 2143364 196556 405548 425836 744168 829628 1360477 1366477 1432700 1446072 1112237 198004 533643 588214 722164 1657347 992039 1755067 2231534 1792241 2017697 1243629 483947 56894 829568 1930835 1969732 2203963 35645 174661 512442 641808 744440 1565682 1724976 1971739 2169220 2217685 191449 627252 1279482 25519 629386 1422154 1482331 2102889 2143758 2148736 151334 1380293 1770794 1332539 1055834 1561603 562844 2154387 983372 183747 1828053 2143493 177268 205544 1811201 112290 1311044 328467 679763 806978 1784615 1937602 569998 571096 1339902 640840 1790492 1078586 1264061 1699748 2175908 234218 554921 436300 563222 769260 878272 665409 741349 684373 804859 1881694 303027 338844 597643 1432196 1807730 2053057 1610918 568658 792313 1736249 289685 1534059 1937422 984542 1858880 845234 327740 1309289 2121778 848763 602932 668946 2001440 2009108 877190 2045429 2091576 92900 925460 2018662 2051644 2055051 1963353 93043 2177894 2179056 78479 137369 142733 182929 436319 455010 557857 645854 931298 1041949 1150628 1212744 1218448 1283365 1311239 1325109 1398858 1444326 1448608 1526315 1633075 1723478 1850302 1986927 2047561 2090356 2127568 2139951 2213112 384243 175905 523830 1542646 2187522 389661 1349967 1019722 1674656 2182430 57276 57543 60906 205231 319984 342607 383810 430722 470271 607388 633630 905657 1141441 1351052 1399060 1690635 1740919 1904362 1939768 2015467 2050841 2122633 309552 787136 886848 1298470 1366114 1370348 1747559 1866238 1945622 1946451 1967967 2250846 40875 56258 59574 122569 136865 154964 184429 197089 277534 336627 378514 435269 450734 453597 480565 486785 496396 540302 549244 549312 566126 599241 633430 696863 726815 738090 741097 808457 865019 866746 886596 889182 973688 1037670 1086926 1114242 1301758 1393818 1400418 1404298 1459200 1462997 1473494 1491961 1497286 1515010 1595846 1658286 1688014 1720591 1723074 1744303 1790098 1797129 1803609 1835016 1864718 1958958 1968059 1974792 2009351 2085619 2100391 2125558 2133798 2143895 2161877 2176519 2192071 2225098 2254384
1376210,1604857 186454 1140177 2081324 160976 986286 1805804 858438 945747 1247699 558465 636830 881302 67365 1585687 2135095 313395 2018955 823705 1374803 2154727 112049 871792 989897 1051620 1561140 1814822 1369101 1200868 267604 994574 1755535 1126 852283 2187662 570649 116008 893239 1695762 28385 725992 855347 918195 1065472 1707726 1890866 82712 648229 1494958 1573022 1707239 731915 1522328 22079 1533279 1635829 431514 477512 531463 1229080 1557060 1800697 6338 242473 426319 708825 848396 883900 993277 999100 1096604 1280546 1433189 1613179 1769578 1910181 1985768 2146343 2232985 530903 772074 972747 268483 386788 452427 659930 801985 907089 1007041 1042770 1360121 1666067 1712992 1846616 1874070 1884366 1920054 2086851 89879 614820 1492451 129329 334594 1277366 233903 267994 377400 444370 660610 780019 792872 957569 999169 1145394 1192482 1464305 1498431 1561750 1749034 1755511 1828386 2192710 19210 22575 32798 44479 52722 61855 84155 126328 128783 169758 176475 177847 208041 228590 231396 255789 260459 289766 294317 311308 314128 322091 340545 351381 358223 358481 367237 370768 393396 417818 418208 425946 435343 455605 467429 477627 485161 493673 495743 495966 496877 500135 504592 522931 531417 550284 552460 595831 613058 615554 615802 623134 652554 686230 703971 714206 715974 729827 731069 733980 736720 747354 791224 792366 798911 803207 816834 826176 835621 850371 872891 875699 880553 889037 893815 898931 915588 922890 923378 929482 932487 932794 964797 966813 973283 984774 989231 1010869 1022178 1027128 1048211 1053723 1055685 1059121 1061997 1065399 1072288 1084551 1086362 1090961 1103806 1113265 1119352 1123642 1136375 1137661 1141091 1151363 1157291 1157451 1158468 1165249 1165920 1167386 1197879 1236612 1240296 1241931 1244765 1271532 1278265 1306323 1327867 1351098 1383583 1407067 1410226 1415559 1421590 1439759 1439782 1468984 1480665 1486073 1506132 1531622 1533636 1559388 1573267 1594291 1603757 1622243 1623266 1624023 1629869 1632739 1700165 1701511 1706957 1734005 1737057 1738612 1752360 1765062 1767625 1774079 1776586 1778566 1829656 1832783 1839532 1841506 1849994 1859346 1880055 1884203 1885277 1894514 1898035 1904175 1919535 1934358 1935020 1942907 1947970 1952374 1960637 1972147 1972565 1999523 2029495 2037402 2066028 2069286 2070986 2084078 2094428 2100792 2118193 2119564 2125838 2127132 2134625 2139192 2146716 2154581 2161670 2197149 2205581 2209505 2217799 2220308 2226633 2246837
