AuthorId,PaperIds
1210627,1124888 1124888 1124888 2237186 2237186 2237186 802787 802787 802787 1885732 1885732 1885732 2146269 2146269 2146269 1979875 1979875 1979875 318676 318676 318676 1924527 1924527 1924527 1304522 1304522 1304522 1405510 1405510 1405510 601748 601748 601748 870783 870783 870783 1636393 1636393 1636393 1287338 1287338 1287338 2232085 2232085 2232085 1793375 1793375 1793375 1751954 1751954 1751954 1298019 1298019 1298019 556202 556202 556202 199545 199545 199545 1916796 1916796 1916796 1916591 1916591 1916591 1272176 1272176 1272176 2020291 2020291 2020291 502413 502413 502413 1741114 1741114 1741114 735384 735384 735384 1544940 1544940 1544940 1789283 1789283 1789283 1154674 1154674 1154674 2200747 2200747 2200747 1091909 1091909 1091909 452769 452769 452769 75284 75284 75284 1491053 1491053 1491053 1415696 1415696 1415696 48118 48118 48118 1995634 1995634 1995634 1047468 1047468 1047468 729032 729032 729032 86803 86803 86803 410072 410072 1054389 1054389 1054389 1830493 1830493 1830493 2102960 2102960 2102960 2177406 2177406 2177406 1886284 1886284 1886284 1342824 1342824 1342824 1166322 1166322 1166322 420026 420026 420026 1244267 1244267 1244267 1632738 1632738 1632738 2222800 2222800 2222800 303733 303733 303733 963658 963658 963658 270774 270774 270774 697622 697622 697622 1491606 1491606 1491606 1052763 1052763 1052763 1771430 1771430 1771430 2172018 2172018 2172018 1010060 1010060 1010060 793337 793337 793337 1681458 1681458 1681458 1705326 1705326 1705326 621552 621552 621552 955401 955401 955401 154698 1197074 1305549 1870558 861334 861334 861334 67406 8532 2093982 2093982 2093982 127632 127632 127632 2146091 2146091 2146091 219582 219582 219582 1788700 1788700 1788700 1280687 1280687 1280687 1660544 1660544 1660544 297081 297081 297081 239241 239241 239241 1797430 279422 279422 279422 1326955 1326955 1326955 1346662 1346662 1346662 225867 225867 225867 1297894 1297894 1297894 1007049 1007049 1007049 906743 906743 906743 1302233 1920237 1920237 1920237 1979395 1979395 1979395 65144 65144 65144 894915 894915 894915 1668516 1668516 1668516 1883709 1883709 1883709 1899248 1899248 1899248 240003 240003 240003 1159203 1159203 1159203 2128269 2128269 2128269 2164026 442204 442204 442204 1169416 1169416 1169416 1671602 1671602 1671602 837483 837483 837483 2143712 2143712 2143712 1479294 1479294 1479294 974682 974682 974682 996117 996117 996117 1205202 1205202 1205202 1084082 1084082 1084082 2095303 2095303 2095303 213973 213973 213973 1093046 1093046 1093046 214248 214248 214248 1620037 1620037 1620037 299505 299505 299505 1521303 1521303 1521303 1360254 1360254 1360254 2097887 2097887 2097887 2118351 154697 154697 154697 2058763 2058763 2058763 2237117 2237117 2237117 2225905 2225905 2225905 2170353 2170353 2170353 1001787 1001787 1001787 1418987 1418987 1418987 148059 148059 148059 802155 802155 802155 1090913 1090913 1090913 1100400 1100400 1100400 149939 149939 149939 1475653 1475653 1475653 1487125 1487125 1487125 64750 64750 64750 1775358 1775358 1775358 1795868 1795868 1795868 212045 212045 212045 1589793 1589793 1589793 1038860 1038860 1038860 2123697 2123697 2123697 1012101 1012101 1012101 1798803 1798803 1798803 311261 1979185 1979185 1979185 1249619 692123 692123 692123 495908 495908 495908 1271764 1271764 1271764 1080858 1588450 1671045 664865 1446226 1800102 1643996 734772 872732 471042 1547995 889645 636052 636052 636052 427483 552059 1999644 424723 1814469 1003607 2207724 356261 1813955 346679
1210648,293664 501829 84477 1505614 2183981 1402586 1535193 1269165 469262 2231828 615979 327230 701201 1777944 665194 271391 2151827 113049 2062349 906792 723730 2082202 919739 1842467 340288 418176 121539 894790 1106081
1211197,460666 1250114 2040832
1214239,29069 1771825 896019 740578 1307325 1080882 556323 1792109 1975090 785590 2082505 1279861 1750684 2188508 231987 1886123 600957 229839 435284 913551 1054919 1116651 1528752 1677698 1842736 2050444 1070139 1144889 440132 1719554 1968154 1996165 1943103 2202619 1574704 90995 1039445 1714194 1482400 1375919 496104
1214545,774751 1311729 1635457 1935053 1061087 554267 1226005 1564043 961812 377423 821271 846150 2090920 80095 1677006 1981825 1573109 334702 640927 1661027 1590896
1215226,1121665 2248854 988665 1002594 155020 111559 1900760 2099370 2254391 1455137 1183213 686927 2099511 752139 767144 1035956 1926449 563361 1383113 850826 1607294 1286051 1763598 312587 2172833 529919 1620689 517251 1815894 1145626 1938325 1144629 728093 896524 1729132 716784 1607114 448616
1216850,425139 425139 1659480
1217216,316528 1524761 2126860 816896
1217772,1013785 267052 1009048 868340 920846 1071991 233391 1304333 1201993 1199189
1220422,580914 1329099 675255 1130793 1459710 942533 795570 1876310
1220472,2151468 1572856 230746 568400 634430 1217261 883256 27519 822768 1790535 762377 2109064
1220693,453615 1043881 1450269 889329 1848682 2178560 1188169 329137 411179 1614068 1045348 1317838 1594052 604479 1381094 1438661
1222046,515375 183866 567837 424104 589817 287843 2221853 1385395 788753 120234 214042 885397 921428 2178687 1482163 829898 1565383 2014512 1470619 608654 1363731 779982 1720096 981096 34322 476584 2066840 1750566 763681 985366 1497632 524460 24310 2165205 1711804 1352449 1120825 1859866 565507 1007502 1734637 691964 716817 827354 861015 985040 1183609 1686557 1812439 1925936 450536 370749 311694 577432 578417 322541 424882 1484821 998749 1123011 1051504 1579126 911962 846107 42148 1248805 754521 1653385 840247 1688193 369067 2029687 269014 1620713 791069 1646619 1871717 556304 1661149 114980 1098888 1670098 941802 704349 1323979 358454 567222 2074401 1156145 1223145 80572 2054774 1637032 1354385 1024866 1823364 87110 353704 1873910 959610 1057272 1305128 442418 440415 103241 739211 250517 1283572 183146 365093 1022570 655052 1087838 808627 2044280 2145965 961559 1587569 1979314 1032821 1956577 93879 1825436 2115405 1291302 2009838 284556 554449 621098 133976 160382 1272122 1666082 541087 2176315 708594 1409905 2084356 2162578 2174813 766228 1323280 119268 1656856 403949
1222160,2128398 1989031 1243199 529574 865535 795340 1868214 2191379
1223754,273148 257061 1523820 1003818 1708522 1135581 1077451 1582067 1990726 263323 1270637 1322967
1225308,42694 1615163 97392 91596 1718581 113871 1439421 1162748 294260 452082 390773 91287 312918 1351440 1557025 1003825 886413 2072843 227361 21399
1226220,1923664 924858 2179404 347886 2172732 412842 1741710 1744856 81496 447382 392919 934301 474198 798659 1691418 1742016 2044574 357080 2003937 2185976 1755018 230856 990679 832911 2166034 2237372 2042036 77159 391387 1002080 2128493 1739612 1747234 733683 1051224 1386301 2141581 802175 1484019 509121 676430 1914107 11866 1258628 657397 99599 1449728 1827685 1648286 2243260 1682339 1148020 1598856 2229963 1962464 2224883 262991 809065 2210075 520915 817942
1226933,448761 2099176 493225 748550 1015759 295173 512203 437282 1628158 1651577 166300 420986 1766727 15959 47806 1626494 441310 1698924 1726434
1227909,544565 609857 683720 426737 2088879 1118596 2019033 1066739 1788602 1607254 648536 202516 631166 243506 1769741 959158 758371 1888067 914573 1022619 1665853 1665853 1448240 1692878 661861 1429956 2028177 2226667 1482065 580551 1451440 512407 1403904 1479197 1385977 144720 166294 2090203 269241 1898341 1252511 1802234 733970 1236921 1608808 1738394 573518 1883238 2054313 209363 820790 712822 1329352 585251 1254886 29837 2223726 913127 852419 1299964 348194 397318 680509 1246366 1987483 203088 1744029
1236122,2016523 1917245 1853268 75276 580695 1694011 1923328 334639 522966 1385183 1542032 1447544 1727133 2194181 66519 1847112 2132021 1940234 246492 509727 165346 190331 1068950 164300 1205603 1634323 1821187 24338 1307066 1468998 1239790 302630 1344937 1097073 99096 908202 1048275 1954437 1681130 402201 440276 570569 1494065 972877 1422401 2163548 857759 321378 1102724 1460900 566914 1255363 1258028 1224705 246732 2043717 45751 390110 328157 2191384 1955687 1979783 767031 1038411 1427703 24484 922854 1888972 2209823 1741741 679880 646247 1170120 646613 2130912 1745392 504646 968730 401389 1383258 655556 538741 1170198 1012564 815503 42468 2118425 105848 350538 42402 813968 1096814 2211553 847095 1864226 330705 2057199 233058 1958200 1104246 2017470 848166 1807204 923313 1177921 909346 1629970 1866592 32132 2163925 1171353 200106 1193079 1223894 1371890 1723451 459713 477191 1656085 998308 987042 1375363 2047268 2132073 1661629 2061528 713050 938286 1891908 413139 803074 558260 1498653 128609 1930695 1520007 180701 105490 1018862 1408799 1992369 1204986 1594439 301939 307823 1697151 900394 2035215 90240 187206 351552 367225 397660 1010171 1075534 1278470 1369108 1537806 2142168 2154244 504186 2108322 926726 277056 1122220 1629279 874443 2136057 1495746 1004031 1271965 716942 866457 945296 1363536 395295 400928 777043 819425 1292845 1460509 1427285 1058151 1933240 1242514 1226431 827107 2168269 894592 1714658 322327 799322 2043147 1121773 2011870 1576131 247679 2239074 958307 1080668 940700 164673 1846670 1850874 1445103 1838699 1704716 2254254 1507629 1856706 2140086 524724 1080715 1701449 1429546 1773034 2134893 421666 1001435 1733578 1319707 496486 1324221
1236428,73757 1724087 1276486 350193 944227
1238883,1102094 2054930 629603 592557 1125675 1566984 1196771 1259268 607652 1020997 1192341 1889050 2196052 52133 951610 181484 836932 874029 228594 1077787 980441 1722961 1022883 1079496 400078 507569 1789155 1503028 548757 1953214 140886 1697539 2008026 1933596 2251009 155509 1764982 1563156 803009 996042 31321 1828261 499612 746880 212507 808728 2107778 1909243 1411176 701258 315955 841319 1387952 20741 1930226 733638 277840 284844 330396 1743866 1825604 1294237 1348597 1617887 418058 1378992 1249901 1538470
1242718,1494144 1749428 613690 2068603 1125989 362034 953090 443131 966751 752805 21098 1707485 274911 970504 2100220 551578 1100699 1991136 1969058 158041 158041 2006741 1877919 1959865 1803195 1367861 48218 1906603 1906603 874164 1472896 457804 1932007 1394671 1904034
1242748,966434 1792070 657868 1973594 924079 1311207 1518318 1883123 414257 959218 180916 2043176 1963260 881347 1951651 162519 157422 2076793 71899 1662784 210381 1918821 1263532 1013504 377601 455161 714447 1376869 1959845 1591620 94112 1813197 299845 1138401 854287 738687 328827 98706 1637354 1812077 2234614 1222971 933800 1059461 736460 904276 221048 850252 294389 1166931 1549614 1632995 1126983 639143 1612002 2125160 69691 528104 3285 1350179 822991 871400 2169354 1784902 1983242 1716569 702971 1080603 1387646 1842747 543160 275014 450068 1461351 874406 1305713 564479 1306504 923189 827803 407636 845147 1363210 1832007 547491 1264314 1303504 578250 915252 1084038 1702295 29556 1200945 2040485 809787 959859 2188933 72423 1228050 1413182 789361 1829517 1478096 606697 402292 1589576 1953789 1232537 361544 1970654 1084198 180610 1100412 2062892 2064732 931742 1255335 1496166 2104400 191293 989595 1106483 185719 95650 755710 1877349 717747 1328319 370162 1012513 1108811 173786 706815 763677 840289 1068208 533955 1829571 145672 1119340 1771858 1659290 2152983 1988327 265819 2205147 138749 26368 787767 1695785 483640 1871598 2251934 677637 640448 331536 1183749 1464888 1694049 888660 417687 2074350 558663 448513 830727 1549892 1984840 909364 1967652 1257518 765898 1900848 1006560 359211 1014416 1412628 1010792
1243629,717632 1951243 2128569 851503 1204549
1243682,1513493 581207 1970468 830797 485475 1343070 1510629 770502 1199147 1955270 1415587 24557 36363 100307 1968668 2048428 595237 2092775 2036034 550215 1810428 774564 261678 255823 948710 1836305 20657 180379 733947 2038566 1721888 1889369 640859 1913204 743804 1719633 642164 2186317 247220
1243955,379467 1126509 1566827 624135 1663821 1329111
1244756,99176 318889 347150 1656830 771511 1880375 2227077 1209374 1880911 390489 1802538 1600918 2181953 1805899 1231858 696091 1194757
1248595,161068 1035152 1304640 331974 1778697 882049 640576 847544 144783
1249167,325452 1848957 1652128 118375 143679 136229 776667 1554227 1268816 1772372 1568271 1837095 672977 1212880 1282293 563589 2114919 1058645 269626 2178293 1370384 1585235 1044662 1548994 591944 1561692 1914301 1902678 1856593 852077 1854018 1844945 1274352 2230370 26908 1445020 665068 2172885 1044065 1435344 127398 211037 419757 1579675 1593598 1953803 269818 342569 843972 1036896 855971 1255745 850494 1313754 2211784 421827
1250333,1344659 1880669 547940 2119410 1033626 982942
1250747,1499741 2257541 582397 847612 1796407 1761906 1858924 2172023 987535 987535 1065334 818773 1677223 1905910 296858 1731430 1205980 176926 1817421
1252199,677003 1300780 339087 662172 1494895 995399 2162661 2257815 732544 937783 691795 1137920 1307797 649919 1175893 1972105 1804750 545571 1414715 916725 950434 9312 1776614
1257012,953824 1535169 749564 787992 1943714 352040 1563256 1144802 309251
1259135,1010048 1590412 421140 586508 2009903 114784 280014 995407 206006 1766238 205331 2230875 1850212 411241 1616171 905390 1190806 442572 1880959 1412061 1680728 1775367 1126340 1908467 1831816 1820675 1872115 281227 824541 1808185 1680818 983911 718940 356878 1126975 1294288 1145248 1207574 1831732 2200702 1362214 1427287 149739 1078449 2182469 1528661 1178986 1314310 198538 1118193 1346263 127928 2079011 952786 756734 1336503 910614 54314 2058257 253524 1655144 1144971 600392 1546834 869440 188870 1721154 1982274 413754 2179329 2019252 1282900 2239356 812191 1979302 1768677 858405 2142407 604386 1538246 1834718 1620892 1543625 664111 741610 308290 684835 1765608 741605 3199 390874 1657317 332860 1936217 1516603 129294 561597 1523435 1954505 752795 1593553 407790 1125770 1967428 1697407 695033 529389 1311013 764144 1951616 2199682 2003672 1844076 226632 1295930 1387694 1975372 2089283 522970 345679 707101 599092 1201334 2088531 188014 877759 2188075 1044894 350690 2191828 1799099 177565 955166 1924403 1968606 638125 741805 164882 458495 1068221 474049 983563 962907 308968 194010
1261405,2182160 1251443 1478117 549971 1502532 301347 1787834 1790608 760059
1262584,741150 1231925 618872 919066 2007916 211735 2137829 216736 1855608 474625 1671956 2254149 2137170 1050481 1929295 1099814 1825557 1432544 524222 328537 632620 1709198 1023687 283022 774167 1760819 1581504 842847 694909 1928788 1048573 1602763 2171232 1219889 303552
1263510,727022 645871 2197077 1201740 571920 1593203 495912 1401638 220598 1229708 940376 747366 1744896 259115 1623722 1191886 92349 1948051 724966 176365 1908396 1065581 1459042 1678115 1332058 1060306 711505 2007216 1431075 659060 198942 1169713 883165 1364817 6184 684884 701746 2203920 1917130 640652 1625127 190665 157951 82879 2019749 2124315 50473 151185 411461 530303 1485470 1787717 1959601 346656 151614 796916 62171 1657221 1683522 570487 664205 903715 1652069 681103 43088 21457 410337 2006639 731568 1243486 1507447 2177841 587046 1905039 515623 800410
1266499,306866 1346140 1005609 1728386 1948788 665412 1323802 218264 415694 632698 1151336 1788692 1973201 1139574 1994672 572424 256468
1266736,2057592 318045 481450 226399 543248 39867 764265 734672 29364 1461517
1267222,900342 354607 325439 1628295 291660 1235337 616782 841548 1984962 2039764 1926280 2143657 1071162 1551919 1101595 446110 784200 1485189 901788 2129127 2165727 794375 1637802 1323038 132316 1653091 1692509 1470008 2074762 826267 1012564 831151 1033527 2052440 883777 1585648 344019 1304904 1793750 1887457 1432804 1297450 380628 2219861
1269517,1173776 380042 807473 1365724 1985044 414365 1136324 1787399 787223 1353027 131283 1627807 1624679 352117 395172 926611 561522 1020452 997316 516502 885490 2127036 2214901 2189489 891537 1502799 1016288 1947380 1951867 323589 475282 1875067 2080561 643188 1359153 1951591 1118194 419944 2182433 2023617 386871 972209 570583 754707 386725 962643 1131999 1182556 1230947 1244097 1745049 296945 476622 944912 1125726 1130480 1402006 1490450 1907273 1909985 1297626 51232 201113 737344 738780 269292 758728 1357002 1618686 1733762 90939 685835 1892668 1990592 890489 19956 408074 756835 1002687 1096819 1506296 2201527 1565316 2099395 647377 979851 1511586 540 68910 162335 677252 997570 448784 547288 564643 669006 925713 1447180 1557501 1744025 525950 799775 2190677 979185 1360626 685321 1259746 1933323 1438704 486852 840358 1021228 2015463 258667 748537 1068192 1298117 1876032 177457 1308497 1381014 1562971 1584257 2208733 39188 145722 209645 338243 459212 637425 638220 702873 762451 1076503 1142165 1291120 1381832 1475983 1495958 1536381 1596370 1647105 1679109 1693217 1701428 1753340 1758520 1773963 1996219 2049589 2074853 2103201 2162699 388560 1298726 2191306 1993236 561882 610745 11006 78713 1990794 343784 399416 662164 1517049 1742035 1937662 1303036 1985543 351454 907662 1482230 1134791 2194584 1595881 515699 1140873 1257791 1856247 1561367 689725 1327489 242685 501854 2014204 1335315 2226445 1288542 214173 976823 1626930 1302403 1822931 649027 1264936 1316436 2195103 1240916 20927 982058 1520440 449935 1812520 1864254 724421 853160 1030958 1299480 97839 439792 915332 1684889 718592 1071862 1789739 1987823 802890 2229279 966253 1521484 1782382 2047383 2130940 387859 800810 1100842 1408200 1671297 228187 987919 1448893 529862 866084 1286829 1772650 1990709 2162768 986324 591747 968254 1722436 1980190 618190 692225 718802 854239 1175077 594158 563235 679405 870578 1215086 1613751 79595 403130 1430488 96860 677768 1331575 1811150 1391687 1464214 1385629 153104 172450 626646 789418 996760 1135651 62292 314775 607117 764679 881959 989224 1238206 1449538 1497469 1566450 1601980 1762275 1859200 1957586 654072 677337 298489 358585 596748 867388 1011863 1781054 2131328 570284 1629180 1971899 816833 332480 257876 1645521 2196787 1624831 1030135 485609 591605 1353550 1379956 2163737 1093259 1435671 873794 273614 502629 2092516 1589798 561904 885002 933653 1743679 1075005 494223 79040 1181372 1573510 2163031 1084907 1100828 1919783 427404 394813 704606 1628938 942417 616070 196752 791335 1889208 2096069 2151451 376574 659562 699280 243439 300505 2042347 32554 376367 1458465 1919556 41682 762605 1103603 1625130 128664 1940073 1417785 2016064 2153887 119746 1844196 2188176 706496 1324142 328127 249529 945289 133794 1982479 2195329 1321923 549939 1544498 1241545 1277467 2081311 2233266 674292 725476 921647 1105504 1244440 565338 1241121 1405456 1093521 2174896 1172682 2105975 376171 785829 134139 2179862 89583 1595934 552686 1276256 1958734 255426 201124 1405828 1997456
