AuthorId,PaperIds
1250333,1344659 547940 1033626 1880669 2119410 982942
1250747,582397 1499741 2257541 847612 1796407 987535 987535 1761906 2172023 818773 1065334 1905910 1858924 296858 1731430 1677223 1205980 176926 1817421
1252199,1494895 339087 662172 2162661 677003 1300780 1175893 691795 995399 2257815 732544 1307797 1804750 649919 937783 9312 950434 1776614 916725 1137920 545571 1414715 1972105
1257012,953824 1535169 749564 787992 1943714 352040 1563256 1144802 309251
1259135,114784 205331 206006 280014 356878 824541 905390 983911 995407 1010048 1126340 1190806 1294288 1412061 1590412 1680728 1680818 1766238 1775367 1808185 1820675 1850212 1872115 1880959 1908467 2009903 2182469 2200702 2230875 586508 1362214 1831732 149739 411241 1427287 1616171 281227 1126975 442572 421140 718940 1145248 1207574 1078449 1831816 345679 707101 1346263 812191 1979302 2088531 741610 188870 1721154 1768677 1311013 188014 1118193 1516603 1523435 54314 413754 741805 1282900 1593553 253524 1655144 2079011 2179329 2019252 2142407 1697407 308968 684835 1068221 1125770 1657317 1982274 604386 407790 474049 1620892 955166 1924403 198538 2188075 1765608 869440 1951616 2199682 600392 1546834 1295930 638125 561597 962907 1178986 1967428 390874 1314310 910614 3199 756734 308290 1144971 1975372 2089283 764144 1538246 1201334 458495 1936217 952786 350690 1336503 1543625 1528661 741605 2191828 877759 2003672 2239356 1044894 664111 858405 983563 752795 332860 695033 2058257 1844076 127928 129294 1954505 164882 1834718 599092 1387694 529389 522970 226632 177565 194010 1799099 1968606
1261405,1251443 1478117 2182160 549971 1502532 301347 1787834 1790608 760059
1262584,1231925 618872 741150 919066 2007916 283022 774167 1050481 2137829 2137170 1929295 1825557 328537 474625 1432544 1671956 216736 1855608 2254149 211735 1760819 1709198 1099814 524222 1023687 632620 1928788 694909 1581504 1048573 842847 1602763 2171232 303552 1219889
1263510,92349 220598 259115 495912 571920 645871 727022 747366 940376 1191886 1201740 1229708 1401638 1593203 1623722 1744896 1948051 2197077 724966 198942 659060 1169713 1332058 157951 1060306 1431075 2203920 701746 883165 1065581 1459042 1678115 176365 2019749 1908396 1364817 2007216 2124315 711505 50473 151185 411461 530303 1485470 1787717 82879 684884 6184 1917130 190665 640652 1625127 1959601 346656 570487 1657221 1683522 62171 1652069 151614 796916 410337 2006639 43088 731568 1243486 1507447 21457 681103 664205 903715 800410 587046 2177841 515623 1905039
1266499,306866 1728386 1948788 1005609 1346140 665412 1323802 1139574 1973201 1994672 218264 415694 632698 1151336 1788692 572424 256468
1266736,318045 2057592 226399 481450 543248 39867 764265 29364 1461517 734672
1267222,291660 900342 616782 1235337 325439 354607 2039764 841548 2143657 1628295 446110 1101595 1926280 1984962 1551919 2165727 1071162 1485189 831151 794375 901788 1653091 2129127 1323038 1637802 784200 1304904 344019 1585648 132316 1470008 2052440 2074762 1033527 1432804 883777 1692509 1793750 1012564 1297450 1887457 826267 380628 2219861
1269517,1624679 1365724 1985044 1136324 380042 807473 516502 1627807 787223 414365 1173776 1020452 131283 1787399 1353027 885490 997316 2214901 2127036 352117 395172 926611 2189489 561522 1951867 643188 1359153 323589 475282 890489 1875067 386871 1951591 891537 1502799 1016288 1947380 799775 269292 2182433 2080561 1937662 177457 1308497 1381014 1562971 1584257 2208733 754707 685321 1259746 1933323 1438704 419944 570583 515699 1140873 1257791 1856247 525950 972209 540 68910 162335 677252 997570 1118194 448784 547288 564643 669006 925713 1447180 1557501 1744025 242685 501854 689725 1327489 1482230 1561367 1595881 647377 979851 1511586 979185 1360626 2023617 51232 201113 737344 738780 758728 1357002 1618686 1733762 90939 685835 1892668 1990592 1990794 1297626 386725 962643 1131999 1182556 1230947 1244097 1745049 1303036 486852 840358 1021228 2015463 1565316 2099395 296945 476622 944912 1125726 1130480 1402006 1490450 1907273 1909985 2014204 2190677 11006 19956 408074 756835 1002687 1096819 1506296 2201527 1987823 332480 494223 853160 873794 1985543 388560 1298726 2191306 228187 1030135 1288542 39188 145722 209645 338243 459212 637425 638220 702873 762451 1076503 1142165 1291120 1381832 1475983 1495958 1536381 1596370 1647105 1679109 1693217 1701428 1753340 1758520 1773963 1996219 2049589 2074853 2103201 2162699 78713 343784 399416 662164 1517049 1742035 561882 610745 351454 966253 2153887 2196787 214173 1335315 41682 762605 885002 933653 1103603 1743679 907662 816833 1299480 1626930 119746 394813 704606 1084907 1100828 1628938 1844196 1919783 2188176 1030958 1417785 97839 1993236 2042347 258667 748537 1068192 1298117 1876032 594158 654072 677337 1241545 1277467 1671297 2081311 2226445 2233266 976823 561904 616070 1521484 20927 427404 439792 618190 649027 692225 718592 718802 854239 915332 982058 1071862 1175077 1264936 1316436 1379956 1385629 1520440 1589798 1613751 1684889 1782382 1789739 2047383 2130940 2195103 724421 89583 255426 1276256 1958734 2179862 387859 1244440 32554 79040 79595 128664 196752 249529 273614 328127 376367 403130 449935 485609 529862 549939 563235 570284 591605 679405 706496 791335 800810 802890 866084 870578 986324 987919 1075005 1093259 1100842 1181372 1215086 1240916 1286829 1302403 1321923 1324142 1353550 1408200 1430488 1435671 1448893 1458465 1544498 1573510 1624831 1629180 1772650 1781054 1812520 1822931 1864254 1889208 1919556 1940073 1971899 1990709 2096069 2131328 2151451 2162768 2229279 591747 968254 1722436 1980190 1405828 1595934 376171 502629 674292 725476 921647 1105504 1625130 2092516 2163031 62292 96860 133794 134139 314775 565338 607117 677768 764679 785829 881959 989224 1093521 1238206 1331575 1391687 1449538 1464214 1497469 1566450 1601980 1762275 1811150 1859200 1957586 1982479 2105975 2174896 2195329 1997456 1134791 2194584 153104 172450 376574 626646 659562 699280 789418 996760 1135651 1405456 201124 298489 300505 358585 552686 596748 867388 942417 1011863 1172682 1241121 2163737 243439 257876 1645521 2016064 945289
1272701,340184 570733 1914561 2160034 2241015 136316 650143 1776452 1604676 1776543 382703 1624805 399239 670211 1245693 1248090 1471410 392959 853019 2067256 863404 799536 837366 725829 957454 1030283 2188565 211345 522703 720130 1067149 1247043 1627909 1869279 2004036 514454 2031310 57524 1442372 1083150 1981847 2248357 1578610 1617681 279514 315809 1866993 40363 920378 375233 2169487 1025331
1273013,576395 1220517 1724661 898112 786230 1932010 595033 79142 259496 712168 446638 779965 1562337 2068662 367683 447987 1632973 164620 443725 929028 1027657 1896461 694359 701952 1305007 2127901 375066 1384000 806504 1399817 259359 168072 1475953 1513514 162036 1711933 781038 1224134 1930308 2893 73936 628704 1323602 1335823 143988 1514223 864348 1593505 47672 1459551 1787281 1432809 847887 2232898
1273772,90382 1709675 104745 1243545 639719 1255367 1925579 760984 58081
1275911,805958 357933 685538 1415502 275611 1445917 10640 614002
1276998,16068 167232 293805 337270 581210 650209 676587 685209 1086478 1087584 1109944 1462138 1578710 1592578 1628274 1705153 1975067 2213109 2215412 190747 1548635 779329 979100 1492105 544484 946310 1486036 1556699 930778 322937 1319524 473570 519850 1487050 1491356 1894942 1980787 110660 158431 233375 946097 956348 1030358 1899238 202709 199162 254559 521763 585865 766249 949740 955287 967817 1160476 1259145 1318129 1365803 1603623 1605337 1690547 1712256 1738157 1019032 1215731 393683 2110910
1277227,1755840 1494715 2035874
1278347,1833126 1278605 1156945 193019 397457 18321 1180793 2178157 2162598 632581 520201 2244980 1522042 157480
1278516,25618 113868 331319 394496 409198 427275 447319 559461 662144 666213 669091 772546 897400 911701 963681 1005539 1067991 1164348 1249360 1268609 1309500 1326994 1417736 1436720 1438230 1541467 1588906 1605211 1721383 1722970 1769221 1934576 2062973 2106173 2150683 2178703 2254152 1614703 368089 519678 628447 805032 1291038 752620 1978212 2103832 379592 569030 1819995 1823600 2110606 2139158 2190697 1878790 2004887 2186836 784339 33602 590779 296416 653211 722330 1475598 741667 474512 1533824 2189229 53681 836666 447556 819305 1056706 516722 148830 1096075 1352604 1705917 1786007 736290 1119951 1253383 1951407 266202 1108878 1342880 1958473 1621330 908495 758567 1128690 1503269 1117635 838986 1768854 881099
1282675,1282157 837773 1011347 1239496 9074
1284476,119702 473858 719431 1060774 1071395 1989865 2107491 6849 321084 870722 903415 945793 1056736 1290917 1294281 1423886 1517866 1637049 1741632 2051904 2230228 1306284 1476059 1509012 69044 2131254 2238722 1281619 1859414 523350 424710 2143856 1618287 704741 1287599 2254775 253733 393220 1568319 1471117 531680 2184131 457839 153646 340099 873471 1951251 1646924 1968660 2180449 178991 1858382 527515 360972 392745 249958 199936 439389 220633 2088093 1958571
1285528,1452348 1872827 2088549 1100209 682413 216167 885121 1465457 1685638 1053169 2110603 2134527 2121846 809347 1987248 1052985 2034038 1984623 411909 587790 797784 782686 1464008 1523330 1600010 76159 773179 1633757 652938 612604 2027256 894133 1033985 335960 353494 686726 2062817 78439 2016679 982983 2137883 2224897 1112467 284603 1431672 264338 353894 101416 894774 1072942 1699440 1999395 71560
1285858,1003041 1196658 1410183 776033 924146 1719797 2007279 1327671
1286341,161046 224888 443991 677786 697180 745679 959967 1039569 1307266 1315172 1387054 1537874 1688818 1718631 1860658 1964521 2125509 2187533 182811 1913935 937421 1335056 1528465 1495352 90725 133174 2236069 1473002 1495858 25047 116244 315732 369606 1538299 2064284 1000522 1524594 60007 18474 302461 1883608 1051564 1331116 2103430 1485593 63461 810845 2078167 51532 541939 606579 747621 1304850 1848301 1386730 1435711 1705430 2051442 1675263 708858 484623 712062 1439945 1899831 797855 229228 537663 1030275 181720
1286365,98105 153889 257201 386809 636241 666887 759716 804998 1047049 1049027 1159134 1361731 1519948 1556360 1583171 1693786 1712018 1776742 1839493 1975884 2079326 2167680 2198781 2221484 611396 247917 211369 1967468 862162 1806611 386776 543338 391914 1925602 2183359 225105 690003 697257 1775142 342477 840922 871909 1058215 604563 517217 1164234 226418 849903 1403719 980163 1490314 1045376 1731590 2501 421845 1278586 1316522 1385323 879750 450078 461933 1617788 2003025 2172809
1287910,14510 633101 777636 1378874 2088224 99132 936624 1707457 1918145 2026630 71119 193587 378031 451791 1080399 1459485 1611944 1822464 1977914 1222240 1204842 1820928 880229 784403 34811 962458 1433308 162638 312486 975148 179054 2178598 2213936 1798045 1846864 2033499 1267162 1161333
1289037,1292936 433989 1218230 664175 1313801 2145986 2212710 1942890 1949275 1273804 2146717 1810589 770035 1175870 2154274 1369733 1528812 875400 713651 2011947 1956537 444061 990214
1290839,195814 688695 764540 829167 931332 1223047 1457807 1528265 1709354 1987054 2199323 1514136 136520 226001 801428 1201682 1301952 1433565 1744502 130598 2191828 1351040 1951744 1297242 1712527 1824431 2007875 309034 1904164 1797489 1166676 1483073 92156 110600 1340285 1971328 1303997 1751242 857640 2155910 2192459 1088929 2005043 887826 762547 1452549
1291717,120531 1512205 1516447 2014132 2164760 1181320 2132846 62097 110133 199159 342404 451068 557318 570994 657080 700409 705323 770020 1002887 1365786 1591661 1602906 1687161 1785476 1826607 2146678 446950 540039 603142 702619 1869317 2161078 315787 1159145 1450696 1812961 1911525 2163195 422230 1256019 1573891 1791120 1056984 831440 1336167 448292 2035241 592627 1190533 1366785 1646448 2106279 2151809 1256250 1320734 529902 1338648 518667 1077900 1675993 2251091 2256986 565545 190898 402254 2030345 1468130 23524 916783 990488 1790148 2033240 2192421 1773346 1289676 1747686 1988052 430480 662039 1776058 1840305 525728 1844827 1718200 1935606 1969321 1967632 1722617 1766079 351579 1096564 1732485 264062 696547 874188 1122024 1918595 456677 531993 1545397 1893535 1465070 1675087 1889013 67892 1478318 1572980 2054788 122387 221275 368195 1009619 333175 1100550 1956502 1078390 80843 579637 597123
1292950,232474 1576902 1791566 330247 199843 931153 1130341
1293549,268938 290623 449748 715620 1109026 1134816 1792249 1923423 1404989 694634 2000986 494897 248178 1790351 1790351 171741 685726 1015284 1451479 692071 206090 451562 1775423 1870564 301034 2253581 1637039 1637039 2050247 2050247 129376 1855498 2150067 88781 237610 389941 1477577 1477577 1438130 1438130 2198339 1988448 1988448 393439 118594 118594 343361 823304 1906711 937185 377190 818872 1911890 1388169
1294479,38303 129343 129480 147294 196274 204406 261134 272749 279182 280525 297552 480658 483185 494041 544644 573053 649538 665049 761744 779208 809713 846080 888447 914056 938097 1012238 1055846 1165760 1225997 1262602 1270638 1290776 1316551 1378363 1379900 1385780 1428585 1528780 1532659 1562314 1602995 1608976 1704472 1764599 1797865 1819315 1826741 2015067 2070584 2130630 2140442 2246412 2248191 572798 794290 1497524 1836850 2049141 2102255 242870 300862 1182449 1020157 1416924 73932 106327 457003 516174 707028 813456 814843 978222 1081321 1286276 1448695 1526881 1560179 1800739 1934282 1955296 1971958 1978637 2186934 2227760 1483577 1974280 1394205 627756 665947 2054276 1212789 1239713 2064556 2144805 249243 380863 455200 552529 853585 1053569 1733582 1156310 1301776 1790641 2253330 1875302 961532 1367690 1802238 1701134 1575642 421463 1170533 1193344 1655108 804801 833612 1063639 1232239 1977993 2243863 823926 125674 1306530 1736481 729995 1629538 459139 563950 201645 1070199 1367061 1670100 1699744 2104368 2149964 792238 1386091 86165 104895 350777 1280804 1924069 1952381 134351 184296 770033 1019309 1099240 1545134 1766740 1849743 2075076 2232245 1820678 1854667 956217 1268110 391682 1725337 304146 1840853 672931 1607014 2039888 898134 1192541 1695231 2025873 266625 838187 1438344 746621 23527 277868 362490 415462 1338259 1357763 1548812 1754871 1786297 1900590 1961237 177227 1457824 1186 517285 820043 1235414 1272683 1611096 1147113 611552 767196 1318169 428907 2140750 140699 1615395 2002865 295929 1877429 1436990 1467174 2040566 970482 156325 1931169 982334 699573
1294768,140384 515219 593235 597164 675355 828922 839805 1111546 1487316 1884045 2114662 204847 345715 639663 967207 1254351 1385082 2203242 1630300 763868 846489 1137751 1387476 2105596 177148 1077510 635607 1588619 254580 972729 402871 517030 521456 973906 1578056 2129493 1978327 1763502 924308 1469644 1825383 2112728 224565 1541789 1293539 1437708 383941 765786 786952 427922 2232956 669857 393277 1838998 2015852 1675952 1433047
1297033,95379 64634 922805 1992504 31939 115189 291730 382626 394289 427298 527263 755425 804141 895080 1161396 1162484 1228021 1538051 1840581 2118518 1998970 729051 1563326 66364 717817 1452193 1494443 886765 1054109 1471501 1911088 1905783 1329138 444621 779953 88716 1539597 916004 1205868 1705472 1863939 2018928 874433 209379 420670 704676 892377 2104141 882789 1486907 1275629
1299409,233702 564535 783862 1807686 33081 83838 212399 243795 336214 697828 1257313 1286312 1368557 1459022 1483665 1507995 1533612 1633340 305086 880846 1382522 1561072 2114839 928949 1642580 305487 756663 1903884 986050 700479 1517395 1530810 78122 494484 648642 1367957 207721 1229103 191605 35487 1069979 1225022 2151756 1638431 1755864 7008 319369 796433 836952 1636581 1281284 1725603 1047060 1163195 2075084 1026511 1508589 31807 32406 46850 256994 2220851 1227295 803193 819389 2068910 10403 443485 1243606 785917 1058048 1289287 1456225 1161868 1778584 801867 1089895 1486409 1902683 122535 140006 174581 289216 333167 474658 502307 602479 818111 1235586 1398863 1847787 1848728 1903808 2076439 2190512 2225529 1438481 1706252 1537390 981058 1201428 998244 2032759 161886 198424 258560 1057353 1166610 2207059 805493 1126212 1503237 1817310 1819059 2027160 1153814 1250229 121325 184719 296088 466105 658624 987815 1151864 1335932 781049 528113 28557 466471 590402 743137 1083670 1893970 310640 1610741 1890334 1916327 2160488 1716085 91176 364102 495594 564926 1215758 1228976 1452888 1548043 1772755 1901601 1920862 1038576 730659 951908 992855 1071870 1492450 1543377 1892320 918681 937856 1113494 1331427 1373820 1563830 1780671 2034649 146580 274533 549930 681328 747120 957016 1025248 1310757 1373126 1500908 1639112 1754041 1762393 1959245 2075027 2116759 2133735 48275 457573 523504 1229844 1403845 1421741 1543450 1669706 1708214 1717538 2085727 143790 251947 413712 612968 701741 1194392 1533778 1715287 1855633 870339 234174 898357 1849027
