AuthorId,PaperIds
1443219,1087424 1199559 1141142 2021025 154882 262129 425288 435588 584119 623071 673920 820243 923449 1308086 1357187 1368184 1389928 1482935 1748435 1866174 1880298 232515 261406 512346 712740 1009416 1602272 56574 128574 138890 207351 293274 471897 506452 549909 711418 912358 948479 961383 998209 1098549 1209759 1215195 1275969 1276359 1291204 1454761 1556665 1562741 1654767 1678487 1678850 1721838 1764780 1780998 1813100 1851262 1871177 1989525 2075585 2195940 1924300 986991 2112425 1060552 1313189 2220908 40324 122897 233206 327973 934367 977169 1580832 2162109 143128 351862 690237 811452 872066 1243494 1277059 1277070 1658214 2224120 2251878 4158 11519 46177 49778 95021 186558 206458 210619 217819 246162 274673 302524 554265 624727 672743 689306 696251 729578 819514 864362 884304 884794 909647 961881 1001326 1110292 1261079 1414393 1553520 1666449 1694558 1891116 1926899 2019328 2176368 2176414 2192641 2200713 597896 1852176 990454 157666 199354 890524 1360119 1429992 1458898 1485747 2079556 205327 270971 412491 1546085 2181847 67278 70947 89400 275673 305828 387635 474703 678020 698544 877165 934234 947079 1161275 1180872 1283938 1329398 1401980 1423431 1615806 1688899 1763322 1837568 1994496 2036756 2051645 2106584 2204433 2209978 2251528 173825 750628 105379 209480 654202 782107 930306 992213 996054 1150827 1207000 1441992 1493827 1614926 1857952 1905267 1948729 360285 1515138 1840193 1347025 1595802 90519 108728 129967 198561 378423 564810 746382 903988 1513757 1750012 1938569 1980694 1998201 1032307 1997827 953277 1830211 117484 1215599 803806 32860 357896 616234 651395 1143746 1446926 1722054 2248693 350701 2094632 26673 44927 111992 190632 329861 443096 507073 1000678 1127712 2132779 1318572 304378 363688 761191 1014102 1414956 1504701 1682616 1844391 1940990 1997100 2130161 2238637 1527325 1549270 26449 65760 234164 425201 484591 533901 568983 694022 1556951 1565662 1689878 2137358 131678 1587087 135888 295638 483730 800860 897185 2153200 797790 1485307 175827 1239969 907896 939746 1284705 183281 833407 1536974 1777168 3172 323603 630764 1538132 2250576 577782 869735 923270 1091757 1300572 1323459 1394112 2147087 92316 1682440 229818 952706 894402 2086444 2046171 2237431 783308 606154 756025 1007032 1543800 2204973 289641 1295630 2136166 1780375 2022909 420197 903464 1579800 951231 1010710 1407758 828351 1329609 2220205 320815 479606 1438529 1169815 1923053 565895 567173 1372250 1630596 1910697 1196747 99322 1651680 1997147 425357 1951233 1778061 1973116 2037264 1829194 409490 491036 333914 341319 678225 942843 1080034 1084593 1235755 1368683 1444680 1453890 1719424 1934586 1938303 2119698 2153003 2185600 2245199 1768213 175933 1998612 381564 481691 1844776 723756 132667 773705 1043547 2081189 2192388 273902 607580 101868 566546 640703 930753 1783293 2182603 1438530 1471282 1877143 662910 1913035 890668 1688712 1672392 1953870 160855 1820440 2143347 395797 1530329 453159 534108 1156948 1914865 2014390 297674 1171858 1796996 2048396 1540236 962004 1153016 1464028 1498658 1555415 1607683 1704783 1783095 2120304 615520 1458151 170584 989161 95334 1158127 1264937 1974717 2006607 2014346 112055 213704 580031 223023 1831224 128558 45976 319507 1115934 768477 139933 254029 76401 819274 1089195 1738346 1869438 517130 592191 880182 2200746 2190777 1341425 1398303 1749065 2147971 992624 1059611 1955908 422819 1832040 1181200 294898 2080905 1200524 1105751 2219536
1445514,1778353 1475150 2069563 549030 677438 758033 1079466 1106529 1865541 2136966 1304307 2149331 1789464 575526 1023341 1834324 1928072 1958809 1000803 154839 1775407 566288 1411076 1922607 757087 1294575 1353171 1833359 35076 218279 548518 2031465 1291944 1460649 1241704 1615432 115154 970689 1802854 2145884 258450 288387 638577 1108076 2184844 1008792 1214773 1298638 357521 1051982 2047632 1058686 185885 324344 402296 896516 1199475 1073388 460065 551811 1560623 1013837 807679 1789187 425752 599949 788323 1208868 1680566 1856826
1446386,35156 67874 540601 704549 747253 869953 988766 1081085 1546307 1580739 1591882 1808425 1883869 1921840 1973622 1984794 2090925 440110 1897963 32638 165697 170499 206147 310669 361329 470065 503252 699752 1461129 1570459 1735021 2162895 1340422 1030302 1994944 2159352 19647 1534906 991219 311513 689828 1211465 1788585 1800963 1808679 1842658 459631 628213 1446637 662050 85658 376281 1187673 68153 572426 553393 729615 1133073 1401803 25339 1911992 1220991 1067443 1913136 1436302 1735945 1994595 236075 484762 631860 907192 1236341 1712719 2202426 2072810 1311915 1323801 2041349 893681 2163257 444180 176487 1196308 1680619 1855815 2203058 1901422 18600 147737 274114 381999 767770 776541 1032985 1718529 1723362 1836113 1851438 2082225 2202220 1304415 684965 1416936 129253 352924 460162 641602 1069208 1491388 1660647 2207423 1228628 648690 2157758 1014711 1250339 2138149 1484282 755544 382338 2029904
1447181,3316 777691 856593 999435 2235559 114889 441818 1247836 1757613 1760212 1281204 1408221 2166825 151756 399345 491736 773902 948853 2054025 2204832 77459 23754 431075 688964 736140 1184202 1204947 1307185 1324011 1351637 1570364 1572238 1640680 2073671 541836 571620 1217690 1339076 1447645 1196548 277440 282192 368071 485894 570929 589292 845707 850970 924679 944338 1041057 1236111 1342900 1372549 1451959 1751230 1897936 2154700 1674894 2183370 1615201 365893 815141 1210225 1839876 2228697 287480 1845532 644656 965730 1426362 1733095 2043132 1113763 1769054 116274 917560 1104207 1700851 1822856 2138733 1779703 2017696 306462 376097 1001430 1591837 1687871 1911093 1911717 2037278 989292 10261 920367 1123939 1143252 1595211 1608660 1382203 96140 675761 1752290 1697840 390650 1774442 152781 2249705 12581 2228440 209167 239589 425853 616028 632001 679750 1011290 1874596 784712 1075431 1495498 452180 1450560 175609 453492 558454 835781 1157773 1841516 2150054 717899 2222996 1949630 786607 1704021 79649 728335 555245 241004 275803 661041 764176 1439131
1449997,4449 10821 19685 92678 105701 184116 200180 200929 239245 278509 279430 325566 362613 367603 406487 415226 466488 486709 519686 521425 530917 533284 564160 573804 584145 615668 656215 705603 708423 740570 777932 783621 792080 800233 801692 817651 854665 862109 882996 890376 910361 911506 932100 949588 960257 987501 1023448 1037916 1118986 1133014 1138254 1144918 1146998 1148497 1257890 1272178 1280836 1351112 1352391 1353610 1377750 1389825 1434269 1469797 1493539 1497272 1512168 1518830 1526929 1528971 1565222 1573557 1573677 1582153 1608550 1610730 1631830 1638716 1767949 1783148 1820969 1829174 1860361 1860884 1878055 1886337 1896408 1965371 1998497 2011324 2020270 2068775 2076475 2092083 2099907 2166429 2217498 2226595 2258855 57616 1064641 140233 150678 178846 640020 664519 673101 712114 846769 889233 892111 907858 948733 1084010 1324722 1548583 1926804 1938822 2095772 2105911 2175781 2239685 2246338 809918 1311344 1349016 18780 1421643 1722180 68165 100922 309836 508399 825094 1212140 1385325 1996329 2017920 2086480 2199312 136615 1463279 568550 1730862 296180 2193101 228628 903714 1108879 1197674 233113 1167317 1782311 121710 180935 231011 416445 491778 679601 769393 1005650 1009518 1097999 1184114 1257143 1280506 1791967 1818632 347655 639893 1451236 1481422 1775141 2155392 2221775 49808 91303 131780 284416 505648 534272 593640 610954 942094 977723 983689 1036947 1122925 1139898 1233667 1249533 1280735 1298837 1310231 1361252 1569718 1619770 1635899 1755607 1844581 1865740 1919320 1956006 2069163 2104115 2104398 2117011 2142830 2169229 2208799 2256027 1517321 1778740 1808375 110464 359251 373182 1169850 621494 836226 1346062 1565250 1874320 1996679 634800 308173 1139266 1629445 2014781 781436 2227394 56620 398755 514112 901232 1279978 1428408 1654274 1718292 119775 177868 294614 341631 462957 514773 722753 1084472 1123626 1152366 1258401 1274537 1403571 1566195 1877715 2141453 474284 830901 1268714 1378307 1703897 1737646 1878050 506329 2154495 2238546 120646 386399 557671 1030570 1098736 249384 745076 1105980 435540 1289494 1108868 1336240 1484544 2234715 1156673 1314969 677302 581863 1392515 997095 1047263 1134778 1266168 377119 499044 1796006 949419 1350192 1539429 1589355 1726513 794032
1450880,427331 641541 773362 442964 1367030 2248238 535528 1630919 1870708 1952654 1390150 188000 1919753 95089 448406 796328 1468566 1852476 2041822 929696 144821 808505 20027 424253 486526 1223968 263745 1321837 1760508 399441 890256 1162413 1266919 1355193 1448335 1471223 1873800 1917662 1154961 652880 950375 1465330 172151 783297 920674 957874 970105 1134926 1235979 1469774 2059028 76408 292858 244315 1164813 1456123 2143350 312060 315376 370301 859585 1118672 1269395 1418349 1475222 1606693 1717655 1751420 2042781 2110358 2142693 2168479 2089058 1178825 630407 7098 38978 295336 377871 377871 930934 1335446 1469133 1556452 1737505 1810616 1846535 1978510 2255093 68112 202885 227740 227740 770077 773992 1453260 1461411 1461411 1516784 1735294 2026771 2040103 1352118 2048092 2048092 117625 164994 316215 847582 967796 967796 1041256 1135445 1294779 1387354 1640267 1815798 2036159 1737629 803504 973867 1803776 585620 1097328 1559696 2059383 613064 114214 115046 1269843 1487024 1487024 1813917
1455513,1944609 2155144 1239391 1424663 2178086 1061970 1333793 1784892 154431 1081463 538211 1539099 1077297 2047128 877703 1216206 2059688 929834 1098909 1496714 1658389 1701427 1821600 1250922 1733540 720799
1455531,79961 157742 543252 845146 1044682 1129266 1546029 1616495 1678650 1840309 166991 563723 690425 758047 1255560 1963200 2221460 2232959 748185 2105002 1342177 541056 72544 483552 1995934 935253 640768 1120715 1506172 29292 65131 123866 898913 1164310 1494252 1550358 1559621 2059569 2189235 333406 1287201 1654373 2250495 61350 1568405 2107727 790358 350973 712626 1512037 1862595 1590556 1327204 1350403
1456785,2131358 299815 1615641 1621554 661210 1289073 1650629 767463 561692 683640 878347 1188736 1428348 1237041 1775153 1842313 1127040
1457375,594576 873212 1315219 2020713 2067239 1596618 1142658 130197 1861341 998835 2019816 70440 941890 1413590 1135995 189208 1634953 40203 1079868 394730 1329928 1682613 1596114 1411433 1848380 1503849 529694 2232129 1526137 1916355 2171636 43928 370802 404418 853772 1204447 635640 1939075 1085939 192659
1458816,859791 2190983 998794 184751 856442 222860 1426131 1716090 565220
1460625,1862372 1216329 335476 1568919 864031 567260 1903829 32323 160263 1454796
1461415,54863 116346 546393 552099 697796 741481 788001 788389 968967 1051724 1063137 1066839 1072990 1223906 1329107 1412760 1590968 1639695 1723667 1840096 1850011 1852343 1986603 1988976 2013035 738959 74725 414341 424449 1912918 1475259 869262 1828194 700161 1687773 228433 810106 1500310 811821 2225508 2225723 376333 1150052 137491 161193 2130418 1137966 540989 733967 945368 1378980 1450961 1943839 74530 1805404 984842 2085575 1595134 1756391
1461603,482209 646317 1153298 1465438 1577633 2000250 2013836 2073646 2102512 2245689 202179 1580424 115932 478551 886454 1804816 2002116 179036 829123 30368 334535 402427 421260 2245799 1081555 2038919 606045 1534397 573828 245865 868560 1966272 1378393 2109157 2109157 395794 835847 2088448 778728 1287664 1789672 1992319 1997648 899980 1431763 1577631 1438817 1750056 1123094 492119 1315053 1690685 1838834 2160029 2013984 2151283 2093978 454357 1942797 1080922 1372849 770645 1840489 26968 277805 630101 2168939 146078 364109 2084243 1294328 916948 2111654 2138171 1051484 1521220 1247049 1598854 2207915 475028 596442 927582 1809291 2086629 69046 1041202 2168656 1742155 755862 803441 388239 2174003 142751 92603 726458 1668395 2226818 245179 1780033
1462003,248395 310216 978341 1037581 1433546 1536402 1943369 600483 1522741 219371 762307 838331 1068556 2056230 394437 2105821 13730 184336 1883283 2001905 1618443 2058815 831069 149817 1156115 327695 969305 2061096 338937 509795 1134532 1632320 1741178 989026 1850263 1751484 1377044 1842942 1118609 1925191 1988282 551799 1249599 1704107 1785249 2211145 2256343 1193893 2243513
1463727,1251887 1466861
1465081,492665 1926374 26677 1740042 117749 621174 804223 1593085 1831029 1016647 1605230 1967002 2071412 207927 1302788 1870618 2125658 771750 100723 235102 268926 531061 1001417 1433627 1682163 2185338 367727 1712483 2020559 600277 1870329 1270126 165638 194554 287528 726055 925070 735920 852351 1241780 1354180 2039016 1330243 1250993 1838854 1485421 1615012 1721069 1760403 1763670 1846078 369308 1229482 224850 1949734 355441 766027 1351791 98945 1873324 1210057 902337 802908 2142175 1166043 104399 513676 1883205 41449 619878 1099999 2098114 268829 1244812 1308910 2231733 330608 836219 2035963 2211195 1732457 1866022 610614 882572 413461 2155446 2182497 314741 549995 800077 1130733 1645362 481406 24183 28318 1029103 1381128 174153 248341 992296 1733010 711346 586987 1444435 2042789
1467800,1140971 1600939 1916482 1775461 1126141 1400844 603947 1333703 1680985 799228 1822939 2011016 1435757 1137580 1855001 1882279 1596651 128233 1056959 169389 376187 227761 1203199 2204556 1885285 1420796 1265570 998334 439841 2048770
1469100,1937631 401824 450950 1450617 1683710 366445 1302528 1895694 205769 567436 1181598 1347716 389579 1844735 1600717 1035928 1171164 1067698 1165133 1224322 2019662 920692 938953 1103842 1527483 1512526 2100321 228304 1610966 96278 2148281
1471184,12177 12177 1662693 1662693 453533 453533 541718 541718 567673 567673 266654 266654 2119528 2119528 1258125 1258125 104780 104780 436219 436219 1003258 1003258 2239281 106294 106294 375805 894107 894107 900782 1179110 1198963 1204198 1263094 1762727 1762727 2238369 2238369 2116249 2204389 1061089 1650509 681000 681000 1264532
1472821,602815 739330 1016373 225027 369523 400596 523619 1063241 2161641 1089604 1640950 2158067 294270 352439 444201 531746 2000169 445631 854263 863240 1951510 2073757 1612204 2060475 2187783 2220769 1768632 49568 291832 155886 1547303 2254 22741 191458 377032 461826 753230 799690 817926 973120 1232711 1534136 1630287 2162398 1085271 108251 263190 653813 679346 2081355 2218355 171564 721329 694200 777862 1067208 1604201 1743071 236485 43553 1781139 2131826 2166221 1307362 1111453 2228806 644483 1444663 2045328 1190011 635489 75341 947080 2235833 49561 1117419 155859 483014 1551322 1542476 2188695 1509763 2250343
1472986,27535 133517 360472 732050 733937 1007010 1010392 1022845 1228724 1415259 1604511 1839128 2157213 2182777 123513 651622 358756 1696459 1924668 2179519 1326005 1513376 1329950 2044859 1171758 927219 40110 74755 385531 1329734 246524 681552 1094751 1091015 1885170 1435186 1258837 632381 182316 1768861 2168856 1157311 1608690 967530 1077422 787534 787534 787534 2002383
1474777,1807390 1807390 690643 690643 529927 529927 389325 389325 264789 57012 57012 78571 78571 140181 140181 1114026 1114026 2255356 2255356 1494537 1494537 1759610 1759610 1029855 1029855 1348536 1348536 1671792 1671792 1338618 1338618 1909404 1909404 1933844 1933844 587928 587928 2224639 2224639 1562114 1562114 1420967 1420967 110326 574769 2251100 786483 786483 2027151 2027151 784441 970189 970189 1116920 1128313 1128313 1744522 1744522 2060734 1554176 1504222 670141 1601957 1556394 362253 362253 1129481 1129481 1442104 265674 345670 579238 856336 1689348 705407 792548 1113946 1206022 1227021 1346238 1469831 1574660 66088 125518 125518 174120 723611 925783 950553 1108134 1129740 1190049 1435574 1548649 1638024 1877794 1884117 46482 732324 805093 923077 980132 1142613 1152360 1180127 1239303 1388891 1535763 1606357 1749393 1838935 2146043 523439 591674 1462140 1503599 1758913 1779718 1929991 93632 290250 339876 402398 507231 854706 1429177 1834351 1950239 2047985 2110138 2164204 2174754 2242221 1548940 1658692 145940 234787 306889 385419 793677 1007963 1195327 1281251 1320007 1685802 1755879 2043355 2142414 2164252 2253196 82613 421932 730505 1274471 1693467 2241774 657801 988041 993500 1126021 2159416
1475173,630023 40201 643229 2138753 1586708
1478328,1163815 1690545 1040933 1303683 495937 2169021 523705 1162083 256869 1996821 1073769 1450456 1051385 1806971 299371 1184601 2230422 913395 1279939 2080120 339813 1916069 385219 186588 615659 2164178 160397
1480838,1455634 1147723
1483376,1457726 1526981 1915898 1952716 31165 936579 427824 434267 479117 602258 1330438 1660812 1667430 266843 801396 396467 881803 1312727 843158 619166 2113637 978525 1047251 1103752 1240007 34148 44947 845281 1276825 666966 1667619 515278 1400574 716323 242498 999225 1987257 2076992 1115773 1170811 1809587 954152 1895785 616567 304344 878607 339570 467755 262557 180983 1388566 1588527 2003515 1831616 1882935 2202689 1109199 1126117 726268 2222979 338723 451239 2206380 1940267 32340 135170 158675 2178226 1611388 197345 1335439 95468 492136 50007 2115874 573469 288682 854538 1907015 1107370 696231 846019 2115362 1722038 382511 1045236 1935284 1463876 139831 701848 1020466 1214635 651693 1422975 2000933 1226749 1439869 1811441 393651 521980 569883 896424 1421619 2193525 460547 104211 537749 1337380 1511539 1772990 2094285 2126942 1878499 909168 1372467 850874 1282840 214257 225028 1163828 1376907 1439024 1457254 1990882 2026476 195405 1696942 1801390 658202 966398 804959 48202 971699 1447390 2069473 224747 560338 438646 824072 238177 1176222 401302 578331 660551 782972 861174 996992 1218610 2240271 2247671 934809 1347696 671425 1084118 568491 967919 193943 612989 1357694 1729337 601875 978877 1654972 2165152 86819 1234024 1591835 16423 40982 437892 925302 1101601 1147980 1518722 1772153 1779757 1460830 1839834 295023 1283577 770098 531087 1047504 1070224 1475453 1586323 2107303 2194997 1462934 1700619 158370 1240676 1641819 1879951 2031415 1575820 466947 1229626 1264254 1725188 2006793 22592 17538 461574 871243 903031 1572462 1636964 1852683 66111 609494 1201446 1383198 2254132 2064722 1044482 1186802 1294054 105239 849477 899181 965762 497699 430483 1075726 1056830 177114 845708
