AuthorId,PaperIds
1387280,24359 71707 134809 428973 711987 972781 978321 1008579 1131769 1225946 1241106 1376215 1443036 1564210 1677892 1837218 2058236 2065391 2169758 878830 1728991 25418 111423 112770 131735 197820 214857 304726 317395 410839 420567 425430 478513 484231 547162 556434 572845 621443 685813 719763 721720 742433 763738 817087 819925 867326 882141 912507 917304 926416 953585 983348 995663 1017978 1024357 1043769 1113815 1230409 1233382 1267753 1292095 1406448 1407588 1469247 1621718 1631364 1698800 1803212 1831926 1874275 1909327 1915392 2009014 2013449 2023562 2028037 2035616 2045974 2048065 2097611 2127118 2152541 2200004 2222864 2243941 2252391 7402 395155 440842 2033172 397782 1561302 19213 1208219 1248895 1666567 412345 409023 372811 257822 274486 367404 1142690 271153 997922 1425349 688078 1006568 1678062 1744905 1868609 1962652 399085 1339312 1451097 2063828 1215882 984935 1204999 2036859 22842 29580 170067 394448 433357 498909 529067 537745 542211 593692 744952 1084501 1222322 1245875 1328977 1383603 1428525 1450426 1523612 2010106 2130935 2220846 856690 1156243 173540 289831 519546 921981 946280 970617 1093000 1218777 1805506 2204299 531209 731280 837645 1796139 1850285 635902 663585 698346 1362088 1796785 1954811 2016247 2184607 623756 35323 390968 454310 1836702 1953127 54846 2006532 70655 106262 148528 706977 858789 923386 930862 945060 946717 949646 1147801 1430427 1556932 55090 313126 413492 1137401 1518163 1597072 334900 432174 509257 915648 920613 1170503 1290604 1643777 1673573 39438 176105 462181 775727 458293 1612107 154825 385277 448635 1426507 609936 1445604 1494347 2144781 326501 366188 628436 822471 1071172 1385378 1474498 1511957 1922515 2039051 2057444 2177210 617929 969424 174452 197673 427425 533597 589311 725065 1182608 1586407 1730002 1948557 2080037 2085549 2130441 1691948 1718854 303718 333194 1843329 2249310 322735 1336885 1773067 519464 690692 1008893 1282844 1285974 1786132 1936067 2138570 278112 435952 991602 1220609 1254695 1402805 1403776 1528179 1832745 2031059 2084612 1098006 115402 753416 788344 812279 1028008 1460686 1718541 2173674 1102354 351827 464754 534910 697802 1103757 1156728 1248613 1292925 538541 709282 814474 1952765 1968086 2212759 2001665 153105 401917 646634 816987 887008 969792 1244013 1266935 1653301 2080275 2086360 2184852 448574 169001 554189 778648 893433 1079415 1606499 1844577 2254162 1233941 1750638 1073298 2009815 46672 115922 586985 643121 980136 1464521 1478639 993858 1630471 1391836 598245 1353149 1564183 1605286 1783225 1810034 1901884 2015962 2028542 2033655 2049161 2085147 307679 1352571 170420 616364 708538 1100369 1692882 2256063 2033174 127950 349630 512873 640896 789203 805873 985634 1040975 1064487 1139776 1250363 1367808 1437822 1482939 1871884 1984748 2036201 2100398 112836 52258 155278 229855 262067 402001 443549 463606 631480 655341 677794 1290573 1864144 1922402 1943449 1054260 92468 129645 203079 208182 451815 719163 1154686 1177132 1244234 1392015 1476264 2054018 2064145 2099716 2187771 2255461 775801 1608617 69951 663671 1135601 1506886 1725795 1811423 1834432 958096 1328718 1622838 1177386 1800374 2007791 2217415 1103564 1695682 1801957
1392065,1102110 1247207 508336 210670 2038022 295972 164819 1391518 1034459 1487759 286537 1819630 278021 1634549 749756 157437 355641 1350902 1710659 1912912 1902474
1392508,399161 59597 1549163 791677 685638 1828826 2147089 776155 510779 491864 1704172 477828 542364 945834 2013491 384698 1382041 1654325 1986316 1518739 2172907 1780244 339331 727290 197483 879046 1871550 2194108 2232266 1070860 600171 1263080 73767 1499541
1394902,1598953 1784625 1701615 1135656 1605106 1184853 1712037 206448 783312 2182192 517992
1396641,1157844 1280917 2184185 1616051 1878898 940459 1147103 448050
1401444,380371 1318665 747834 1395678 459244 1430794 284368 380720 384901 665145 848404 1046352 1384914 1725760 1795651 1835717 1883274 1990674 2011828 2069628 2142088 1129639 49789 496947 929401 933778 1420816 2016992 2071750 1089752 70978 1234102 1390970 93057 100175 458990 1248496 1329844 1380794 1626442 1934421 1995610 411558 2231401 474942 1857336 278994 411138 1883426 1235504 2056028 2241124 165032 607773 1408575 163682 275876 2026828 964542 1169006 1206306 2172691 101927 1620832 1990047 2132165 1368423 2221161 1563709 859133 1067165 1406298 1478308 1977054 699388 405453 980734 288601 1167811 625573 1695442 858011 745523 855747 1622342 1825878 42596 120715 1331263 1129236 1191072 587442 1561421 1800252 1153812 869932 1552002 1425843 1768848 1512238 2050242 69296 1711306 146082 863137 1984971 1114490 1138522 1693967 2097198 236030 1926453 848983 122231 430857 2172758 1360341 1450189 3497 913684 1455736 1758649 2031280 844049 1311381 983934 664160 1111597 1316373 927954 172621 728448 1647648 1454872 1157267 1340686 932308 1543710 1429171
1402109,795134 792444 1821496 2159786 1311937 1675730 767039 1980452 253916 409610 1964455 1992052 159764 1947995 922599 1586737 1582463
1402607,82561 428508 630662 1077559 1326350 1725631 2226485 109163 176894 185455 188238 312118 395289 657336 703518 820481 896459 913070 992036 1233087 1616962 1677389 1826820 1908652 2231109 131602 2143325 1769173 2193425 81094 981256 1849683 244820 94678 833719 1024164 2048435 651535 1138132 855418 964808 384188 1882718 1522271 553410 1783269 378256 1588615 1738522 2228905 1786877 701733 1403828 1900450 31318 59837 974972 1085266 1937165 2118488 729106 2056103 283141 1427952 1462883 1170529 2218280 3255 36596 993105 1017238 2050241 803949 2034078 939741 419380 1690724 252449 238961 1233905 1785832
1403524,1080121 1136701 2249754
1404253,1284972 128346 361012 615423 1569770 1961533 1060545 1202765 752327 83312 1508155 1660129 1362217 2108526 1949021 321652 1372788 1411642 2114731 1154721 879130 173928 1751670 1882494 1787833 103833 1073421 1262871 1374254 2214207 282632 2137041 443872 1511819 1546273 705144 231257 2015957 1113423 267307 673371 1238269 1623845 2252024 237138 347545 399717 455104 445900 1434495 1482058 2141840 889407 1398093 716222 299949 1431258 1483700 185645 399089 400550 1577463 1551347 303277 443161 802712 372892 1947989 2013153 2212326 830000 832776 1340927 2174692 1884601 2002569 1612201 1621533 17959 2059232 1140819 1675235 118919 164210 253226 588979 637553 1104689 1648695 373140 1027459 2025772 2051402 1838561 2017617 1351217 747674 1035134 1735880 11560 214542 361760 579789 739533 808183 1282540 1830788 1949112 1684565 1863496 133385 1088297 833535 470974 1043252 2076272 2131641 2239612 1624830 1917091 657933 427306 808814 1383302 249338 1833259 2118620 1771596 2139881 1296237 775760 115 687753 1477248 1949935 1773499 17198 2208763 1131325 2016968 1285349 576721 980814 1821637 2051666 1169767 1580549 2179895 2203384 1476630 1655572 167556 366478 1701831 1756619 1799208 2179026 2214030 387744 403494 1953222 2137625 227165 246143 300295 1885596 1992066 1911309 1522757 1054103 778133
1404333,302682 2045272 2016447 1442296 1995071 1641130 1697487 1253655 181373 140275 151235
1405511,1065061 1095985 431643 1348614 1352203
1409048,1040223 1040223 1040223 1867262 1867262 1867262 1509560 1086416 1086416 1086416 1259500 1259500 1259500 774860 774860 774860 340873 340873 340873 1658596 1658596 1658596 1995531 1995531 1995531
1409149,1536678 587291 1519118 2177745 560864 1502303 244313 1740078
1411201,605813 481394 628040 2196733 1224531 723793 10483 334203 994031 2250661 1942215
1412430,18349 829881 1347046 364570
1413693,454711 493026 995826 1441101 1687414 1179365 105085 1019319 292613 316957 938539 1683567 527206 812982 418118 1884619 1297790 2071416 648152 195687 2217028 1722969 322268 427814 2172236 627589 778863 1461098 1620525 1903083 2004259 1317705 1474333 1691391 1699794 2155324 1347475 1734206 792069 166871 343648 744397 1912311 2059512 2136109 872608 653871 591932 1122460 449779 1568038 396885 1987805 1786555 189126 1138202 1696669 947672
1416633,209376 84331 185800 1950958
1417598,105044 149101 173824 206541 243810 253099 263646 334653 508535 608387 658337 691062 768694 950552 1025525 1049248 1093748 1239693 1253149 1642530 1750902 1771665 1822252 1844378 1855181 1868785 1976119 2000600 2102595 2106134 2114690 2230090 2231756 503655 602266 1110609 1247350 1631217 1838405 2111019 1382755 1553020 651499 1307760 2094770 131507 1142354 1214691 1560001 1146695 168820 255706 2252566 1515363 1839917 1799472 867218 2154913 1304531 1873158 1381756 962397 1619219 28141 551693 882429 895199 985442 1133358 1257463 1319428 1524803 1543900 1585890 1655721 1740997 1756069 1770903 1901358 2229273 1623002 315313 1037720 1147717 2001917 636261 1516585 758192 1938913 880294 1061004 1734785 2103007 991541 1804499
1417676,136803 382691 425207 467329 656984 696985 848272 894578 896204 1063831 1380772 1486122 1725560 1815817 1827543 2072374 1480862 2168820 488470 1691075 1172086 449210 835443 42957 316316 417776 815243 932549 1005871 1302238 378420 575163 584023 862414 1137797 1482856 2050063 479807 481832 1397915 1585020 1844695 1913492 2105071 1079072 1222675 113056 101296 381037 870300 898968 1262212 1610911 2055336 1466014 499852 2092882 2166323 1281003 14266 134873 1720282 1759533 2003874 2117538 1713457 491765 763103 455429 835664 2029719 1098876 1464399 702611 635978 2254931 302473 1732957 1821912 1157131 51368 735981 807079 1446194 1588796 1950406 1964681 1303229 218863 1027107 1413065 1159482 647575 1307954 1481617 1853545 591602 1914278 2177536 802612 1417865 116753 1608286 1041524 1401674
1421539,59749 106772 246464 349233 434081 477424 612104 792815 981930 1005556 1209438 1277056 1320548 1812181 2100868 2186554 1171595 500602 635042 81588 114845 471419 972324 1060113 1117333 1239436 1325476 1510254 1589693 1792236 1851697 1866497 1946531 2085348 2206701 2253943 576438 2146589 1572992 485503 339266 1787387 822931 847197 1406507 2177033 2228197 1350047 479165 927745 96874 314782 1135017 1582326 310618 44219 1009118 1789678 1846550 1876864 2235538 350100 1127135 1153707 56908 736534 1795107 2009730 975364 475676 291464 435630 480341 505732 977199 1951118 70974 580684 786583 1258272 1730345 1962932 849620
1421771,1133291 1723822 1051687 973773 259235 1071018 890874 2242881 1870734 1576852 211138 1014053 1548394 770300 1851348
1423572,58112 222965 449007 899452 1037430 1500821 1675904 1749553 1861156 2086317 2178798 359254 2091425 1051753 535634 1371056 1232014 434364 1872124 1956456 362056 640056 1424403 652270 1018936 2043064 2095089 1063579 1613096 1581133 1873539 1018157 624168 457002
1425292,135429 184585 362303 696976 825671 843683 858563 879738 1017011 1222049 1396007 1402623 1764426 1860905 1901123 1917216 2058632 2252447 1803714 1824768 1214419 1147958 1686018 246414 293590 1674132 1719319 1864763 2005718 2029763 1519438 2103563 777970 1800930 2192079 942644 559719 1650584 1708720 193179 838999 1543225 169846 258845 560771 606837 728575 741657 1151186 1537633 2011689 2169249 1291513 1080527 1482441 957237
1426502,202534 19880 1470398 1531884 687658 1872788 1529962 1068211 2065484 1605496 310204 504807 1808220 2005005 1756882 1202926 1286835 1374238 1316324 1011137 1133254 488597
1430970,1202305 239183 324583 1802823 796223 953583 170575 782846 797175 265475
1431379,1633001 665602 1154284 432130 1376010 2165397 537716 879013 1402748 42125 1927096 344764
1431839,712287 780321 854672 67612 778078 1982990 203242 267317 1071722 1265552 939519 1576581 464432 1005655 1937959 806067 82722 66988 2101933 476589 760337 339656 105622 284840
1432189,1150781 1150781 1877920 1877920 2027971 2027971 905767 905767 1418508 1418508 332187 332187 903611 903611 951350 951350 1069459 1069459 1350586 1350586 1389125 1389125 548273 548273 587816 587816 1125395 1125395 761661 761661 302995 302995 486312 486312 304147 304147 349865 1743757 1743757 1208314 1208314 1405248 1405248 811566 811566 1315806 1315806 1366275 1366275 1532396 1532396 1644861 1644861 2032636 2032636 2049336 2049336 1057955 1057955 1950238 1950238 1526451 1714722 1714722 2068561
1433065,440848 562481 2011938 54452 1751775 1937810 476691 179222 196846 592796 2065719 201789 249705 1858752 480839 505316 589388 1150275 1172529 1324886 141428 513751 862213 2234986 821431 1465524 1994102 811866 1450686 1811991 1054898 863715 2108507 688932 1130482 1006531 1209281 1439995 1585252 1987949 119913 566086
1433511,470397 1917569 1348732 209997 263905 584526 2224876 986416
1434326,1545853 2220511 1534535 2185974 2098258 1229334 1961353
1436041,463127 808381 1991403 1719552 1275771 399502 1858412 1359732 584690 357445 826223 1060058 1663708 2213174 2144308 204053 1020265 1523966 2137590 157662 243501 665663 485401 1930228
1436617,304214 1391637 2033684 92492 6527 1206496 1256763 385141 331765 477530 282144 362137 825309 1631881 1002762 512198 351566 1602961 621240 42239 1033148 1063220 1598427 2208069 1503218 371102 943716 1544931 57129 1523001 1082802 919933
1437642,378674 835347 1053647 1150922 1498728 1515957 1645391 379771 797921 243590 1285547 1453559 428666 2043597 1991644 579403 499256 1524351 2036680 758 1985810 251756 16979 818277 1554766 1925019 431162 415714 2242952 1443060
1438164,132492 132492 865345 865345 1108690 1108690 847769 847769 822916 353376 1311646 629389
1440707,170363 247180 323782 349693 398418 568780 942429 1383300 1784269 1792506 2187160 2243109 705362 1304077 1571478 1584404 249406 421129 676887 1041958 564494 582220 628853 1257029 63685 1743784 469453 1207021 2234819 632854 877983 2074843 1274699 463030 596232 497270 279962 1077766 1978531 2050106 1461977
1440779,623364 646178 935263 159674 2215121 2069642 1645361 503974 2121282 958234 1384414 1448495 1916289 451734 2047552 150759 1270670 107121 1343430 1414078 959355 1406601 1252467 2135929 1618894
1441441,958076 1372362 1530390 421059 624345 813905 1018912 2211549 139438 1090634 1186738 1280261 1885960 2258494 64808 698380 1051158 1307024 1338660 1733344 2066339 2165121 1417183 206216 367751 382792 750688 1142825 1332018 2044638 1419394 71405 219725 400067 877970 1202388 1430292 1595810 1637586 1660499 1733732 1918844 1991749 1991780 2064435 2107615 2258725 50812 1017288 2177947 818381 1512315 1892820 2147307 959132 129635 1101024 525021 628625 1205776 1362624 1532993 1425920 1995279
1441742,1992062 36512 1394838 1909870 1060914 1740682 1701927 505155 505155 1704398 1704398 1980041 339608 594547
1443219,11519 40324 49778 56574 67278 70947 105379 122897 128574 129967 138890 154882 157666 173825 199354 205327 207351 209480 210619 233206 262129 274673 275673 293274 302524 305828 327973 360285 378423 387635 412491 425288 435588 471897 506452 549909 554265 584119 597896 623071 654202 672743 673920 711418 712740 729578 750628 782107 819514 820243 864362 884304 884794 890524 903988 912358 923449 930306 934367 947079 948479 961383 961881 977169 986991 990454 992213 996054 998209 1001326 1032307 1087424 1098549 1110292 1141142 1150827 1180872 1199559 1207000 1209759 1215195 1261079 1276359 1277059 1277070 1291204 1308086 1313189 1329398 1347025 1360119 1368184 1389928 1401980 1414393 1423431 1429992 1441992 1454761 1458898 1482935 1485747 1493827 1515138 1546085 1556665 1562741 1580832 1595802 1614926 1615806 1654767 1658214 1666449 1678487 1678850 1694558 1721838 1748435 1750012 1764780 1780998 1813100 1830211 1837568 1851262 1852176 1857952 1866174 1871177 1880298 1905267 1926899 1948729 1989525 1994496 1997827 1998201 2019328 2021025 2051645 2075585 2079556 2112425 2176368 2176414 2192641 2195940 2200713 2204433 2251878 678020 186558 564810 698544 877165 934234 1009416 1060552 1275969 1553520 1763322 1840193 2036756 2162109 2181847 2220908 953277 46177 2224120 4158 89400 117484 143128 232515 261406 270971 351862 512346 624727 690237 811452 872066 1243494 1357187 1602272 1891116 1924300 2209978 95021 108728 198561 206458 217819 246162 474703 689306 696251 746382 909647 1161275 1283938 1513757 1938569 1980694 2106584 2251528 1688899 90519 1295630 3172 323603 630764 2250576 1215599 350701 1549270 1169815 229818 907896 939746 1527325 420197 903464 952706 1007032 1543800 1579800 2237431 797790 1538132 1780375 2204973 1536974 183281 381564 894402 1777168 2086444 2132779 1196747 803806 2022909 175827 1239969 2094632 99322 833407 2136166 131678 1587087 783308 2046171 289641 565895 1485307 1530329 2037264 92316 1682440 1471282 175933 491036 1923053 606154 756025 304378 363688 761191 1014102 1414956 1504701 1682616 1844391 1940990 1997100 2130161 2238637 395797 890668 1688712 1438530 1540236 26673 44927 111992 190632 329861 443096 507073 1000678 1127712 1284705 1913035 1318572 32860 357896 616234 651395 1143746 1446926 1722054 2248693 577782 869735 923270 1091757 1300572 1323459 1394112 2147087 534108 1458151 1998612 1407758 135888 295638 483730 800860 897185 2153200 333914 341319 409490 678225 942843 1080034 1084593 1235755 1368683 1444680 1453890 1719424 1934586 1938303 2119698 2153003 2185600 2245199 26449 65760 234164 425201 484591 533901 568983 694022 1556951 1565662 1689878 2137358 567173 1372250 1630596 1910697 320815 479606 1438529 1768213 1820440 101868 1829194 2182603 951231 1010710 566546 640703 930753 1464028 425357 1951233 828351 1329609 2220205 1672392 1953870 112055 615520 481691 170584 1783293 2120304 160855 453159 723756 962004 1089195 1153016 1158127 1498658 1555415 1607683 1156948 273902 607580 1844776 132667 773705 1043547 2081189 2192388 1264937 1914865 2143347 662910 213704 580031 1778061 1973116 2014346 1651680 1997147 95334 128558 1974717 223023 1704783 2147971 297674 592191 880182 1171858 1796996 1831224 2048396 2014390 76401 2190777 1877143 319507 422819 1398303 1749065 2006607 819274 1783095 254029 45976 768477 517130 1115934 1738346 139933 989161 2200746 1181200 294898 1832040 1869438 1059611 1105751 1341425 2080905 992624 1200524 1955908 2219536
